t_onset,int_onset
82.27,-44.42
82.4,-39.428
82.63,-33.684
82.88,-38.555
83.13,-37.111
83.38,-37.303
83.68,-44.074
83.93,-45.548
84.07,-40.206
84.43,-34.804
84.69,-40.26
84.83,-39.354
84.94,-32.901
85.19,-38.805
85.32,-33.174
85.58,-35.04
85.73,-39.087
85.84,-35.807
85.98,-32.401
86.23,-33.494
86.46,-37.721
86.75,-37.844
86.98,-37.948
87.3,-35.677
87.57,-38.622
87.84,-40.825
87.98,-36.684
88.12,-41.65
88.23,-37.782
88.39,-43.343
88.5,-41.031
88.63,-45.35
88.87,-45.399
89.15,-48.097
89.43,-56.33
89.54,-53.162
89.82,-59.939
89.93,-48.798
90.07,-50.846
90.2,-49.095
90.33,-52.467
90.5,-62.705
90.59,-56.33
90.74,-51.419
90.87,-58.713
91.0,-58.488
91.08,-49.721
91.25,-53.407
91.34,-52.467
91.49,-48.233
91.74,-42.212
