t_onset,int_onset
93.7,-24.133
93.92,-22.745
94.02,-22.958
94.31,-24.284
94.5,-24.446
94.54,-23.048
94.63,-27.93
94.78,-23.484
94.99,-28.315
95.06,-26.363
95.2,-24.468
95.34,-24.798
95.53,-24.367
95.62,-20.924
95.76,-23.227
95.9,-26.402
96.14,-25.7
96.56,-34.254
97.04,-35.011
97.15,-22.658
97.65,-23.64
97.87,-27.154
98.04,-24.236
98.16,-21.381
98.53,-25.33
98.76,-33.382
98.87,-29.489
98.97,-24.661
99.33,-23.836
99.76,-27.233
99.85,-21.173
100.27,-24.854
100.42,-26.77
100.46,-22.336
100.66,-22.679
100.75,-22.226
101.06,-23.536
101.35,-25.065
101.51,-26.065
101.69,-21.662
102.12,-26.419
102.23,-37.44
102.29,-24.643
102.37,-24.345
102.43,-24.602
102.52,-25.603
102.76,-22.992
102.92,-21.384
103.61,-20.555
104.01,-25.151
104.22,-20.376
104.43,-24.598
104.66,-24.354
104.82,-25.108
104.93,-23.386
105.24,-28.953
105.76,-20.778
106.02,-23.258
106.5,-28.253
106.89,-22.247
107.11,-22.402
107.32,-23.235
107.49,-24.415
107.64,-24.336
107.8,-20.617
108.15,-22.522
108.33,-22.24
108.66,-24.544
109.0,-22.781
109.2,-22.046
109.4,-23.177
109.54,-24.616
109.88,-22.274
110.09,-24.602
110.23,-24.508
110.3,-25.528
110.64,-23.994
111.08,-30.379
111.19,-28.762
111.27,-25.414
111.44,-28.144
111.52,-24.97
111.64,-28.199
111.72,-25.508
111.96,-26.678
112.07,-26.441
112.3,-26.892
112.41,-25.68
112.52,-25.996
112.68,-28.057
112.79,-27.474
112.89,-27.01
112.98,-24.168
113.08,-26.347
113.23,-24.895
113.32,-25.503
113.41,-24.371
113.56,-27.022
113.63,-26.232
113.75,-25.787
113.85,-24.241
114.22,-27.474
114.35,-26.747
114.5,-25.593
114.75,-21.453
115.11,-21.996
115.31,-22.298
115.54,-27.773
115.68,-28.518
115.75,-25.389
115.94,-29.294
116.01,-25.98
116.56,-29.194
116.89,-34.024
117.03,-20.493
117.22,-20.726
117.53,-22.195
117.75,-22.633
117.85,-22.497
118.08,-23.033
118.25,-22.158
118.42,-21.688
118.51,-23.219
118.73,-21.884
118.91,-18.472
119.18,-30.949
119.27,-31.273
119.36,-27.052
119.47,-23.265
119.74,-26.14
120.01,-23.258
120.24,-29.6
120.54,-33.736
120.67,-22.914
120.94,-28.35
121.3,-36.452
121.39,-34.981
121.51,-24.697
121.73,-26.851
121.9,-28.267
122.03,-23.235
122.21,-28.462
122.39,-26.162
122.56,-27.715
123.23,-49.095
123.29,-41.243
123.46,-45.013
123.88,-52.356
123.97,-45.598
124.02,-39.354
124.07,-34.588
124.45,-43.5
124.92,-53.162
125.01,-32.831
125.65,-41.976
125.82,-34.503
126.08,-37.401
126.24,-38.224
126.44,-30.019
126.83,-38.922
127.38,-29.885
127.82,-34.199
128.2,-41.061
128.48,-48.302
128.57,-39.992
128.87,-45.855
128.97,-27.178
129.21,-37.13
129.41,-46.391
129.48,-40.68
129.55,-25.423
130.01,-30.035
130.6,-29.005
131.0,-26.724
131.31,-41.243
131.44,-34.819
131.55,-24.951
131.95,-28.916
132.31,-34.921
132.39,-27.312
132.64,-31.109
132.94,-26.227
133.39,-29.877
133.55,-33.211
133.77,-38.805
133.83,-33.444
133.94,-28.172
134.24,-34.631
134.41,-32.367
134.52,-24.886
134.98,-30.388
135.17,-30.645
135.32,-27.082
135.62,-30.458
135.79,-30.493
135.9,-24.956
136.34,-32.478
136.57,-31.938
136.9,-28.07
137.33,-27.871
137.6,-28.504
137.75,-29.24
137.99,-31.803
138.13,-28.274
138.43,-31.292
138.52,-35.423
138.79,-44.288
138.97,-39.578
139.09,-26.002
139.51,-28.03
139.94,-29.505
140.04,-29.027
140.12,-26.281
140.51,-28.769
140.9,-33.775
141.08,-24.761
141.5,-26.951
141.89,-28.93
142.44,-29.332
143.01,-37.721
143.49,-51.321
143.7,-49.247
143.84,-35.889
143.95,-28.233
144.05,-25.478
144.17,-28.96
144.34,-28.172
144.43,-26.672
144.56,-25.103
144.72,-30.6
144.8,-27.467
145.01,-28.064
145.08,-25.824
145.37,-39.527
145.44,-35.237
145.62,-25.098
145.95,-35.972
146.17,-26.108
146.44,-31.741
146.54,-22.343
146.78,-25.448
146.9,-28.158
147.35,-26.424
147.62,-29.521
147.72,-28.632
147.98,-33.684
148.05,-32.831
148.21,-28.733
148.39,-32.901
148.45,-30.645
148.64,-25.875
148.82,-28.057
149.1,-29.364
149.19,-28.07
149.44,-26.06
149.55,-26.358
149.83,-33.826
149.98,-26.787
150.35,-30.682
150.4,-25.818
150.93,-25.518
151.24,-23.939
151.38,-28.178
151.66,-24.027
152.03,-22.083
152.46,-26.921
152.72,-28.158
152.84,-25.548
153.2,-23.568
153.39,-24.575
153.77,-27.362
153.86,-24.886
153.94,-23.885
154.08,-24.433
154.35,-20.373
154.61,-23.697
154.77,-20.796
155.05,-24.011
155.14,-21.022
155.54,-22.723
155.95,-26.805
156.2,-24.531
156.29,-26.957
156.41,-26.33
156.72,-25.33
156.91,-28.057
157.01,-25.468
157.3,-27.997
157.42,-26.553
157.69,-27.549
157.8,-27.638
158.03,-30.939
158.12,-26.886
158.26,-26.221
158.47,-27.728
158.7,-26.735
158.97,-26.969
159.22,-25.659
159.34,-26.325
159.72,-26.57
159.9,-24.97
160.05,-25.975
160.16,-22.977
160.36,-19.319
160.47,-28.023
160.63,-28.057
160.71,-25.891
160.95,-19.762
161.33,-29.379
161.54,-29.179
161.64,-27.983
161.88,-29.641
162.18,-16.566
162.28,-27.094
162.42,-26.254
162.48,-25.614
162.61,-24.643
162.75,-22.036
162.96,-21.92
163.43,-20.998
163.6,-19.485
163.72,-21.136
163.94,-21.91
164.06,-19.97
165.08,-29.118
165.44,-28.99
165.58,-28.901
165.65,-28.617
165.91,-31.927
166.02,-23.158
166.26,-22.409
166.65,-37.969
166.73,-36.886
166.85,-33.054
167.01,-24.495
167.43,-29.395
167.63,-33.532
167.71,-31.147
167.75,-29.713
167.81,-27.19
167.99,-26.21
168.31,-26.146
168.42,-27.735
168.59,-25.276
168.96,-26.108
169.21,-27.355
169.38,-28.596
169.78,-25.364
169.99,-27.493
170.39,-38.075
170.73,-27.812
171.06,-33.199
171.23,-38.377
171.32,-35.823
171.45,-36.006
171.52,-37.264
171.64,-30.727
171.79,-36.612
171.91,-32.313
172.5,-57.844
172.56,-52.693
172.71,-47.325
172.98,-45.548
173.12,-29.985
173.62,-34.185
173.72,-35.146
174.13,-33.333
174.37,-26.341
174.76,-27.728
174.94,-30.44
175.29,-29.027
175.6,-34.936
175.91,-32.215
176.09,-27.845
176.46,-24.933
176.64,-27.865
177.02,-34.996
177.23,-22.683
177.73,-28.696
177.82,-31.4
178.18,-22.013
178.38,-20.313
178.58,-23.037
178.93,-20.709
179.37,-25.098
179.48,-24.129
179.63,-29.762
179.88,-23.25
180.13,-21.65
180.31,-19.965
180.68,-25.055
180.97,-27.449
181.07,-27.977
181.15,-26.834
181.35,-32.378
181.43,-25.112
181.83,-22.873
182.04,-26.044
182.3,-31.927
182.4,-29.301
182.49,-28.302
182.8,-22.295
182.99,-21.74
183.58,-33.71
183.76,-24.575
184.18,-29.247
184.31,-30.326
184.6,-31.569
184.68,-29.56
184.77,-29.6
184.97,-34.775
185.04,-30.682
185.15,-31.005
185.41,-32.773
185.61,-32.367
185.7,-31.043
185.86,-32.226
186.04,-28.871
186.14,-27.845
186.32,-31.449
186.43,-29.729
186.51,-29.317
186.58,-28.82
186.7,-26.627
186.91,-26.649
186.97,-26.678
187.08,-26.638
187.26,-27.275
187.62,-25.16
187.93,-29.103
188.04,-28.783
188.26,-26.21
188.45,-29.681
188.77,-30.902
188.87,-29.795
189.13,-30.257
189.54,-26.598
189.88,-34.617
189.99,-32.796
190.23,-33.187
190.45,-36.312
190.63,-32.785
190.98,-33.09
191.11,-30.379
191.27,-31.37
191.33,-28.769
191.4,-26.689
191.59,-26.787
191.67,-24.437
191.78,-25.528
191.88,-23.985
191.94,-20.538
192.22,-20.992
192.33,-21.695
192.5,-19.495
192.91,-24.176
193.0,-21.494
193.36,-23.693
193.63,-25.208
193.72,-21.133
193.9,-26.621
193.98,-23.007
194.18,-23.339
194.31,-24.336
194.53,-23.86
194.73,-26.028
194.81,-26.497
194.88,-24.241
195.21,-24.28
195.42,-23.935
195.53,-23.378
195.61,-23.018
195.88,-27.178
196.02,-31.782
196.14,-29.042
196.24,-29.02
196.32,-26.502
196.45,-27.76
196.6,-26.413
196.8,-23.832
197.11,-24.743
197.35,-25.659
197.74,-33.078
197.81,-26.684
198.18,-28.336
198.54,-25.389
198.78,-31.792
198.97,-28.893
199.6,-35.176
199.82,-15.135
200.03,-14.632
200.22,-15.708
200.35,-16.477
200.41,-13.684
