t_onset,int_onset
113.72,-51.321
113.87,-51.721
116.44,-64.288
116.59,-62.35
116.75,-58.945
117.03,-53.788
117.2,-61.061
117.32,-56.158
117.46,-58.488
117.62,-48.725
117.78,-51.823
117.93,-51.823
118.06,-52.247
118.22,-44.202
118.36,-50.223
118.5,-45.649
118.71,-49.641
118.97,-55.192
119.09,-52.247
119.38,-55.989
119.52,-51.321
119.65,-46.615
119.97,-55.192
120.12,-57.054
120.28,-57.844
120.4,-59.428
120.56,-52.033
120.71,-50.755
120.88,-54.746
121.02,-54.185
121.16,-52.356
121.31,-55.192
121.43,-51.224
121.57,-54.051
121.69,-45.448
121.74,-48.097
121.89,-54.892
122.01,-47.142
122.2,-48.653
122.29,-43.15
122.45,-49.885
122.58,-43.865
122.87,-45.649
123.13,-37.016
123.49,-49.968
123.63,-41.91
123.97,-47.449
124.06,-34.447
124.53,-39.756
124.84,-39.834
124.99,-35.693
125.29,-45.907
125.43,-40.179
125.6,-42.669
125.71,-40.652
125.87,-36.83
125.99,-31.731
126.15,-32.39
126.44,-46.119
126.64,-56.684
126.74,-32.345
127.22,-48.511
127.34,-34.447
127.9,-36.72
128.28,-42.777
128.56,-45.649
128.85,-40.942
129.0,-40.883
129.08,-39.782
129.19,-37.68
129.37,-41.65
129.5,-39.039
129.75,-35.726
