rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,1.7362711276116327e-06,0.03160686396751154,,0.0,0.049979166666666665
0.025,0.07497916666666667,7.36954606398178e-05,0.03160686396751154,,0.025,0.07497916666666667
0.05,0.09997916666666666,9.994972767775302e-05,0.03160686396751154,,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0001004798843215521,0.03160686396751154,,0.075,0.12497916666666667
0.1,0.14997916666666666,0.00011665682904647081,0.03160686396751154,,0.1,0.14997916666666666
0.125,0.17497916666666666,0.00012107090410380784,0.03160686396751154,,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0001299387741054457,0.03160686396751154,,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0001489100179052225,0.03160686396751154,,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0001431446273335321,0.03160686396751154,,0.2,0.24997916666666667
0.225,0.27497916666666666,0.00013478163975721093,0.03160686396751154,,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0001347920609910707,0.03160686396751154,,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0001327197105064199,0.03160686396751154,,0.275,0.32497916666666665
0.3,0.3499791666666667,0.00015921372720905804,0.03160686396751154,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.00015752177398650906,0.03160686396751154,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0001266396249925327,0.03160686396751154,,0.35,0.39997916666666666
0.375,0.4249791666666667,0.00012476355806690517,0.03160686396751154,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.00012185960377042396,0.03160686396751154,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0001180557913510606,0.03160686396751154,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.00011630460721917192,0.03160686396751154,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.00011534271355026732,0.03160686396751154,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.00011516284440483835,0.03160686396751154,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00011025803846784313,0.03160686396751154,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0001015540618923153,0.03160686396751154,,0.55,0.5999791666666666
0.575,0.6249791666666666,9.462410729364373e-05,0.03160686396751154,,0.575,0.6249791666666666
0.6,0.6499791666666667,8.987106684557615e-05,0.03160686396751154,,0.6,0.6499791666666667
0.625,0.6749791666666667,8.291054398159175e-05,0.03160686396751154,,0.625,0.6749791666666667
0.65,0.6999791666666667,7.906708505887399e-05,0.03160686396751154,,0.65,0.6999791666666667
0.675,0.7249791666666666,7.486958901410106e-05,0.03160686396751154,,0.675,0.7249791666666666
0.7,0.7499791666666666,7.122089912404151e-05,0.03160686396751154,,0.7,0.7499791666666666
0.725,0.7749791666666667,7.310072559805198e-05,0.03160686396751154,,0.725,0.7749791666666667
0.75,0.7999791666666667,6.743174827806234e-05,0.03160686396751154,,0.75,0.7999791666666667
0.775,0.8249791666666667,5.7268363497922105e-05,0.03160686396751154,,0.775,0.8249791666666667
0.8,0.8499791666666666,5.915268486950762e-05,0.03160686396751154,,0.8,0.8499791666666666
0.825,0.8749791666666666,5.9444006182944275e-05,0.03160686396751154,,0.825,0.8749791666666666
