rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,5.199190795897949e-06,0.0023931666564181693,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,4.663901639195386e-06,0.0023931666564181693,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,7.431331191607141e-06,0.0023931666564181693,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,7.537145693760428e-06,0.0023931666564181693,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,5.6656868168764905e-06,0.0023931666564181693,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,4.88506101015265e-06,0.0023931666564181693,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,5.378870071649969e-06,0.0023931666564181693,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,4.917377091380856e-06,0.0023931666564181693,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,4.110321226205284e-06,0.0023931666564181693,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,4.310941270865689e-06,0.0023931666564181693,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,3.8034355027850637e-06,0.0023931666564181693,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,3.0482958059260823e-06,0.0023931666564181693,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,3.265701301828182e-06,0.0023931666564181693,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,2.8328434084382452e-06,0.0023931666564181693,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,2.055160613102642e-06,0.0023931666564181693,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,1.6569234576984776e-06,0.0023931666564181693,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,1.378643650673296e-06,0.0023931666564181693,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,1.2158494154199154e-06,0.0023931666564181693,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,6.498988494872436e-07,0.0023931666564181693,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,6.498988494872436e-07,0.0023931666564181693,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,6.498988494872436e-07,0.0023931666564181693,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,6.498988494872436e-07,0.0023931666564181693,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,6.498988494872436e-07,0.0023931666564181693,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,4.595478835577653e-07,0.0023931666564181693,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,7.266090029761904e-07,0.0023931666564181693,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,1.1256578270924643e-06,0.0023931666564181693,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,1.027580306551321e-06,0.0023931666564181693,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,7.959602828327958e-07,0.0023931666564181693,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,1.1256578270924643e-06,0.0023931666564181693,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,2.029308507104629e-06,0.0023931666564181693,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,2.2746459732053526e-06,0.0023931666564181693,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,1.976590185072464e-06,0.0023931666564181693,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,2.34324362569131e-06,0.0023931666564181693,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,3.858560630391949e-06,0.0023931666564181693,,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,6.885554862166419e-06,0.0023931666564181693,,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,0.0001256109223842135,0.0023931666564181693,0.9107979233590299,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,0.0038224910915311073,0.0023931666564181693,0.8565932911021213,0.9,0.9499773242630386
0.9249886621315193,0.9749659863945578,0.004055295472177985,0.0023931666564181693,0.8608425892121266,0.9249886621315193,0.9749659863945578
0.95,0.9999773242630385,0.0013600878412328194,0.0023931666564181693,0.8687241998758872,0.95,0.9999773242630385
0.9749886621315192,1.0249659863945577,1.4780734560862155e-05,0.0023931666564181693,,0.9749886621315192,1.0249659863945577
1.0,1.0499773242630386,1.3999249649823632e-05,0.0023931666564181693,,1.0,1.0499773242630386
1.0249886621315192,1.0749659863945578,1.3131334512192472e-05,0.0023931666564181693,,1.0249886621315192,1.0749659863945578
1.05,1.0999773242630386,1.2517935888298707e-05,0.0023931666564181693,,1.05,1.0999773242630386
1.0749886621315192,1.1249659863945578,1.1657489848215103e-05,0.0023931666564181693,,1.0749886621315192,1.1249659863945578
1.1,1.1499773242630384,1.0073432167052275e-05,0.0023931666564181693,,1.1,1.1499773242630384
1.1249886621315193,1.1749659863945578,8.104215200427064e-06,0.0023931666564181693,,1.1249886621315193,1.1749659863945578
1.15,1.1999773242630385,6.490859675562481e-06,0.0023931666564181693,,1.15,1.1999773242630385
1.1749886621315193,1.224965986394558,6.643606684025333e-06,0.0023931666564181693,,1.1749886621315193,1.224965986394558
1.2,1.2499773242630385,5.86711461768344e-06,0.0023931666564181693,,1.2,1.2499773242630385
1.2249886621315194,1.2749659863945577,3.216835184904357e-06,0.0023931666564181693,,1.2249886621315194,1.2749659863945577
1.25,1.2999773242630386,1.6884867406386967e-06,0.0023931666564181693,,1.25,1.2999773242630386
1.2749886621315192,1.3249659863945578,5.628289135462322e-07,0.0023931666564181693,,1.2749886621315192,1.3249659863945578
1.3,1.3499773242630386,6.498988494872436e-07,0.0023931666564181693,,1.3,1.3499773242630386
1.3249886621315192,1.3749659863945578,9.190957671155307e-07,0.0023931666564181693,,1.3249886621315192,1.3749659863945578
1.35,1.3999773242630384,7.266090029761904e-07,0.0023931666564181693,,1.35,1.3999773242630384
1.3749886621315193,1.4249659863945578,3.249494247436218e-07,0.0023931666564181693,,1.3749886621315193,1.4249659863945578
1.4,1.4499773242630385,3.249494247436218e-07,0.0023931666564181693,,1.4,1.4499773242630385
1.4249886621315193,1.474965986394558,1.2585237103917275e-06,0.0023931666564181693,,1.4249886621315193,1.474965986394558
1.45,1.4999773242630385,1.4164217042191226e-06,0.0023931666564181693,,1.45,1.4999773242630385
1.4749886621315194,1.5249659863945577,7.959602828327958e-07,0.0023931666564181693,,1.4749886621315194,1.5249659863945577
1.5,1.5499773242630386,4.595478835577653e-07,0.0023931666564181693,,1.5,1.5499773242630386
1.5249886621315192,1.5749659863945578,3.249494247436218e-07,0.0023931666564181693,,1.5249886621315192,1.5749659863945578
1.55,1.5999773242630386,3.249494247436218e-07,0.0023931666564181693,,1.55,1.5999773242630386
1.5749886621315192,1.6249659863945578,4.595478835577653e-07,0.0023931666564181693,,1.5749886621315192,1.6249659863945578
1.6,1.6499773242630384,4.595478835577653e-07,0.0023931666564181693,,1.6,1.6499773242630384
1.6249886621315193,1.6749659863945578,4.595478835577653e-07,0.0023931666564181693,,1.6249886621315193,1.6749659863945578
1.65,1.6999773242630385,3.249494247436218e-07,0.0023931666564181693,,1.65,1.6999773242630385
1.6749886621315193,1.724965986394558,0.0,0.0023931666564181693,,1.6749886621315193,1.724965986394558
1.7,1.7499773242630385,2.8328434084382452e-06,0.0023931666564181693,,1.7,1.7499773242630385
1.7249886621315194,1.7749659863945577,2.8514196298288377e-06,0.0023931666564181693,,1.7249886621315194,1.7749659863945577
1.75,1.7999773242630386,1.2158494154199154e-06,0.0023931666564181693,,1.75,1.7999773242630386
1.7749886621315192,1.8249659863945578,3.1168053893355914e-06,0.0023931666564181693,,1.7749886621315192,1.8249659863945578
1.8,1.8499773242630386,6.5556080081845005e-06,0.0023931666564181693,,1.8,1.8499773242630386
1.8249886621315192,1.8749659863945578,1.0469222966847956e-05,0.0023931666564181693,,1.8249886621315192,1.8749659863945578
1.85,1.8999773242630384,0.00010052025653536075,0.0023931666564181693,0.9622748394885979,1.85,1.8999773242630384
1.8749886621315193,1.9249659863945578,0.0001007364180966095,0.0023931666564181693,0.9540059508562956,1.8749886621315193,1.9249659863945578
1.9,1.9499773242630385,1.4626334216990016e-05,0.0023931666564181693,,1.9,1.9499773242630385
1.9249886621315193,1.974965986394558,1.3014214318986067e-05,0.0023931666564181693,,1.9249886621315193,1.974965986394558
1.95,1.9999773242630385,1.1447263063446322e-05,0.0023931666564181693,,1.95,1.9999773242630385
1.9749886621315194,2.024965986394558,1.0316824398541461e-05,0.0023931666564181693,,1.9749886621315194,2.024965986394558
2.0,2.0499773242630384,9.213906415171224e-06,0.0023931666564181693,,2.0,2.0499773242630384
2.0249886621315194,2.0749659863945578,7.452614283946059e-06,0.0023931666564181693,,2.0249886621315194,2.0749659863945578
2.05,2.0999773242630386,5.199190795897949e-06,0.0023931666564181693,,2.05,2.0999773242630386
2.0749886621315192,2.124965986394558,3.4846943615960398e-06,0.0023931666564181693,,2.0749886621315192,2.124965986394558
2.1,2.1499773242630384,2.8698756129864646e-06,0.0023931666564181693,,2.1,2.1499773242630384
2.1249886621315195,2.174965986394558,2.3878808484983874e-06,0.0023931666564181693,,2.1249886621315195,2.174965986394558
2.15,2.1999773242630387,2.0031227841462957e-06,0.0023931666564181693,,2.15,2.1999773242630387
2.1749886621315193,2.2249659863945577,1.5919205656655916e-06,0.0023931666564181693,,2.1749886621315193,2.2249659863945577
2.2,2.2499773242630385,1.027580306551321e-06,0.0023931666564181693,,2.2,2.2499773242630385
2.224988662131519,2.274965986394558,0.0,0.0023931666564181693,,2.224988662131519,2.274965986394558
2.25,2.2999773242630384,1.0777353177164223e-06,0.0023931666564181693,,2.25,2.2999773242630384
2.2749886621315194,2.3249659863945578,1.0777353177164223e-06,0.0023931666564181693,,2.2749886621315194,2.3249659863945578
2.3,2.3499773242630386,2.474741089728423e-06,0.0023931666564181693,,2.3,2.3499773242630386
2.3249886621315192,2.374965986394558,2.8698756129864646e-06,0.0023931666564181693,,2.3249886621315192,2.374965986394558
2.35,2.3999773242630384,2.6992326458168698e-06,0.0023931666564181693,,2.35,2.3999773242630384
2.3749886621315195,2.424965986394558,3.6619940384213845e-06,0.0023931666564181693,,2.3749886621315195,2.424965986394558
2.4,2.4499773242630387,4.110321226205284e-06,0.0023931666564181693,,2.4,2.4499773242630387
2.4249886621315193,2.4749659863945577,3.647548246259746e-06,0.0023931666564181693,,2.4249886621315193,2.4749659863945577
2.45,2.4999773242630385,2.4098894321662537e-06,0.0023931666564181693,,2.45,2.4999773242630385
2.474988662131519,2.524965986394558,1.5919205656655916e-06,0.0023931666564181693,,2.474988662131519,2.524965986394558
2.5,2.5499773242630384,1.6569234576984776e-06,0.0023931666564181693,,2.5,2.5499773242630384
2.5249886621315194,2.5749659863945578,2.0031227841462957e-06,0.0023931666564181693,,2.5249886621315194,2.5749659863945578
2.55,2.5999773242630386,1.6569234576984776e-06,0.0023931666564181693,,2.55,2.5999773242630386
2.5749886621315192,2.624965986394558,2.2746459732053526e-06,0.0023931666564181693,,2.5749886621315192,2.624965986394558
2.6,2.6499773242630384,2.4098894321662537e-06,0.0023931666564181693,,2.6,2.6499773242630384
2.6249886621315195,2.674965986394558,8.597353665451219e-07,0.0023931666564181693,,2.6249886621315195,2.674965986394558
2.65,2.6999773242630387,1.1256578270924643e-06,0.0023931666564181693,,2.65,2.6999773242630387
2.6749886621315193,2.7249659863945577,1.6569234576984776e-06,0.0023931666564181693,,2.6749886621315193,2.7249659863945577
2.7,2.7499773242630385,2.2277410186412834e-06,0.0023931666564181693,,2.7,2.7499773242630385
