rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,1.2075708246455443e-05,0.008527646311990076,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,1.4539444333938757e-05,0.008527646311990076,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,1.5095291107088088e-05,0.008527646311990076,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,1.4982952495793811e-05,0.008527646311990076,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,1.4727057826634851e-05,0.008527646311990076,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,1.4452032052701613e-05,0.008527646311990076,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,1.3862816240829405e-05,0.008527646311990076,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,1.3147407143070527e-05,0.008527646311990076,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,1.2484149225094476e-05,0.008527646311990076,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,1.1797051561687595e-05,0.008527646311990076,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,1.0913657549478346e-05,0.008527646311990076,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,9.67236403244381e-06,0.008527646311990076,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,8.51714696224691e-06,0.008527646311990076,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,7.459695154221655e-06,0.008527646311990076,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,6.498988494872435e-06,0.008527646311990076,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,6.1740390701288135e-06,0.008527646311990076,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,5.721325010762395e-06,0.008527646311990076,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,5.148167080519424e-06,0.008527646311990076,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,4.960137697020325e-06,0.008527646311990076,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,4.9707703730954326e-06,0.008527646311990076,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,4.431719296984545e-06,0.008527646311990076,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,4.395834339615355e-06,0.008527646311990076,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,4.874241371154327e-06,0.008527646311990076,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,4.2740423787006905e-06,0.008527646311990076,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,3.761561542487672e-06,0.008527646311990076,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,3.618483653619307e-06,0.008527646311990076,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,3.5447797263446533e-06,0.008527646311990076,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,3.87221929480394e-06,0.008527646311990076,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,3.603863457855877e-06,0.008527646311990076,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,3.030926457666918e-06,0.008527646311990076,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,3.1672152154400588e-06,0.008527646311990076,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,3.966513225433693e-06,0.008527646311990076,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,4.335366062760503e-06,0.008527646311990076,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,4.1359309520198885e-06,0.008527646311990076,,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,4.5143416826547e-06,0.008527646311990076,,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,6.342759731560174e-06,0.008527646311990076,,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,9.705059440722656e-06,0.008527646311990076,,0.9,0.9499773242630386
