rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.001512325908205698,0.023348873730700298,0.4235205158817282,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0016384749230981134,0.023348873730700298,0.416908319029081,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0016180250109491217,0.023348873730700298,0.4514659292735383,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0016991192955646435,0.023348873730700298,0.6072324033629736,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0017212213656546615,0.023348873730700298,0.5823746997004955,0.1,0.14997916666666666
0.125,0.17497916666666666,0.001646160668807343,0.023348873730700298,0.5344568021423239,0.125,0.17497916666666666
0.15,0.19997916666666668,0.001626403830927638,0.023348873730700298,0.5492650928538774,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0016943482570990257,0.023348873730700298,0.5439963859364711,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0017067227932406426,0.023348873730700298,0.5285227341449767,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0016378581516990225,0.023348873730700298,0.5191505936061447,0.225,0.27497916666666666
0.25,0.2999791666666667,0.001624518103543357,0.023348873730700298,0.5176685542323893,0.25,0.2999791666666667
0.275,0.32497916666666665,0.001700737620370249,0.023348873730700298,0.5096044011828864,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0017188039468335053,0.023348873730700298,0.5001872024900812,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0016328434556029806,0.023348873730700298,0.48228925583110593,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0016155320840151135,0.023348873730700298,0.49599751787982693,0.35,0.39997916666666666
0.375,0.4249791666666667,0.001693529857828966,0.023348873730700298,0.475890138277858,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0017016596573759635,0.023348873730700298,0.48240314332255174,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0016233148443979607,0.023348873730700298,0.46674268094807664,0.425,0.4749791666666667
0.45,0.49997916666666664,0.001606777456432594,0.023348873730700298,0.46590132401310663,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0016788575244288965,0.023348873730700298,0.4536339605660293,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0016930033952476165,0.023348873730700298,0.45918745580090153,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0016327986599980384,0.023348873730700298,0.43817854213749935,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0016124748319122683,0.023348873730700298,0.4564266562425747,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0016827612108908728,0.023348873730700298,0.4401846206614238,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0017039936571346132,0.023348873730700298,0.45305961874359213,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0016355235677087219,0.023348873730700298,0.4315700611158336,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0016264156913186043,0.023348873730700298,0.46074460907889936,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0016896843189344252,0.023348873730700298,0.43094261940552175,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0017038445297621497,0.023348873730700298,0.4450195725131369,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0016264292716978448,0.023348873730700298,0.4226949735939895,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0016046297371841343,0.023348873730700298,0.4456007314406869,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0016901865872458865,0.023348873730700298,0.42520693933159187,0.775,0.8249791666666667
0.8,0.8499791666666666,0.0017070596433058519,0.023348873730700298,0.439810024116341,0.8,0.8499791666666666
0.825,0.8749791666666666,0.00165741574396135,0.023348873730700298,0.5730048762150721,0.825,0.8749791666666666
0.85,0.8999791666666667,0.0016798848236601902,0.023348873730700298,0.692918012119922,0.85,0.8999791666666667
0.875,0.9249791666666667,0.0017473392658397672,0.023348873730700298,0.6514645720507195,0.875,0.9249791666666667
0.9,0.9499791666666667,0.001748046967980571,0.023348873730700298,0.6322400511873859,0.9,0.9499791666666667
0.925,0.9749791666666666,0.0016711734482174976,0.023348873730700298,0.6302401090469726,0.925,0.9749791666666666
0.95,0.9999791666666666,0.0016457065518179406,0.023348873730700298,0.6225238045842767,0.95,0.9999791666666666
0.975,1.0249791666666668,0.0017195938773767398,0.023348873730700298,0.6033747968435819,0.975,1.0249791666666668
1.0,1.0499791666666667,0.001728118219848588,0.023348873730700298,0.6036077835350937,1.0,1.0499791666666667
1.025,1.0749791666666666,0.0016242701330179518,0.023348873730700298,0.58403141790688,1.025,1.0749791666666666
1.05,1.0999791666666667,0.0016135816812446375,0.023348873730700298,0.582633735896285,1.05,1.0999791666666667
1.075,1.1249791666666666,0.00171215017206105,0.023348873730700298,0.5654899200860594,1.075,1.1249791666666666
1.1,1.1499791666666668,0.0017191151283476279,0.023348873730700298,0.5585779042996061,1.1,1.1499791666666668
1.125,1.1749791666666667,0.0016390147621770429,0.023348873730700298,0.5486809531788003,1.125,1.1749791666666667
1.15,1.1999791666666666,0.0016293431404200427,0.023348873730700298,0.5470356118618491,1.15,1.1999791666666666
1.175,1.2249791666666667,0.0016937861870358509,0.023348873730700298,0.5324410652615911,1.175,1.2249791666666667
1.2,1.2499791666666666,0.001707193797513497,0.023348873730700298,0.5212151314166904,1.2,1.2499791666666666
1.225,1.2749791666666668,0.0016405791344764865,0.023348873730700298,0.5110617442620853,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0016218420404743787,0.023348873730700298,0.51739795758349,1.25,1.2999791666666667
1.275,1.3249791666666666,0.0016877392442605854,0.023348873730700298,0.4967305671817316,1.275,1.3249791666666666
1.3,1.3499791666666667,0.0017071143140190619,0.023348873730700298,0.49311604284512744,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0016412233805459463,0.023348873730700298,0.48198835457801614,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0016229749598395333,0.023348873730700298,0.4930434928981353,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0016831842432286088,0.023348873730700298,0.4762304534974941,1.375,1.4249791666666667
1.4,1.4499791666666666,0.0017023421885963743,0.023348873730700298,0.47702583802034965,1.4,1.4499791666666666
1.425,1.4749791666666667,0.001632267623814672,0.023348873730700298,0.4603833408498028,1.425,1.4749791666666667
1.45,1.4999791666666666,0.001605909781526859,0.023348873730700298,0.4801118723430519,1.45,1.4999791666666666
1.475,1.5249791666666668,0.0016784128633704253,0.023348873730700298,0.453819710166738,1.475,1.5249791666666668
1.5,1.5499791666666667,0.00169517675390045,0.023348873730700298,0.4713211167010691,1.5,1.5499791666666667
1.525,1.5749791666666666,0.0016297454070448023,0.023348873730700298,0.4480376764892344,1.525,1.5749791666666666
1.55,1.5999791666666667,0.00161949686572519,0.023348873730700298,0.4610411485502271,1.55,1.5999791666666667
1.575,1.6249791666666666,0.001683065685896297,0.023348873730700298,0.445007845642564,1.575,1.6249791666666666
1.6,1.6499791666666668,0.0017288679158894015,0.023348873730700298,0.5328973702405801,1.6,1.6499791666666668
1.625,1.6749791666666667,0.001689425467915168,0.023348873730700298,0.68810082154143,1.625,1.6749791666666667
1.65,1.6999791666666666,0.0016574865316068771,0.023348873730700298,0.6476238597927864,1.65,1.6999791666666666
1.675,1.7249791666666667,0.0017021159564692824,0.023348873730700298,0.5967315024937686,1.675,1.7249791666666667
1.7,1.7499791666666666,0.001714353497608285,0.023348873730700298,0.6169049344760271,1.7,1.7499791666666666
1.725,1.7749791666666668,0.0016545994782938812,0.023348873730700298,0.60157009643616,1.725,1.7749791666666668
1.75,1.7999791666666667,0.0016256911780105604,0.023348873730700298,0.5827063003254996,1.75,1.7999791666666667
1.775,1.8249791666666666,0.0016898781675172283,0.023348873730700298,0.5756456483608162,1.775,1.8249791666666666
1.8,1.8499791666666667,0.0017059110692469687,0.023348873730700298,0.5762864494991843,1.8,1.8499791666666667
1.825,1.8749791666666666,0.0016393500771950899,0.023348873730700298,0.5595982880700853,1.825,1.8749791666666666
1.85,1.8999791666666668,0.0016358751746481746,0.023348873730700298,0.5545488345649109,1.85,1.8999791666666668
1.875,1.9249791666666667,0.0017077273374117923,0.023348873730700298,0.5447418575622728,1.875,1.9249791666666667
1.9,1.9499791666666666,0.0017169428884232932,0.023348873730700298,0.538238169973168,1.9,1.9499791666666666
1.925,1.9749791666666667,0.0016427537465573934,0.023348873730700298,0.5133739738739512,1.925,1.9749791666666667
1.95,1.9999791666666666,0.0016228973397475624,0.023348873730700298,0.5192660408739656,1.95,1.9999791666666666
1.975,2.0249791666666668,0.0016840390405781541,0.023348873730700298,0.5119043384239063,1.975,2.0249791666666668
2.0,2.0499791666666667,0.0016985864123629474,0.023348873730700298,0.5076341481590029,2.0,2.0499791666666667
2.025,2.0749791666666666,0.0016376729589323445,0.023348873730700298,0.49607767811537873,2.025,2.0749791666666666
2.05,2.0999791666666665,0.001629005499454339,0.023348873730700298,0.5012783650899761,2.05,2.0999791666666665
2.075,2.124979166666667,0.0016831633149452907,0.023348873730700298,0.4839151707141807,2.075,2.124979166666667
2.1,2.1499791666666668,0.0016930927347690776,0.023348873730700298,0.4861982354969335,2.1,2.1499791666666668
2.125,2.1749791666666667,0.001638589433222229,0.023348873730700298,0.4710526697719423,2.125,2.1749791666666667
2.15,2.1999791666666666,0.0016237361952519311,0.023348873730700298,0.4786633940791235,2.15,2.1999791666666666
2.175,2.2249791666666665,0.0016898673713424707,0.023348873730700298,0.45970583163926027,2.175,2.2249791666666665
2.2,2.249979166666667,0.0017056618799656355,0.023348873730700298,0.4708399521709922,2.2,2.249979166666667
2.225,2.2749791666666668,0.001641210396797615,0.023348873730700298,0.44127628384052026,2.225,2.2749791666666668
2.25,2.2999791666666667,0.0016188054043394342,0.023348873730700298,0.4650548845415056,2.25,2.2999791666666667
2.275,2.3249791666666666,0.001688530849697333,0.023348873730700298,0.4400314395382682,2.275,2.3249791666666666
2.3,2.3499791666666665,0.001712244453840491,0.023348873730700298,0.45672859991934767,2.3,2.3499791666666665
2.325,2.374979166666667,0.0016491892319860724,0.023348873730700298,0.4316102668295403,2.325,2.374979166666667
2.35,2.3999791666666668,0.0016374698093225262,0.023348873730700298,0.4508307382642207,2.35,2.3999791666666668
2.375,2.4249791666666667,0.0037376761328887973,0.023348873730700298,0.7928124828020332,2.375,2.4249791666666667
2.4,2.4499791666666666,0.01661321888997114,0.023348873730700298,0.5740945100121818,2.4,2.4499791666666666
2.425,2.4749791666666665,0.016585691722780238,0.023348873730700298,0.5785014782168718,2.425,2.4749791666666665
2.45,2.499979166666667,0.004045997795572873,0.023348873730700298,0.5121126706796223,2.45,2.499979166666667
2.475,2.5249791666666668,0.002674564726261887,0.023348873730700298,0.5359664329581644,2.475,2.5249791666666668
2.5,2.5499791666666667,0.0021200538242416513,0.023348873730700298,0.5258184640521474,2.5,2.5499791666666667
2.525,2.5749791666666666,0.0019226618076277817,0.023348873730700298,0.5304648881135144,2.525,2.5749791666666666
2.55,2.5999791666666665,0.0018857908315240489,0.023348873730700298,0.5351342396966458,2.55,2.5999791666666665
2.575,2.624979166666667,0.001891211129297342,0.023348873730700298,0.5009043507903288,2.575,2.624979166666667
2.6,2.6499791666666668,0.0018089920574194058,0.023348873730700298,0.5152611781697719,2.6,2.6499791666666668
2.625,2.6749791666666667,0.0018218918092222298,0.023348873730700298,0.4883863772255614,2.625,2.6749791666666667
2.65,2.6999791666666666,0.0018600600177506147,0.023348873730700298,0.5052391601858316,2.65,2.6999791666666666
2.675,2.7249791666666665,0.0018738728694713176,0.023348873730700298,0.5001217912619572,2.675,2.7249791666666665
2.7,2.749979166666667,0.0018573992637076118,0.023348873730700298,0.5216822648304669,2.7,2.749979166666667
2.725,2.7749791666666668,0.0017408885954817083,0.023348873730700298,0.492276356005466,2.725,2.7749791666666668
2.75,2.7999791666666667,0.0017034132302924216,0.023348873730700298,0.5129594061065162,2.75,2.7999791666666667
2.775,2.8249791666666666,0.0017838719929893741,0.023348873730700298,0.506389809992189,2.775,2.8249791666666666
2.8,2.8499791666666665,0.0018019739096179386,0.023348873730700298,0.5097785327227892,2.8,2.8499791666666665
2.825,2.874979166666667,0.0017105965409507059,0.023348873730700298,0.4921642045263754,2.825,2.874979166666667
2.85,2.8999791666666668,0.0016889523128202587,0.023348873730700298,0.5122945653490718,2.85,2.8999791666666668
2.875,2.9249791666666667,0.0017637023315900666,0.023348873730700298,0.4850059421765843,2.875,2.9249791666666667
2.9,2.9499791666666666,0.0017553700946741119,0.023348873730700298,0.5124255111293218,2.9,2.9499791666666666
2.925,2.9749791666666665,0.0017094667122365345,0.023348873730700298,0.48968474842170506,2.925,2.9749791666666665
2.95,2.999979166666667,0.0016704768739354472,0.023348873730700298,0.5025337605923241,2.95,2.999979166666667
2.975,3.0249791666666668,0.001735688939311104,0.023348873730700298,0.48016944026547786,2.975,3.0249791666666668
3.0,3.0499791666666667,0.0017457344039756018,0.023348873730700298,0.49525690566043146,3.0,3.0499791666666667
3.025,3.0749791666666666,0.0016619286252182626,0.023348873730700298,0.46438944188756565,3.025,3.0749791666666666
3.05,3.0999791666666665,0.0016838335665666,0.023348873730700298,0.4933580385505766,3.05,3.0999791666666665
3.075,3.124979166666667,0.0017350708088205277,0.023348873730700298,0.4669339661784955,3.075,3.124979166666667
3.1,3.1499791666666668,0.0017251112438102635,0.023348873730700298,0.4771640032267088,3.1,3.1499791666666668
3.125,3.1749791666666667,0.01286122205374856,0.023348873730700298,0.6717965224094699,3.125,3.1749791666666667
3.15,3.1999791666666666,0.020604363818673612,0.023348873730700298,0.5808665310988578,3.15,3.1999791666666666
3.175,3.2249791666666665,0.01649457717110057,0.023348873730700298,0.5580687937358706,3.175,3.2249791666666665
3.2,3.249979166666667,0.003914057557698052,0.023348873730700298,0.5171219745992899,3.2,3.249979166666667
3.225,3.2749791666666668,0.0023165403224720015,0.023348873730700298,0.5386292180616624,3.225,3.2749791666666668
3.25,3.2999791666666667,0.0019762610169089465,0.023348873730700298,0.5334689188483432,3.25,3.2999791666666667
3.275,3.3249791666666666,0.0021342770461349947,0.023348873730700298,0.5268868577273538,3.275,3.3249791666666666
3.3,3.3499791666666665,0.001965346337851622,0.023348873730700298,0.534882055621791,3.3,3.3499791666666665
3.325,3.374979166666667,0.0018772321291155613,0.023348873730700298,0.5150614582851307,3.325,3.374979166666667
3.35,3.3999791666666668,0.001968158568913272,0.023348873730700298,0.5308286667931615,3.35,3.3999791666666668
3.375,3.4249791666666667,0.0019904479740277467,0.023348873730700298,0.5164247552919888,3.375,3.4249791666666667
3.4,3.4499791666666666,0.0019802736161486944,0.023348873730700298,0.5115702440978802,3.4,3.4499791666666666
3.425,3.4749791666666665,0.0018568616713713463,0.023348873730700298,0.5124773470328857,3.425,3.4749791666666665
3.45,3.499979166666667,0.0017056795733905617,0.023348873730700298,0.521517778398283,3.45,3.499979166666667
3.475,3.5249791666666668,0.0017756911149168204,0.023348873730700298,0.506357133027618,3.475,3.5249791666666668
3.5,3.5499791666666667,0.0018537011779057202,0.023348873730700298,0.5269194378084865,3.5,3.5499791666666667
3.525,3.5749791666666666,0.001746964658541193,0.023348873730700298,0.510439991957484,3.525,3.5749791666666666
3.55,3.5999791666666665,0.001707646367429846,0.023348873730700298,0.5243118526051799,3.55,3.5999791666666665
3.575,3.624979166666667,0.0017676280378720885,0.023348873730700298,0.5254111356519559,3.575,3.624979166666667
3.6,3.6499791666666668,0.0017661203038608177,0.023348873730700298,0.525691562419774,3.6,3.6499791666666668
3.625,3.6749791666666667,0.0017636773122933751,0.023348873730700298,0.4990696220305204,3.625,3.6749791666666667
3.65,3.6999791666666666,0.00175696966267924,0.023348873730700298,0.5292995210857832,3.65,3.6999791666666666
3.675,3.7249791666666665,0.001805249345799315,0.023348873730700298,0.49843441167627894,3.675,3.7249791666666665
3.7,3.749979166666667,0.0017953357492694099,0.023348873730700298,0.5327435351304146,3.7,3.749979166666667
3.725,3.7749791666666668,0.0017160965272563188,0.023348873730700298,0.490622444420349,3.725,3.7749791666666668
3.75,3.7999791666666667,0.0017149347685687145,0.023348873730700298,0.507496774985846,3.75,3.7999791666666667
3.775,3.8249791666666666,0.0017523549692013407,0.023348873730700298,0.4801085687886341,3.775,3.8249791666666666
3.8,3.8499791666666665,0.001745434886553827,0.023348873730700298,0.49996213773339476,3.8,3.8499791666666665
3.825,3.874979166666667,0.0016679337786507811,0.023348873730700298,0.48244621273671245,3.825,3.874979166666667
3.85,3.8999791666666668,0.0016754192652956037,0.023348873730700298,0.4870122822535063,3.85,3.8999791666666668
3.875,3.9249791666666667,0.01785645323374891,0.023348873730700298,0.5963410998998243,3.875,3.9249791666666667
3.9,3.9499791666666666,0.01992863577511663,0.023348873730700298,0.5435693047325315,3.9,3.9499791666666666
3.925,3.9749791666666665,0.009599012795293993,0.023348873730700298,0.5574776925456069,3.925,3.9749791666666665
3.95,3.999979166666667,0.004047161760266503,0.023348873730700298,0.563215775791471,3.95,3.999979166666667
3.975,4.024979166666666,0.002645923350877543,0.023348873730700298,0.5249499073568495,3.975,4.024979166666666
4.0,4.049979166666667,0.0022627404598878787,0.023348873730700298,0.5376551733298874,4.0,4.049979166666667
4.025,4.074979166666667,0.0019528396992341923,0.023348873730700298,0.5293580406308742,4.025,4.074979166666667
4.05,4.0999791666666665,0.001919126980138814,0.023348873730700298,0.5326527819566509,4.05,4.0999791666666665
4.075,4.124979166666667,0.0019944124912973896,0.023348873730700298,0.5167514197660614,4.075,4.124979166666667
4.1,4.149979166666666,0.0019891070134312847,0.023348873730700298,0.5123853724246635,4.1,4.149979166666666
4.125,4.174979166666667,0.0018415742907540362,0.023348873730700298,0.4978227129516116,4.125,4.174979166666667
4.15,4.199979166666667,0.0017141460025540576,0.023348873730700298,0.5334357523923704,4.15,4.199979166666667
4.175,4.2249791666666665,0.0017739233640643192,0.023348873730700298,0.5094548886578101,4.175,4.2249791666666665
4.2,4.249979166666667,0.00181629578142963,0.023348873730700298,0.5266701287009198,4.2,4.249979166666667
4.225,4.274979166666666,0.0017694993325015115,0.023348873730700298,0.5059083162665583,4.225,4.274979166666666
4.25,4.299979166666667,0.001717711830213458,0.023348873730700298,0.5213563736767466,4.25,4.299979166666667
4.275,4.324979166666667,0.0018185539607551,0.023348873730700298,0.49796000555899783,4.275,4.324979166666667
4.3,4.3499791666666665,0.0018420314359180075,0.023348873730700298,0.5220611510586899,4.3,4.3499791666666665
4.325,4.374979166666667,0.001768126472562382,0.023348873730700298,0.49807125915117195,4.325,4.374979166666667
4.35,4.399979166666666,0.0017821850741978036,0.023348873730700298,0.5258959429490674,4.35,4.399979166666666
4.375,4.424979166666667,0.0017684708645539255,0.023348873730700298,0.4996809317648353,4.375,4.424979166666667
4.4,4.449979166666667,0.0017394131821056988,0.023348873730700298,0.5018690825864588,4.4,4.449979166666667
4.425,4.4749791666666665,0.0016951021193632465,0.023348873730700298,0.48699585972080267,4.425,4.4749791666666665
4.45,4.499979166666667,0.001662084586808566,0.023348873730700298,0.5012964663179615,4.45,4.499979166666667
4.475,4.524979166666666,0.0017009400747112812,0.023348873730700298,0.4753381401406085,4.475,4.524979166666666
4.5,4.549979166666667,0.0016977633987515274,0.023348873730700298,0.49740627441805374,4.5,4.549979166666667
4.525,4.574979166666667,0.0016270434767352586,0.023348873730700298,0.45474194334441426,4.525,4.574979166666667
4.55,4.5999791666666665,0.0016170089758623192,0.023348873730700298,0.4824297663183393,4.55,4.5999791666666665
4.575,4.624979166666667,0.0016801974726420507,0.023348873730700298,0.472996754890715,4.575,4.624979166666667
4.6,4.649979166666666,0.0016786277154456305,0.023348873730700298,0.48755566975293246,4.6,4.649979166666666
4.625,4.674979166666667,0.0016339907702182343,0.023348873730700298,0.47390574988555806,4.625,4.674979166666667
4.65,4.699979166666667,0.001653713913969216,0.023348873730700298,0.4895115360033799,4.65,4.699979166666667
4.675,4.7249791666666665,0.0016976618843901723,0.023348873730700298,0.4749062794305348,4.675,4.7249791666666665
4.7,4.749979166666667,0.0017048175530804215,0.023348873730700298,0.5006201114384242,4.7,4.749979166666667
4.725,4.774979166666666,0.0016708076887360247,0.023348873730700298,0.4843060835388189,4.725,4.774979166666666
4.75,4.799979166666667,0.0016877483129390577,0.023348873730700298,0.5425129360823668,4.75,4.799979166666667
4.775,4.824979166666667,0.0017362308570052713,0.023348873730700298,0.5493097097998383,4.775,4.824979166666667
4.8,4.8499791666666665,0.0017168634726161373,0.023348873730700298,0.5770700709357638,4.8,4.8499791666666665
4.825,4.874979166666667,0.0016594850784002833,0.023348873730700298,0.4588625514548508,4.825,4.874979166666667
4.85,4.899979166666666,0.0016487278437616138,0.023348873730700298,0.4585007301576066,4.85,4.899979166666666
4.875,4.924979166666667,0.0017021693352967375,0.023348873730700298,0.42612978732196427,4.875,4.924979166666667
4.9,4.949979166666667,0.001709452427999828,0.023348873730700298,0.4576286875920643,4.9,4.949979166666667
4.925,4.9749791666666665,0.0016600813818448486,0.023348873730700298,0.41478750028023254,4.925,4.9749791666666665
4.95,4.999979166666667,0.0016627853183325137,0.023348873730700298,0.4578640909717756,4.95,4.999979166666667
4.975,5.024979166666666,0.0017156808149186489,0.023348873730700298,0.41868121028222643,4.975,5.024979166666666
5.0,5.049979166666667,0.0017145961926905468,0.023348873730700298,0.4482014361112579,5.0,5.049979166666667
5.025,5.074979166666667,0.0016523946688663375,0.023348873730700298,0.4104107924634946,5.025,5.074979166666667
5.05,5.0999791666666665,0.0016354784971472508,0.023348873730700298,0.4525464011608386,5.05,5.0999791666666665
