,t0,var
0.0,0.0,15.705278729529972
4.35374149659864,4.35374149659864,14.004762153584734
8.70748299319728,8.70748299319728,14.438132676590454
13.061224489795919,13.061224489795919,20.07232356974633
17.41496598639456,17.41496598639456,15.030890219452258
21.768707482993197,21.768707482993197,14.880923371141177
26.122448979591837,26.122448979591837,14.05098503165471
30.476190476190474,30.476190476190474,18.06100755257407
34.82993197278912,34.82993197278912,16.436784606775234
39.183673469387756,39.183673469387756,2.568876882269429
43.53741496598639,43.53741496598639,17.382218346738682
47.89115646258504,47.89115646258504,11.706044727456499
52.244897959183675,52.244897959183675,13.203977107149013
56.59863945578231,56.59863945578231,24.4471782325002
60.95238095238095,60.95238095238095,24.990866662608177
65.3061224489796,65.3061224489796,15.390369849237608
69.65986394557824,69.65986394557824,25.358218231941585
74.01360544217687,74.01360544217687,25.33740742255033
78.36734693877551,78.36734693877551,15.421032235080752
82.72108843537416,82.72108843537416,25.339521971343228
87.07482993197279,87.07482993197279,25.71499414833022
91.42857142857143,91.42857142857143,25.8411033436562
95.78231292517007,95.78231292517007,25.986725115103614
100.1360544217687,100.1360544217687,25.19907746571315
104.48979591836735,104.48979591836735,25.741422151258785
108.84353741496598,108.84353741496598,25.46613206469071
113.19727891156462,113.19727891156462,13.844419203033233
117.55102040816327,117.55102040816327,11.717398581580026
121.9047619047619,121.9047619047619,16.85529045493002
126.25850340136054,126.25850340136054,12.439908725935165
130.6122448979592,130.6122448979592,8.902833211524943
134.96598639455783,134.96598639455783,25.460203318395752
139.31972789115648,139.31972789115648,25.682277054497952
143.6734693877551,143.6734693877551,25.21993814981782
148.02721088435374,148.02721088435374,16.457274091566973
152.38095238095238,152.38095238095238,17.336269675844378
156.73469387755102,156.73469387755102,24.588993913580797
161.08843537414967,161.08843537414967,19.49156578813457
165.4421768707483,165.4421768707483,24.93051686321857
169.79591836734693,169.79591836734693,24.872858766975124
174.14965986394557,174.14965986394557,25.831722595962155
178.50340136054422,178.50340136054422,26.056090259178234
182.85714285714286,182.85714285714286,26.010282754026147
187.2108843537415,187.2108843537415,22.637877274156008
