,t0,var
0.0,0.0,14.136799234177756
4.35374149659864,4.35374149659864,18.207617910754294
8.70748299319728,8.70748299319728,17.16045819349369
13.061224489795919,13.061224489795919,16.545905910842734
17.41496598639456,17.41496598639456,15.274406480824515
21.768707482993197,21.768707482993197,14.905362774809959
26.122448979591837,26.122448979591837,16.107802016659413
30.476190476190474,30.476190476190474,17.152948409776208
34.82993197278912,34.82993197278912,15.922677316117712
39.183673469387756,39.183673469387756,5.398073933239225
43.53741496598639,43.53741496598639,12.312773793032047
47.89115646258504,47.89115646258504,15.290215454140021
52.244897959183675,52.244897959183675,17.031390767238108
56.59863945578231,56.59863945578231,17.024954177481497
60.95238095238095,60.95238095238095,17.385347995766974
65.3061224489796,65.3061224489796,16.716707561041485
69.65986394557824,69.65986394557824,16.459606341099644
74.01360544217687,74.01360544217687,16.616858962656057
78.36734693877551,78.36734693877551,17.378107358518026
82.72108843537416,82.72108843537416,17.81851477245604
87.07482993197279,87.07482993197279,11.236711127235827
91.42857142857143,91.42857142857143,16.73484566313155
95.78231292517007,95.78231292517007,17.240468849454476
100.1360544217687,100.1360544217687,16.705169981899324
104.48979591836735,104.48979591836735,15.439762845837393
108.84353741496598,108.84353741496598,14.684252047614729
113.19727891156462,113.19727891156462,16.79694326010722
117.55102040816327,117.55102040816327,17.503237496842996
121.9047619047619,121.9047619047619,18.0171174147889
126.25850340136054,126.25850340136054,16.489163471902387
130.6122448979592,130.6122448979592,13.900630718494892
134.96598639455783,134.96598639455783,13.34720866144331
139.31972789115648,139.31972789115648,15.045173861838947
143.6734693877551,143.6734693877551,17.095240053187972
148.02721088435374,148.02721088435374,8.478426364860905
152.38095238095238,152.38095238095238,15.43275962435305
156.73469387755102,156.73469387755102,15.522899573263977
161.08843537414967,161.08843537414967,14.326249453566334
165.4421768707483,165.4421768707483,5.160784502464003
169.79591836734693,169.79591836734693,16.48149748829872
174.14965986394557,174.14965986394557,17.827696031384846
178.50340136054422,178.50340136054422,16.981638212025334
182.85714285714286,182.85714285714286,16.004201279267786
187.2108843537415,187.2108843537415,16.20596268193087
191.56462585034015,191.56462585034015,16.245548619739523
195.91836734693877,195.91836734693877,8.97518606335398
200.2721088435374,200.2721088435374,12.003258617839617
204.62585034013605,204.62585034013605,12.71068882624309
208.9795918367347,208.9795918367347,9.958482814617948
213.33333333333334,213.33333333333334,11.02389362693223
217.68707482993196,217.68707482993196,15.779948961106815
222.0408163265306,222.0408163265306,16.69117250674977
226.39455782312925,226.39455782312925,15.531442232712912
230.7482993197279,230.7482993197279,12.391450816082951
235.10204081632654,235.10204081632654,17.5313683235552
239.45578231292518,239.45578231292518,16.494879813596086
243.8095238095238,243.8095238095238,14.240644450004785
