,t0,var
0.0,0.0,9.110661959251056
4.35374149659864,4.35374149659864,18.35029511661942
8.70748299319728,8.70748299319728,18.895475845958273
13.061224489795919,13.061224489795919,19.87878451902597
17.41496598639456,17.41496598639456,19.707136041943652
21.768707482993197,21.768707482993197,19.47275258437648
26.122448979591837,26.122448979591837,18.840988466008454
30.476190476190474,30.476190476190474,19.00035558902119
34.82993197278912,34.82993197278912,18.099616218437255
39.183673469387756,39.183673469387756,19.57618994201762
43.53741496598639,43.53741496598639,18.86467560313297
47.89115646258504,47.89115646258504,20.27224331224661
52.244897959183675,52.244897959183675,19.11734567137091
56.59863945578231,56.59863945578231,19.135109090086427
60.95238095238095,60.95238095238095,20.258925542905324
65.3061224489796,65.3061224489796,19.996838915461055
69.65986394557824,69.65986394557824,19.08096877997341
74.01360544217687,74.01360544217687,19.013059596928667
78.36734693877551,78.36734693877551,18.574035164376422
82.72108843537416,82.72108843537416,19.86598772118838
87.07482993197279,87.07482993197279,19.259912507414583
91.42857142857143,91.42857142857143,19.934167213353135
95.78231292517007,95.78231292517007,19.128529949022784
100.1360544217687,100.1360544217687,19.218694025511155
104.48979591836735,104.48979591836735,19.887125409087215
108.84353741496598,108.84353741496598,19.515992957253253
