,t0,var
0.0,0.0,10.190962158238516
4.35374149659864,4.35374149659864,14.88001181996572
8.70748299319728,8.70748299319728,13.641469128163592
13.061224489795919,13.061224489795919,11.206768837307989
17.41496598639456,17.41496598639456,13.025068411184899
21.768707482993197,21.768707482993197,15.70044453916626
26.122448979591837,26.122448979591837,13.497014596129324
30.476190476190474,30.476190476190474,13.736212392979764
34.82993197278912,34.82993197278912,15.085037503811348
39.183673469387756,39.183673469387756,14.844143436680739
43.53741496598639,43.53741496598639,15.515971902701702
47.89115646258504,47.89115646258504,16.222245502096374
52.244897959183675,52.244897959183675,13.003929616850181
56.59863945578231,56.59863945578231,13.70624109203205
60.95238095238095,60.95238095238095,14.567746384156118
65.3061224489796,65.3061224489796,15.567517360689981
69.65986394557824,69.65986394557824,15.32344604127033
74.01360544217687,74.01360544217687,16.045717034680106
78.36734693877551,78.36734693877551,15.355871943275936
82.72108843537416,82.72108843537416,14.604788202530175
87.07482993197279,87.07482993197279,14.628778862102738
91.42857142857143,91.42857142857143,13.573932543448107
95.78231292517007,95.78231292517007,11.88388145835063
100.1360544217687,100.1360544217687,13.222574739631611
104.48979591836735,104.48979591836735,14.670272568019561
108.84353741496598,108.84353741496598,15.267324649273748
113.19727891156462,113.19727891156462,16.28053512140605
117.55102040816327,117.55102040816327,15.718613070202672
121.9047619047619,121.9047619047619,15.62411156509125
126.25850340136054,126.25850340136054,15.913919570575233
