,t0,var
0.0,0.0,7.757506772795762
4.35374149659864,4.35374149659864,6.837243527875794
8.70748299319728,8.70748299319728,12.53515115476244
13.061224489795919,13.061224489795919,14.265063048590045
17.41496598639456,17.41496598639456,15.414558949938517
21.768707482993197,21.768707482993197,16.158416543584664
26.122448979591837,26.122448979591837,16.11620386331594
30.476190476190474,30.476190476190474,14.396157995502783
34.82993197278912,34.82993197278912,14.76708674849895
39.183673469387756,39.183673469387756,13.211139968837454
43.53741496598639,43.53741496598639,15.6610371671109
47.89115646258504,47.89115646258504,16.05426150588399
52.244897959183675,52.244897959183675,14.931767460195417
56.59863945578231,56.59863945578231,15.539364230209591
60.95238095238095,60.95238095238095,16.34510045950188
65.3061224489796,65.3061224489796,15.19591988993554
69.65986394557824,69.65986394557824,15.738335877032767
74.01360544217687,74.01360544217687,15.344427325371665
78.36734693877551,78.36734693877551,15.33376502095248
82.72108843537416,82.72108843537416,14.755519004382203
87.07482993197279,87.07482993197279,14.802416008554255
91.42857142857143,91.42857142857143,15.130660624724666
95.78231292517007,95.78231292517007,15.286943715298708
