,t0,var
0.0,0.0,12.160891782314549
4.35374149659864,4.35374149659864,-inf
8.70748299319728,8.70748299319728,3.7885943037409975
13.061224489795919,13.061224489795919,-0.5537787170104809
17.41496598639456,17.41496598639456,-inf
21.768707482993197,21.768707482993197,-inf
26.122448979591837,26.122448979591837,-inf
30.476190476190474,30.476190476190474,-5.29949762178584
34.82993197278912,34.82993197278912,-4.558604580954795
39.183673469387756,39.183673469387756,2.3141033571989595
43.53741496598639,43.53741496598639,9.720450720813622
47.89115646258504,47.89115646258504,12.09995453924783
52.244897959183675,52.244897959183675,12.379461442512214
56.59863945578231,56.59863945578231,11.831899471086345
60.95238095238095,60.95238095238095,13.39232899906665
65.3061224489796,65.3061224489796,12.911320491182996
69.65986394557824,69.65986394557824,13.797897427473181
74.01360544217687,74.01360544217687,14.518614638229913
78.36734693877551,78.36734693877551,14.164830305483802
82.72108843537416,82.72108843537416,12.317060171402543
87.07482993197279,87.07482993197279,14.025510219641065
91.42857142857143,91.42857142857143,13.855783681095637
95.78231292517007,95.78231292517007,14.042564453688204
100.1360544217687,100.1360544217687,15.523071647987228
104.48979591836735,104.48979591836735,13.956914083699816
108.84353741496598,108.84353741496598,15.056793756918607
113.19727891156462,113.19727891156462,15.187638824771717
117.55102040816327,117.55102040816327,15.29682091294525
121.9047619047619,121.9047619047619,15.35901170120842
126.25850340136054,126.25850340136054,14.72995792460876
130.6122448979592,130.6122448979592,15.373567360031185
134.96598639455783,134.96598639455783,14.546267724071459
139.31972789115648,139.31972789115648,13.219829026149617
143.6734693877551,143.6734693877551,14.719083175937737
148.02721088435374,148.02721088435374,14.926962303099856
152.38095238095238,152.38095238095238,15.109564681706381
156.73469387755102,156.73469387755102,4.055257591971758
161.08843537414967,161.08843537414967,-3.1096372858492933
