,t0,var
0.0,0.0,-3.9058694122154796
4.35374149659864,4.35374149659864,14.01831635610928
8.70748299319728,8.70748299319728,14.640108284981366
13.061224489795919,13.061224489795919,14.065677273889404
17.41496598639456,17.41496598639456,14.273792641530047
21.768707482993197,21.768707482993197,14.080283811994683
26.122448979591837,26.122448979591837,12.049629318935986
30.476190476190474,30.476190476190474,13.371369363234798
34.82993197278912,34.82993197278912,7.5934731596506415
39.183673469387756,39.183673469387756,7.933649398748262
43.53741496598639,43.53741496598639,11.02258484039069
47.89115646258504,47.89115646258504,7.101776090957435
52.244897959183675,52.244897959183675,8.856172657694092
56.59863945578231,56.59863945578231,11.617465680983118
60.95238095238095,60.95238095238095,11.640657367712603
65.3061224489796,65.3061224489796,12.996323457553203
69.65986394557824,69.65986394557824,14.289943174888657
74.01360544217687,74.01360544217687,14.464381211930823
78.36734693877551,78.36734693877551,14.427347100395856
82.72108843537416,82.72108843537416,14.69818809563042
87.07482993197279,87.07482993197279,13.538973958146592
