novelty,novelty_t0,novelty_t1
1.416931700179548,0.0,6.999977324263039
0.9589184422677292,1.4,8.39997732426304
0.5850509335782502,2.8,9.799977324263038
0.33857350547214715,4.2,11.199977324263038
0.2382870129232354,5.6,12.599977324263039
0.2627073454055239,7.0,13.999977324263039
0.3150670982423408,8.4,15.39997732426304
0.3420307804101328,9.8,16.79997732426304
0.44154563957199827,11.2,18.19997732426304
0.45550850465014336,12.6,19.599977324263037
0.3685030755267428,14.0,20.99997732426304
0.4059546266398037,15.4,22.399977324263038
0.42540477391232523,16.8,23.79997732426304
0.40409901358848554,18.2,25.19997732426304
0.41943120729507655,19.6,26.599977324263037
0.4623687383400963,21.0,27.99997732426304
0.4777686618276886,22.4,29.399977324263038
0.6125369107624452,23.8,30.79997732426304
0.7396259451673572,25.2,32.19997732426304
0.6880804392195499,26.6,33.59997732426304
0.5219793001684615,28.0,34.999977324263035
0.392702213478888,29.4,36.39997732426304
0.4029873888393949,30.8,37.79997732426304
0.5866455914785367,32.2,39.19997732426304
0.7274799146341631,33.6,40.59997732426304
0.8393449266950215,35.0,41.999977324263035
0.8533698932487279,36.4,43.39997732426304
0.626877629194437,37.8,44.79997732426304
0.4592742769913822,39.2,46.19997732426304
0.3784271597816653,40.6,47.59997732426304
0.3871034761466757,42.0,48.999977324263035
0.41892367948316167,43.4,50.39997732426304
0.4928339257406489,44.8,51.79997732426304
0.6238079733367464,46.2,53.19997732426304
0.8710777053175713,47.6,54.59997732426304
1.078845657655156,49.0,55.999977324263035
0.8437460558810339,50.4,57.39997732426304
0.5729478590180783,51.8,58.79997732426304
0.4341728165380845,53.2,60.19997732426304
0.44478977082064397,54.6,61.59997732426304
0.5416151261908944,56.0,62.999977324263035
0.5579272954688984,57.4,64.39997732426303
0.40083982084602077,58.8,65.79997732426304
0.27432301271994214,60.2,67.19997732426305
0.20535812356903216,61.6,68.59997732426304
0.21775057093491565,63.0,69.99997732426304
0.2601699593308674,64.4,71.39997732426303
0.41916905575999136,65.8,72.79997732426304
0.42322950390056746,67.2,74.19997732426305
0.3547331774228383,68.6,75.59997732426304
0.3367631231123699,70.0,76.99997732426304
0.3796901007459239,71.4,78.39997732426303
0.4605388350478784,72.8,79.79997732426304
0.47487605982817954,74.2,81.19997732426305
0.4614580084319715,75.6,82.59997732426304
0.5165375427906389,77.0,83.99997732426304
0.49460537132327365,78.4,85.39997732426303
0.37071540215202736,79.8,86.79997732426304
0.31378827047238744,81.2,88.19997732426305
0.3030102495642909,82.6,89.59997732426304
0.28444280807279476,84.0,90.99997732426304
0.2681681918582224,85.4,92.39997732426303
0.262812223212175,86.8,93.79997732426304
0.2559600848260158,88.2,95.19997732426305
0.44706163245134156,89.6,96.59997732426304
0.7697206845509497,91.0,97.99997732426304
0.7609638788302426,92.4,99.39997732426303
0.5143097263910582,93.8,100.79997732426304
0.3180307087442227,95.2,102.19997732426305
0.26268789593645825,96.6,103.59997732426304
0.34572594605934587,98.0,104.99997732426304
0.5319651293265708,99.4,106.39997732426303
0.7783386835301246,100.8,107.79997732426304
0.7240211472788525,102.2,109.19997732426305
0.5059532030779575,103.6,110.59997732426304
0.390271126801777,105.0,111.99997732426304
0.4614208713195386,106.4,113.39997732426303
0.4746642631820702,107.8,114.79997732426304
0.4505617720299482,109.2,116.19997732426305
0.4890817665122984,110.6,117.59997732426304
0.41823072202902056,112.0,118.99997732426304
0.30486142461329124,113.4,120.39997732426303
0.24144163314441033,114.8,121.79997732426304
0.30664824459883067,116.2,123.19997732426305
0.40437689526852194,117.6,124.59997732426304
0.37837206227248554,119.0,125.99997732426304
0.31171104946795225,120.4,127.39997732426303
0.285830260088749,121.8,128.79997732426304
0.29264702081870214,123.2,130.19997732426305
0.22380824959019807,124.6,131.59997732426305
0.2516231386368429,126.0,132.99997732426303
0.3301894927344363,127.4,134.39997732426303
0.4088163191149274,128.8,135.79997732426304
0.4145281497415769,130.2,137.19997732426305
0.41786742173549996,131.6,138.59997732426305
0.5651577188230692,133.0,139.99997732426303
0.6223575580055248,134.4,141.39997732426303
0.7787898308758723,135.8,142.79997732426304
0.9652933861329573,137.2,144.19997732426305
0.9871647055977673,138.6,145.59997732426305
0.9423966112102206,140.0,146.99997732426303
0.9832367530431116,141.4,148.39997732426303
0.8874128520292974,142.8,149.79997732426304
0.6291086264733613,144.2,151.19997732426305
0.4500911999205148,145.6,152.59997732426305
0.356921907967086,147.0,153.99997732426303
0.2876707818860152,148.4,155.39997732426303
0.38485018169909735,149.8,156.79997732426304
0.4127778598143029,151.2,158.19997732426305
0.516726780731883,152.6,159.59997732426305
0.5900255722330003,154.0,160.99997732426303
0.44742951631374644,155.4,162.39997732426303
0.3315168782854258,156.8,163.79997732426304
0.4131012945673421,158.2,165.19997732426305
0.6310197684834118,159.6,166.59997732426305
0.6111475405666824,161.0,167.99997732426303
0.37738934039485206,162.4,169.39997732426303
0.3743768293733534,163.8,170.79997732426304
0.6559587335445027,165.2,172.19997732426305
0.724328690923146,166.6,173.59997732426305
0.4710238017299007,168.0,174.99997732426303
0.4073186882226305,169.4,176.39997732426303
0.5011139983943392,170.8,177.79997732426304
0.5887788136708945,172.2,179.19997732426305
0.5983441887572916,173.6,180.59997732426305
0.48202897148316765,175.0,181.99997732426303
0.38679019438020523,176.4,183.39997732426303
0.3017522036952844,177.8,184.79997732426304
0.2112825657671722,179.2,186.19997732426305
0.20563159975728293,180.6,187.59997732426305
0.2263589073558983,182.0,188.99997732426303
0.2744683327607246,183.4,190.39997732426303
0.2992644598039963,184.8,191.79997732426304
0.2605519067124446,186.2,193.19997732426305
0.24439312415653236,187.6,194.59997732426305
0.33383775831049,189.0,195.99997732426303
0.46634860364373076,190.4,197.39997732426303
0.4147360125149733,191.8,198.79997732426304
0.34966394426554587,193.2,200.19997732426305
0.3865909048046548,194.6,201.59997732426305
0.32662636539488804,196.0,202.99997732426303
0.34964569436030946,197.4,204.39997732426303
0.3586894999359638,198.8,205.79997732426304
0.4525258982701398,200.2,207.19997732426305
0.487813619701263,201.6,208.59997732426305
0.4096203909342619,203.0,209.99997732426303
0.34513504477219825,204.4,211.39997732426303
0.33766813689801767,205.8,212.79997732426304
0.5109025573859249,207.2,214.19997732426305
0.8879959526874391,208.6,215.59997732426305
