novelty,novelty_t0,novelty_t1
0.6295339842537646,0.0,6.999977324263039
0.3780428090633098,1.4,8.39997732426304
0.26260633183212867,2.8,9.799977324263038
0.26893328792557036,4.2,11.199977324263038
0.25793023168566864,5.6,12.599977324263039
0.19712166476950704,7.0,13.999977324263039
0.16282451759606364,8.4,15.39997732426304
0.15742191740808173,9.8,16.79997732426304
0.15629236105831418,11.2,18.19997732426304
0.16607573416480423,12.6,19.599977324263037
0.1936847671070909,14.0,20.99997732426304
0.30610561011704945,15.4,22.399977324263038
0.4664007454235237,16.8,23.79997732426304
0.5484824993111767,18.2,25.19997732426304
0.4780786697830973,19.6,26.599977324263037
0.31533612317167237,21.0,27.99997732426304
0.30864246147645596,22.4,29.399977324263038
0.30952651385629865,23.8,30.79997732426304
0.29812927464323674,25.2,32.19997732426304
0.3460354531252447,26.6,33.59997732426304
0.42352458665592985,28.0,34.999977324263035
0.3994345897474182,29.4,36.39997732426304
0.3666418426252657,30.8,37.79997732426304
0.37665076271051107,32.2,39.19997732426304
0.31056169230579384,33.6,40.59997732426304
0.22556703444431092,35.0,41.999977324263035
0.28588714271107984,36.4,43.39997732426304
0.355496751184427,37.8,44.79997732426304
0.37101208020633264,39.2,46.19997732426304
0.3724612450871997,40.6,47.59997732426304
0.42774446065398475,42.0,48.999977324263035
0.4491189246541961,43.4,50.39997732426304
0.41752172014682987,44.8,51.79997732426304
0.42155808373077597,46.2,53.19997732426304
0.46860446466878913,47.6,54.59997732426304
0.3987740932775856,49.0,55.999977324263035
0.25179821569918187,50.4,57.39997732426304
0.3630311302134699,51.8,58.79997732426304
0.3709984481612288,53.2,60.19997732426304
0.3274091415920081,54.6,61.59997732426304
0.28356881034302467,56.0,62.999977324263035
0.2618946353581871,57.4,64.39997732426303
0.24438849309036936,58.8,65.79997732426304
0.2308525481416856,60.2,67.19997732426305
0.21551519528938928,61.6,68.59997732426304
0.18955591083182222,63.0,69.99997732426304
0.17675968497948663,64.4,71.39997732426303
0.20938166475861175,65.8,72.79997732426304
0.23297119942296812,67.2,74.19997732426305
0.22232107577346955,68.6,75.59997732426304
0.2048579093666767,70.0,76.99997732426304
0.18964690522768116,71.4,78.39997732426303
0.20920009332904127,72.8,79.79997732426304
0.31479596643608143,74.2,81.19997732426305
0.5470665330318862,75.6,82.59997732426304
0.8525520985386654,77.0,83.99997732426304
1.0971799732938907,78.4,85.39997732426303
0.8844339470590983,79.8,86.79997732426304
0.28175081307151,81.2,88.19997732426305
0.562476571039431,82.6,89.59997732426304
0.6663400744247405,84.0,90.99997732426304
0.5943357331898593,85.4,92.39997732426303
0.41638445617726566,86.8,93.79997732426304
0.25727801613914525,88.2,95.19997732426305
0.21742073192399514,89.6,96.59997732426304
0.1873566355828747,91.0,97.99997732426304
0.1446310392274681,92.4,99.39997732426303
0.12332622366751814,93.8,100.79997732426304
0.15574424727354674,95.2,102.19997732426305
0.20358408316028953,96.6,103.59997732426304
0.27185157538256904,98.0,104.99997732426304
0.37796765367900437,99.4,106.39997732426303
0.44784820758809235,100.8,107.79997732426304
0.2725188111167291,102.2,109.19997732426305
0.1876952570797202,103.6,110.59997732426304
0.1810690448816511,105.0,111.99997732426304
0.170273231390496,106.4,113.39997732426303
0.17650153692178608,107.8,114.79997732426304
0.2616223382224626,109.2,116.19997732426305
0.38902497841828637,110.6,117.59997732426304
0.6040214637285444,112.0,118.99997732426304
0.9859104622693153,113.4,120.39997732426303
