novelty,novelty_t0,novelty_t1
0.9480648223901559,0.0,6.999977324263039
0.9017591152291298,1.4,8.39997732426304
0.5566254095651584,2.8,9.799977324263038
0.5190827747703634,4.2,11.199977324263038
0.7798143622862961,5.6,12.599977324263039
0.4510183423577853,7.0,13.999977324263039
0.5028509152794413,8.4,15.39997732426304
0.8323783917090704,9.8,16.79997732426304
0.9674698302731602,11.2,18.19997732426304
0.6266445470731574,12.6,19.599977324263037
0.2907618442110197,14.0,20.99997732426304
0.13891196195120611,15.4,22.399977324263038
0.3944902529643872,16.8,23.79997732426304
0.4815900636035631,18.2,25.19997732426304
0.23925880333492194,19.6,26.599977324263037
0.25913863919905733,21.0,27.99997732426304
0.44380105621649385,22.4,29.399977324263038
0.40441683155769054,23.8,30.79997732426304
0.3665766344167493,25.2,32.19997732426304
0.3023933282271782,26.6,33.59997732426304
0.3533657142965747,28.0,34.999977324263035
0.37321123724341865,29.4,36.39997732426304
0.3026474495017951,30.8,37.79997732426304
0.221471808187931,32.2,39.19997732426304
0.18599201621728675,33.6,40.59997732426304
0.1964726843650392,35.0,41.999977324263035
0.20838211899784348,36.4,43.39997732426304
0.19771797925000228,37.8,44.79997732426304
0.18344118339641052,39.2,46.19997732426304
0.21077887954347355,40.6,47.59997732426304
0.273999303665452,42.0,48.999977324263035
0.30550292940105317,43.4,50.39997732426304
0.28260764112670367,44.8,51.79997732426304
0.24658059604431923,46.2,53.19997732426304
0.23205413139142156,47.6,54.59997732426304
0.21539223809292135,49.0,55.999977324263035
0.2407092161912583,50.4,57.39997732426304
0.2757050023332429,51.8,58.79997732426304
0.3323671489717239,53.2,60.19997732426304
0.4172898566071969,54.6,61.59997732426304
0.48888035722970613,56.0,62.999977324263035
0.6032430971963616,57.4,64.39997732426303
0.7784611960906107,58.8,65.79997732426304
0.9348455068086677,60.2,67.19997732426305
0.7920225285198232,61.6,68.59997732426304
0.5666661526108812,63.0,69.99997732426304
0.3688756954741444,64.4,71.39997732426303
0.32324805385435074,65.8,72.79997732426304
0.41525088672466454,67.2,74.19997732426305
0.5395084712151189,68.6,75.59997732426304
0.49946580495653115,70.0,76.99997732426304
0.40029815039682715,71.4,78.39997732426303
0.3301020490108363,72.8,79.79997732426304
0.29941290293506395,74.2,81.19997732426305
0.34373822799111736,75.6,82.59997732426304
0.41386935628962446,77.0,83.99997732426304
0.4424300891694948,78.4,85.39997732426303
0.37983871313914924,79.8,86.79997732426304
0.30592652018080124,81.2,88.19997732426305
0.2836595673860416,82.6,89.59997732426304
0.3279055359064474,84.0,90.99997732426304
0.4728243818953878,85.4,92.39997732426303
0.4908859265021561,86.8,93.79997732426304
0.37877926611780743,88.2,95.19997732426305
0.34601425707718236,89.6,96.59997732426304
0.28372372820100283,91.0,97.99997732426304
0.20603716251922738,92.4,99.39997732426303
0.22573465114970437,93.8,100.79997732426304
0.3177265767414169,95.2,102.19997732426305
0.2723416108973014,96.6,103.59997732426304
0.2221473590314355,98.0,104.99997732426304
0.24321803304385783,99.4,106.39997732426303
0.375029121444986,100.8,107.79997732426304
0.46246468517718875,102.2,109.19997732426305
0.44567441048036993,103.6,110.59997732426304
0.3486397570864898,105.0,111.99997732426304
0.25377635488314515,106.4,113.39997732426303
0.18212056249723313,107.8,114.79997732426304
0.15592559520625066,109.2,116.19997732426305
0.18804105706244076,110.6,117.59997732426304
0.2411354271917394,112.0,118.99997732426304
0.3266679582022234,113.4,120.39997732426303
0.41157791097505875,114.8,121.79997732426304
0.44295985608419963,116.2,123.19997732426305
0.5827480656231795,117.6,124.59997732426304
0.617146673747689,119.0,125.99997732426304
0.45375401899843437,120.4,127.39997732426303
0.3423431524698827,121.8,128.79997732426304
0.36778961534007204,123.2,130.19997732426305
0.48499032017325483,124.6,131.59997732426305
0.4103650114857942,126.0,132.99997732426303
0.22919049598874436,127.4,134.39997732426303
0.2018542779928489,128.8,135.79997732426304
0.28138334140404586,130.2,137.19997732426305
0.28310386416359246,131.6,138.59997732426305
0.25856559583562255,133.0,139.99997732426303
0.2870697019552679,134.4,141.39997732426303
0.36755044719038965,135.8,142.79997732426304
0.4642380619576949,137.2,144.19997732426305
0.4065319531732743,138.6,145.59997732426305
0.35764002050485955,140.0,146.99997732426303
0.4086789509861311,141.4,148.39997732426303
0.4463440609023704,142.8,149.79997732426304
0.36437285803805575,144.2,151.19997732426305
0.2706893984866205,145.6,152.59997732426305
0.21679973016800314,147.0,153.99997732426303
0.22346227157483567,148.4,155.39997732426303
0.21229972546009818,149.8,156.79997732426304
0.16882327438322103,151.2,158.19997732426305
0.17894795347046782,152.6,159.59997732426305
0.23930521814948674,154.0,160.99997732426303
0.2946979134119012,155.4,162.39997732426303
0.33684529622224246,156.8,163.79997732426304
0.44002714279427174,158.2,165.19997732426305
0.6657317095683393,159.6,166.59997732426305
0.9408368927011035,161.0,167.99997732426303
