novelty,novelty_t0,novelty_t1
0.5918443440349064,0.0,6.999977324263039
1.6294558566884652,1.4,8.39997732426304
1.2455328999057498,2.8,9.799977324263038
0.7126214948518379,4.2,11.199977324263038
0.32717755510066726,5.6,12.599977324263039
0.16512562164094885,7.0,13.999977324263039
0.2008490575364108,8.4,15.39997732426304
0.3091173419031826,9.8,16.79997732426304
0.26217918609394175,11.2,18.19997732426304
0.2723643834115093,12.6,19.599977324263037
0.27691626827121535,14.0,20.99997732426304
0.3196813072904652,15.4,22.399977324263038
0.3886849628627583,16.8,23.79997732426304
0.3020502951998083,18.2,25.19997732426304
0.23578876833133677,19.6,26.599977324263037
0.25421695456596577,21.0,27.99997732426304
0.30533021106981173,22.4,29.399977324263038
0.4555286806983052,23.8,30.79997732426304
0.4575742277393551,25.2,32.19997732426304
0.3783111591690421,26.6,33.59997732426304
0.38670902130404516,28.0,34.999977324263035
0.41344222911839185,29.4,36.39997732426304
0.48943747045847347,30.8,37.79997732426304
0.6240566177880494,32.2,39.19997732426304
0.6849220523904433,33.6,40.59997732426304
0.5088328103591857,35.0,41.999977324263035
0.6279381986158324,36.4,43.39997732426304
0.7184632430542643,37.8,44.79997732426304
0.6801837533796186,39.2,46.19997732426304
0.5817027687609253,40.6,47.59997732426304
0.5211865879097072,42.0,48.999977324263035
0.4916379118276317,43.4,50.39997732426304
0.3757524918923809,44.8,51.79997732426304
0.21647518762844367,46.2,53.19997732426304
0.2084774733205303,47.6,54.59997732426304
0.28055916953731463,49.0,55.999977324263035
0.35811161632826133,50.4,57.39997732426304
0.4477308805479271,51.8,58.79997732426304
0.5084159084896887,53.2,60.19997732426304
0.6725571607967313,54.6,61.59997732426304
0.9363049704606714,56.0,62.999977324263035
0.9152865491014269,57.4,64.39997732426303
0.6319506659117103,58.8,65.79997732426304
0.5415319446169431,60.2,67.19997732426305
0.5323150966773857,61.6,68.59997732426304
0.7636764550984863,63.0,69.99997732426304
0.8454329048748108,64.4,71.39997732426303
0.5095468467455473,65.8,72.79997732426304
0.3458038548882524,67.2,74.19997732426305
0.2211106323144962,68.6,75.59997732426304
0.25292436054301237,70.0,76.99997732426304
0.5494481556985853,71.4,78.39997732426303
1.0378966238709812,72.8,79.79997732426304
1.5171000550558142,74.2,81.19997732426305
0.6537028341974802,75.6,82.59997732426304
0.21486985279081222,77.0,83.99997732426304
0.378784493100994,78.4,85.39997732426303
1.035841553171943,79.8,86.79997732426304
1.0695392781613284,81.2,88.19997732426305
1.2850789945967165,82.6,89.59997732426304
0.4367993616530319,84.0,90.99997732426304
0.3618696719028702,85.4,92.39997732426303
0.9952358375466197,86.8,93.79997732426304
0.5456947448946725,88.2,95.19997732426305
0.3686584167352227,89.6,96.59997732426304
0.609504903441008,91.0,97.99997732426304
1.343783460014305,92.4,99.39997732426303
2.1772186357950236,93.8,100.79997732426304
1.4549011498939746,95.2,102.19997732426305
0.8711652604164035,96.6,103.59997732426304
0.500467961005844,98.0,104.99997732426304
0.2996181767456601,99.4,106.39997732426303
0.13909645013981226,100.8,107.79997732426304
0.10348762198830691,102.2,109.19997732426305
0.18022259506679647,103.6,110.59997732426304
0.3391923989685218,105.0,111.99997732426304
0.556822235700587,106.4,113.39997732426303
0.8048297101274626,107.8,114.79997732426304
0.48903519467298395,109.2,116.19997732426305
0.23932577793906787,110.6,117.59997732426304
0.20030944862468306,112.0,118.99997732426304
0.3701646867752581,113.4,120.39997732426303
0.6972045277807258,114.8,121.79997732426304
0.7733925467518524,116.2,123.19997732426305
0.9698216565013102,117.6,124.59997732426304
0.9948145251573727,119.0,125.99997732426304
1.1681431395888358,120.4,127.39997732426303
0.41840702683680275,121.8,128.79997732426304
0.143422501703788,123.2,130.19997732426305
0.388671336786899,124.6,131.59997732426305
1.039927628949699,126.0,132.99997732426303
1.144358040691697,127.4,134.39997732426303
1.0993531825109155,128.8,135.79997732426304
1.0156616135626444,130.2,137.19997732426305
0.8096743705012507,131.6,138.59997732426305
0.5325243369889237,133.0,139.99997732426303
0.4114556773280047,134.4,141.39997732426303
0.46832243631374454,135.8,142.79997732426304
0.49495790949263874,137.2,144.19997732426305
0.4534957995267808,138.6,145.59997732426305
0.41504595507305864,140.0,146.99997732426303
0.3826199042877852,141.4,148.39997732426303
0.273355723150547,142.8,149.79997732426304
0.21637424184257592,144.2,151.19997732426305
0.24281664823670268,145.6,152.59997732426305
0.31490866119587874,147.0,153.99997732426303
0.34628490795920763,148.4,155.39997732426303
0.3811924795494901,149.8,156.79997732426304
0.547354696220769,151.2,158.19997732426305
0.7853606182539338,152.6,159.59997732426305
0.7570055865540006,154.0,160.99997732426303
0.5903521690286131,155.4,162.39997732426303
0.5062507694360255,156.8,163.79997732426304
0.49252466372483383,158.2,165.19997732426305
0.4611946937226906,159.6,166.59997732426305
0.4062742584962947,161.0,167.99997732426303
0.3277027047294423,162.4,169.39997732426303
0.235189841405276,163.8,170.79997732426304
0.1873299269133567,165.2,172.19997732426305
0.20169981950690952,166.6,173.59997732426305
0.21738483502911535,168.0,174.99997732426303
0.28336331167653944,169.4,176.39997732426303
0.4498164495286684,170.8,177.79997732426304
0.5867197852053405,172.2,179.19997732426305
0.5309157159678982,173.6,180.59997732426305
0.35453843683324726,175.0,181.99997732426303
0.24651982237561615,176.4,183.39997732426303
0.2730967788294712,177.8,184.79997732426304
0.44232819179506166,179.2,186.19997732426305
0.683529955185445,180.6,187.59997732426305
0.8823549783993636,182.0,188.99997732426303
