novelty,novelty_t0,novelty_t1
0.6662397411682576,0.0,6.999977324263039
0.4833986710404635,1.4,8.39997732426304
0.34210360988528393,2.8,9.799977324263038
0.2545537693576451,4.2,11.199977324263038
0.24108745995438202,5.6,12.599977324263039
0.2775432904063859,7.0,13.999977324263039
0.43593489916739137,8.4,15.39997732426304
0.8154010256411859,9.8,16.79997732426304
0.9955213653949746,11.2,18.19997732426304
0.9010436251075515,12.6,19.599977324263037
0.9060814375099562,14.0,20.99997732426304
0.881781020582393,15.4,22.399977324263038
0.7011217027810333,16.8,23.79997732426304
0.5415403008548925,18.2,25.19997732426304
0.4460950450424242,19.6,26.599977324263037
0.45124602616467496,21.0,27.99997732426304
0.7144844436395272,22.4,29.399977324263038
1.1196715079905823,23.8,30.79997732426304
0.9983221140670622,25.2,32.19997732426304
0.6610547534558121,26.6,33.59997732426304
0.49600142122548224,28.0,34.999977324263035
0.423604808724483,29.4,36.39997732426304
0.31167446669866294,30.8,37.79997732426304
0.2277795905091718,32.2,39.19997732426304
0.1723435685804494,33.6,40.59997732426304
0.15476665493369252,35.0,41.999977324263035
0.18679548407867116,36.4,43.39997732426304
0.23882472257958962,37.8,44.79997732426304
0.2699372472808512,39.2,46.19997732426304
0.21337624481479894,40.6,47.59997732426304
0.2407672822418243,42.0,48.999977324263035
0.32834961787748357,43.4,50.39997732426304
0.31185705033525757,44.8,51.79997732426304
0.28154490405928856,46.2,53.19997732426304
0.2917173936022628,47.6,54.59997732426304
0.28412436817134756,49.0,55.999977324263035
0.22898534790226813,50.4,57.39997732426304
0.22334769475742727,51.8,58.79997732426304
0.23939164443274724,53.2,60.19997732426304
0.21334280958439375,54.6,61.59997732426304
0.19517853297593304,56.0,62.999977324263035
0.2016011843573588,57.4,64.39997732426303
0.25819471649629794,58.8,65.79997732426304
0.39145989118446856,60.2,67.19997732426305
0.5569507397329841,61.6,68.59997732426304
0.6157815869455983,63.0,69.99997732426304
0.5854285043354828,64.4,71.39997732426303
0.5523947338792021,65.8,72.79997732426304
0.5423269944642997,67.2,74.19997732426305
0.430767164255899,68.6,75.59997732426304
0.23084505590006785,70.0,76.99997732426304
0.17934708642180897,71.4,78.39997732426303
0.20046981466492175,72.8,79.79997732426304
0.20810428385041452,74.2,81.19997732426305
0.2116364511834733,75.6,82.59997732426304
0.25444085629896407,77.0,83.99997732426304
0.30532194650023237,78.4,85.39997732426303
0.2853864139994108,79.8,86.79997732426304
0.28894303036821756,81.2,88.19997732426305
0.3659995205973695,82.6,89.59997732426304
0.4820330671323142,84.0,90.99997732426304
0.4413356772064375,85.4,92.39997732426303
0.2938462912653026,86.8,93.79997732426304
0.25875095375728,88.2,95.19997732426305
0.32503345688788426,89.6,96.59997732426304
0.3347541255422152,91.0,97.99997732426304
0.31922164092833516,92.4,99.39997732426303
0.32747432758514666,93.8,100.79997732426304
0.3042153870612154,95.2,102.19997732426305
0.28933441423036055,96.6,103.59997732426304
0.26608292495014996,98.0,104.99997732426304
0.23574628118170474,99.4,106.39997732426303
0.22175272830784776,100.8,107.79997732426304
0.22059950897890734,102.2,109.19997732426305
0.22503689713012553,103.6,110.59997732426304
0.24840556118053359,105.0,111.99997732426304
0.2994925025084135,106.4,113.39997732426303
0.2843307889800705,107.8,114.79997732426304
0.2228109178896457,109.2,116.19997732426305
0.17856148078582207,110.6,117.59997732426304
0.18421820980951467,112.0,118.99997732426304
0.24183247761597734,113.4,120.39997732426303
0.3829915710195017,114.8,121.79997732426304
0.5450033651897271,116.2,123.19997732426305
0.6853618012658445,117.6,124.59997732426304
0.6968302604658403,119.0,125.99997732426304
0.48875071337300846,120.4,127.39997732426303
0.35588997948881146,121.8,128.79997732426304
0.5018249907696799,123.2,130.19997732426305
0.8330376142526619,124.6,131.59997732426305
