,t0,LZ,CTW
mean,498898.0,0.182943515893769,0.2574268281413711
0.0,0.0,0.09413060089037431,0.1387344243229789
4.35374149659864,4.35374149659864,0.004183582261794414,0.0004299302129161915
8.70748299319728,8.70748299319728,0.004183582261794414,0.0004299302129161915
13.061224489795919,13.061224489795919,0.006275373392691622,0.0023849965927228533
17.41496598639456,17.41496598639456,0.03556044922525252,0.06136759417308272
21.768707482993197,21.768707482993197,0.13805821463921567,0.3874940439181966
26.122448979591837,26.122448979591837,0.1987201574352347,0.2427640850256719
30.476190476190474,30.476190476190474,0.13805821463921567,0.19841631715793054
34.82993197278912,34.82993197278912,0.21127090422061792,0.4273048639970864
39.183673469387756,39.183673469387756,0.11923209446114082,0.21060202430919378
43.53741496598639,43.53741496598639,0.014642537916280451,0.015983513349130965
47.89115646258504,47.89115646258504,0.07530448071229946,0.11412693502983255
52.244897959183675,52.244897959183675,0.07530448071229946,0.1005422635646384
56.59863945578231,56.59863945578231,0.09831418315216874,0.15807027532530063
60.95238095238095,60.95238095238095,0.008367164523588828,0.0023849965927231517
65.3061224489796,65.3061224489796,0.004183582261794414,0.0004299302129161915
69.65986394557824,69.65986394557824,0.004183582261794414,0.0004299302129161915
74.01360544217687,74.01360544217687,0.016734329047177657,0.014048963377949792
78.36734693877551,78.36734693877551,0.10668134767575757,0.2451458675316243
82.72108843537416,82.72108843537416,0.27402463814753414,0.5229164320705783
87.07482993197279,87.07482993197279,0.3597880745143196,0.6093443490719773
91.42857142857143,91.42857142857143,0.004183582261794414,0.0004299302129161915
95.78231292517007,95.78231292517007,0.004183582261794414,0.0004299302129161915
100.1360544217687,100.1360544217687,0.004183582261794414,0.0004299302129161915
104.48979591836735,104.48979591836735,0.004183582261794414,0.0004299302129161915
108.84353741496598,108.84353741496598,0.004183582261794414,0.0004299302129161915
113.19727891156462,113.19727891156462,0.008367164523588828,0.0023849965927232888
117.55102040816327,117.55102040816327,0.004183582261794414,0.0004299302129161915
121.9047619047619,121.9047619047619,0.19244478404254303,0.26680478922464784
126.25850340136054,126.25850340136054,0.5940686811748068,0.8099992295006861
130.6122448979592,130.6122448979592,0.5229477827243018,0.5939397765557838
134.96598639455783,134.96598639455783,0.3200440430272727,0.4536908118908352
139.31972789115648,139.31972789115648,0.03765224035614973,0.043539926813059064
143.6734693877551,143.6734693877551,0.26984105588573976,0.4540994602656439
148.02721088435374,148.02721088435374,0.7572283893847891,0.7907731247951306
152.38095238095238,152.38095238095238,0.5250395738551991,0.6502441615138135
156.73469387755102,156.73469387755102,0.5103970359389186,0.5404826726256778
161.08843537414967,161.08843537414967,0.5250395738551991,1.5118617759835367
165.4421768707483,165.4421768707483,0.42045001731033865,0.7458050478710819
169.79591836734693,169.79591836734693,0.20499553082792632,0.23062646381820912
174.14965986394557,174.14965986394557,0.04183582261794414,0.04482204815546242
178.50340136054422,178.50340136054422,0.010458955654486035,0.006283617811380025
182.85714285714286,182.85714285714286,0.1757104549953654,0.24497839827225437
187.2108843537415,187.2108843537415,0.24264777118407604,0.559572998325965
191.56462585034015,191.56462585034015,0.1443335880319073,0.22433048943963002
195.91836734693877,195.91836734693877,0.03556044922525252,0.03602417145743331
200.2721088435374,200.2721088435374,0.08576343636678549,0.15463515351927976
204.62585034013605,204.62585034013605,0.07112089845050504,0.12329607399137053
208.9795918367347,208.9795918367347,0.016734329047177657,0.01707678783952576
213.33333333333334,213.33333333333334,0.06484552505781342,0.2671761262434283
217.68707482993196,217.68707482993196,0.6756485352797978,0.6880792769245312
222.0408163265306,222.0408163265306,0.37233882129970286,0.40593542104625296
226.39455782312925,226.39455782312925,0.21545448648241233,0.25551854282039044
230.7482993197279,230.7482993197279,0.34096195433624477,0.5540995769251688
235.10204081632654,235.10204081632654,0.4852955423681521,0.5772598944252589
239.45578231292518,239.45578231292518,0.09831418315216874,0.13341468301772
243.8095238095238,243.8095238095238,0.018826120178074866,0.013171270830746413
248.16326530612244,248.16326530612244,0.010458955654486035,0.01211167214234387
252.51700680272108,252.51700680272108,0.07739627184319667,0.0972780338636097
256.8707482993197,256.8707482993197,0.012550746785383244,0.01017166688194985
261.2244897959184,261.2244897959184,0.004183582261794414,0.0004299302129161915
265.578231292517,265.578231292517,0.40999106165585264,0.4700661001118118
269.93197278911566,269.93197278911566,0.5459574851641711,0.6142078913726968
274.2857142857143,274.2857142857143,0.36606344790701123,0.3808667833226601
278.63945578231295,278.63945578231295,0.16106791707908494,0.3112192566712046
282.99319727891157,282.99319727891157,0.21336269535151514,0.24250349462407836
287.3469387755102,287.3469387755102,0.15060896142459892,0.16196894283206695
291.70068027210885,291.70068027210885,0.13178284124652406,0.21667330973006552
296.05442176870747,296.05442176870747,0.004183582261794414,0.0004299302129161915
300.40816326530614,300.40816326530614,0.004183582261794414,0.0004299302129161915
304.76190476190476,304.76190476190476,0.004183582261794414,0.0004299302129161915
309.1156462585034,309.1156462585034,0.004183582261794414,0.0004299302129161915
313.46938775510205,313.46938775510205,0.004183582261794414,0.0004299302129161915
317.82312925170066,317.82312925170066,0.004183582261794414,0.0004299302129161915
322.17687074829934,322.17687074829934,0.03765224035614973,0.18908853910655418
326.53061224489795,326.53061224489795,0.575242560996732,0.6883823431341174
330.8843537414966,330.8843537414966,0.2677492647548425,0.28822740126814855
335.23809523809524,335.23809523809524,0.05647836053422459,0.07644763948600979
339.59183673469386,339.59183673469386,0.10458955654486037,0.11492328586333093
343.94557823129253,343.94557823129253,0.20499553082792632,0.23510627245046675
348.29931972789115,348.29931972789115,0.3702470301688057,0.4074642032338692
352.6530612244898,352.6530612244898,0.6505470417090314,0.7579453197401843
357.00680272108843,357.00680272108843,0.8116149587881164,1.2329070523718095
