,t0,LZ,CTW
mean,149470.0,0.1342232642325708,0.19807445271500435
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.06066194279601901,0.09243127951255582
8.70748299319728,8.70748299319728,0.2070873219588235,0.24297187646548704
13.061224489795919,13.061224489795919,0.13805821463921567,0.20501991718580978
17.41496598639456,17.41496598639456,0.07739627184319667,0.12246909731544793
21.768707482993197,21.768707482993197,0.06066194279601901,0.09500081342621185
26.122448979591837,26.122448979591837,0.3451455365980392,0.527493072831204
30.476190476190474,30.476190476190474,0.4957544980226381,0.612042349047166
34.82993197278912,34.82993197278912,0.5062134536771241,0.8765564960991322
39.183673469387756,39.183673469387756,0.02510149357076649,0.020264573960861076
43.53741496598639,43.53741496598639,0.08367164523588828,0.20855586375450208
47.89115646258504,47.89115646258504,0.05229477827243018,0.0661367821592429
52.244897959183675,52.244897959183675,0.004183582261794414,0.0004299302129161915
56.59863945578231,56.59863945578231,0.010458955654486035,0.010171666881950488
60.95238095238095,60.95238095238095,0.012550746785383244,0.0658283010552331
65.3061224489796,65.3061224489796,0.06484552505781342,0.11962190819695641
69.65986394557824,69.65986394557824,0.06066194279601901,0.08309292497402798
74.01360544217687,74.01360544217687,0.016734329047177657,0.013995412349096192
78.36734693877551,78.36734693877551,0.09413060089037431,0.13078793112064768
82.72108843537416,82.72108843537416,0.02091791130897207,0.017852566852928464
87.07482993197279,87.07482993197279,0.004183582261794414,0.0004299302129161915
91.42857142857143,91.42857142857143,0.004183582261794414,0.0004299302129161915
95.78231292517007,95.78231292517007,0.10668134767575757,0.25962172280877094
100.1360544217687,100.1360544217687,0.7655955539083777,0.9821525883112074
