,t0,LZ,CTW
mean,182624.0,0.19118970936400476,0.3154307101660284
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.08576343636678549,0.11855124108482748
8.70748299319728,8.70748299319728,0.20917911308972073,0.32346172306976356
13.061224489795919,13.061224489795919,0.30121792284919785,0.4053923818584233
17.41496598639456,17.41496598639456,0.1840776195189542,0.35714269325062614
21.768707482993197,21.768707482993197,0.15060896142459892,0.23940806059853242
26.122448979591837,26.122448979591837,0.04601940487973855,0.05778680353247363
30.476190476190474,30.476190476190474,0.22591344213689837,0.5425807098178321
34.82993197278912,34.82993197278912,0.15479254368639334,0.2343621244096729
39.183673469387756,39.183673469387756,0.292850758325609,0.46287689535337356
43.53741496598639,43.53741496598639,0.292850758325609,0.5045814227903717
47.89115646258504,47.89115646258504,0.5334067383787878,0.661905310507044
52.244897959183675,52.244897959183675,0.4016238971322638,0.7525961834034228
56.59863945578231,56.59863945578231,0.24264777118407604,0.42470320360215735
60.95238095238095,60.95238095238095,0.23846418892228163,0.3681732499344374
65.3061224489796,65.3061224489796,0.2635656824930481,0.8776974829189177
69.65986394557824,69.65986394557824,0.23218881552958998,0.44053879370036686
74.01360544217687,74.01360544217687,0.16525149934087935,0.26632241061008644
78.36734693877551,78.36734693877551,0.18616941064985143,0.24501006587106416
82.72108843537416,82.72108843537416,0.20499553082792632,0.27451488327313683
87.07482993197279,87.07482993197279,0.03974403148704694,0.05253202976059303
91.42857142857143,91.42857142857143,0.06693731618871063,0.08871066508064668
95.78231292517007,95.78231292517007,0.16734329047177657,0.212756245360137
100.1360544217687,100.1360544217687,0.22382165100600115,0.3588993754246108
104.48979591836735,104.48979591836735,0.0920388097594771,0.11574260753242366
108.84353741496598,108.84353741496598,0.12341567672293523,0.1954390501620709
113.19727891156462,113.19727891156462,0.1840776195189542,0.21037881966707372
117.55102040816327,117.55102040816327,0.1757104549953654,0.21745458108189425
121.9047619047619,121.9047619047619,0.18198582838805702,0.31105223644630237
126.25850340136054,126.25850340136054,0.06484552505781342,0.14192012466565526
