novelty,novelty_t0,novelty_t1
0.32769938625502676,0.0,6.999979166666667
0.6164726355267163,1.4,8.399979166666666
0.6968445570549985,2.8,9.799979166666667
0.466928831793583,4.2,11.199979166666667
0.2594860822522336,5.6,12.599979166666667
0.34245754367224673,7.0,13.999979166666666
0.73453741649355,8.4,15.399979166666666
1.2428964672493663,9.8,16.799979166666667
1.4798747522438447,11.2,18.199979166666665
0.8581283319088956,12.6,19.599979166666667
0.3678787450103387,14.0,20.999979166666666
0.24826932257253043,15.4,22.399979166666668
0.3931147678127056,16.8,23.799979166666667
0.502439777132192,18.2,25.199979166666665
0.33672893154269046,19.6,26.599979166666667
0.2527019250681602,21.0,27.999979166666666
0.4830768189611381,22.4,29.399979166666668
0.4152927192643222,23.8,30.799979166666667
0.2732211715528602,25.2,32.199979166666665
0.31905593398137944,26.6,33.599979166666664
0.29996438702077155,28.0,34.99997916666667
0.40383881253100584,29.4,36.39997916666667
0.48865010788001517,30.8,37.79997916666667
0.4534564888123376,32.2,39.199979166666665
0.3309238765082764,33.6,40.599979166666664
0.21358050202675238,35.0,41.99997916666667
0.13204167181511334,36.4,43.39997916666667
0.12204388764476198,37.8,44.79997916666667
0.1845686073099084,39.2,46.199979166666665
0.27665948182346667,40.6,47.599979166666664
0.4695393169074275,42.0,48.99997916666667
0.9116168770599851,43.4,50.39997916666667
1.5366894982599235,44.8,51.79997916666667
1.5843926805898505,46.2,53.199979166666665
1.31013221997789,47.6,54.599979166666664
0.8760786037145523,49.0,55.99997916666667
0.476249279771755,50.4,57.39997916666667
0.33687301592201596,51.8,58.79997916666667
0.31103188358410266,53.2,60.199979166666665
0.5652530623387564,54.6,61.599979166666664
0.9378061279339419,56.0,62.99997916666667
0.8316687197977138,57.4,64.39997916666667
0.7150348857606139,58.8,65.79997916666666
0.8270486925696268,60.2,67.19997916666667
1.2919760628712118,61.6,68.59997916666667
1.120272378970174,63.0,69.99997916666666
0.7000794236776587,64.4,71.39997916666667
0.3745101907972499,65.8,72.79997916666666
0.1962102319912244,67.2,74.19997916666667
0.19739790520213102,68.6,75.59997916666667
0.34111430826657885,70.0,76.99997916666666
0.5380983265692528,71.4,78.39997916666667
0.6264900915700005,72.8,79.79997916666666
0.5617238055932106,74.2,81.19997916666667
0.40987731005387346,75.6,82.59997916666667
0.3121769673820422,77.0,83.99997916666666
0.27306258751952284,78.4,85.39997916666667
0.21318027302196013,79.8,86.79997916666666
0.16447170900391478,81.2,88.19997916666667
0.2169686248862952,82.6,89.59997916666667
0.315156331749623,84.0,90.99997916666666
0.31491359269270336,85.4,92.39997916666667
0.22474258327346525,86.8,93.79997916666666
0.19192165876124745,88.2,95.19997916666667
0.22635807023028925,89.6,96.59997916666667
0.32867556667155273,91.0,97.99997916666666
0.41836154474957177,92.4,99.39997916666667
0.4300343731627493,93.8,100.79997916666666
0.36450184229261917,95.2,102.19997916666667
0.29856040776141923,96.6,103.59997916666667
0.2909976499032389,98.0,104.99997916666666
0.35443317612297703,99.4,106.39997916666667
0.4468403041408241,100.8,107.79997916666666
0.6323488400960736,102.2,109.19997916666667
0.9240733238124895,103.6,110.59997916666667
