novelty,novelty_t0,novelty_t1
0.7353631871415435,0.0,6.999979166666667
0.6863511650487935,1.4,8.399979166666666
0.7180460177865243,2.8,9.799979166666667
0.5852717207881479,4.2,11.199979166666667
0.36833944694662263,5.6,12.599979166666667
0.2515268585883685,7.0,13.999979166666666
0.25492074125097836,8.4,15.399979166666666
0.4467182810652023,9.8,16.799979166666667
0.570567866289039,11.2,18.199979166666665
0.5403956960536556,12.6,19.599979166666667
0.6584644534953716,14.0,20.999979166666666
0.5604756598169987,15.4,22.399979166666668
0.32780973815796627,16.8,23.799979166666667
0.1986707769849763,18.2,25.199979166666665
0.22819335715114472,19.6,26.599979166666667
0.37474029317842306,21.0,27.999979166666666
0.4239603569043452,22.4,29.399979166666668
0.3330182519541791,23.8,30.799979166666667
0.26465715494023134,25.2,32.199979166666665
0.3286526572759043,26.6,33.599979166666664
0.3511801288594651,28.0,34.99997916666667
0.3059946716965169,29.4,36.39997916666667
0.2530208875533784,30.8,37.79997916666667
0.3688145952520496,32.2,39.199979166666665
0.5471209141161987,33.6,40.599979166666664
0.4373997607742043,35.0,41.99997916666667
0.3656253085068327,36.4,43.39997916666667
0.41621183113525123,37.8,44.79997916666667
0.3353492142124934,39.2,46.199979166666665
0.22704360465382656,40.6,47.599979166666664
0.18516125159344549,42.0,48.99997916666667
0.21137252569015869,43.4,50.39997916666667
0.2134694706331268,44.8,51.79997916666667
0.1941381025721341,46.2,53.199979166666665
0.1972905791399974,47.6,54.599979166666664
0.25662766430017303,49.0,55.99997916666667
0.355058354301966,50.4,57.39997916666667
0.40478078550332647,51.8,58.79997916666667
0.44800145506170974,53.2,60.199979166666665
0.4648380102323307,54.6,61.599979166666664
0.585238437147636,56.0,62.99997916666667
0.798263925349796,57.4,64.39997916666667
1.1761714970199746,58.8,65.79997916666666
1.3997184258940418,60.2,67.19997916666667
0.5975780215511711,61.6,68.59997916666667
0.4214494777971331,63.0,69.99997916666666
0.5487073229176231,64.4,71.39997916666667
0.7268708410313611,65.8,72.79997916666666
1.2512444088772177,67.2,74.19997916666667
1.0773483218986613,68.6,75.59997916666667
0.5685502537951865,70.0,76.99997916666666
0.3215513456825054,71.4,78.39997916666667
0.29091874573634036,72.8,79.79997916666666
0.41767546920169163,74.2,81.19997916666667
0.46336216989905704,75.6,82.59997916666667
0.34609018929682334,77.0,83.99997916666666
0.32752109921398576,78.4,85.39997916666667
0.3692816891406677,79.8,86.79997916666666
0.3851981817891277,81.2,88.19997916666667
0.3048231099255142,82.6,89.59997916666667
0.2014299933067608,84.0,90.99997916666666
0.180350996704848,85.4,92.39997916666667
0.3417605498591342,86.8,93.79997916666666
0.5743615688178765,88.2,95.19997916666667
0.5380099858560128,89.6,96.59997916666667
0.4422657112952595,91.0,97.99997916666666
0.4204593829803168,92.4,99.39997916666667
0.48008753484565075,93.8,100.79997916666666
0.5905345756059263,95.2,102.19997916666667
0.44071844008138605,96.6,103.59997916666667
0.3190293396077695,98.0,104.99997916666666
0.3988489045525602,99.4,106.39997916666667
0.4548950589839609,100.8,107.79997916666666
0.4199095709156811,102.2,109.19997916666667
0.38614830601356054,103.6,110.59997916666667
0.2777385106103784,105.0,111.99997916666666
0.19742787817377422,106.4,113.39997916666667
0.2076471174405629,107.8,114.79997916666666
0.24542499849070443,109.2,116.19997916666667
0.33898850092206534,110.6,117.59997916666667
0.4423415736032814,112.0,118.99997916666666
0.4335683258906449,113.4,120.39997916666667
0.3663411991046504,114.8,121.79997916666666
0.2785483954320168,116.2,123.19997916666667
0.2346023279479727,117.6,124.59997916666667
0.2019684173704725,119.0,125.99997916666666
0.14508208544680593,120.4,127.39997916666667
0.1335702831262608,121.8,128.79997916666667
0.19281077317665501,123.2,130.19997916666668
0.2869794496336414,124.6,131.59997916666666
0.4013717817904364,126.0,132.99997916666666
0.6133726730243309,127.4,134.39997916666667
0.9762324044875937,128.8,135.79997916666667
