,t0,var
0.0,0.0,19.110656064745978
4.35374149659864,4.35374149659864,20.487858273834878
8.70748299319728,8.70748299319728,19.64153604945525
13.061224489795919,13.061224489795919,11.535921188213203
17.41496598639456,17.41496598639456,12.238617354362269
21.768707482993197,21.768707482993197,8.485170648318078
26.122448979591837,26.122448979591837,-2.047859701655159
30.476190476190474,30.476190476190474,-2.0642443139413036
34.82993197278912,34.82993197278912,8.598649820100775
39.183673469387756,39.183673469387756,20.786104790916777
43.53741496598639,43.53741496598639,22.559986037265777
47.89115646258504,47.89115646258504,23.38779527578893
52.244897959183675,52.244897959183675,23.610708231256364
56.59863945578231,56.59863945578231,23.245999388290944
60.95238095238095,60.95238095238095,23.111137189231965
65.3061224489796,65.3061224489796,23.884740996346167
69.65986394557824,69.65986394557824,23.421211646432894
74.01360544217687,74.01360544217687,23.629313006158384
78.36734693877551,78.36734693877551,8.499199980063647
82.72108843537416,82.72108843537416,3.1064273986760833
87.07482993197279,87.07482993197279,14.723844152126974
91.42857142857143,91.42857142857143,22.79740177318261
95.78231292517007,95.78231292517007,21.639425426562834
100.1360544217687,100.1360544217687,22.833302892459173
104.48979591836735,104.48979591836735,24.44619606659163
108.84353741496598,108.84353741496598,7.789922399777156
113.19727891156462,113.19727891156462,7.411897432882828
117.55102040816327,117.55102040816327,23.031443961248126
121.9047619047619,121.9047619047619,10.840763242675514
126.25850340136054,126.25850340136054,2.4583406733962043
130.6122448979592,130.6122448979592,10.783675139117307
134.96598639455783,134.96598639455783,0.5228020500819279
139.31972789115648,139.31972789115648,4.731118099375221
143.6734693877551,143.6734693877551,20.301177282504234
148.02721088435374,148.02721088435374,21.59412687256726
152.38095238095238,152.38095238095238,22.566316085292797
156.73469387755102,156.73469387755102,19.555740284605783
161.08843537414967,161.08843537414967,21.389247646344707
165.4421768707483,165.4421768707483,22.60705783727217
169.79591836734693,169.79591836734693,20.50324917433294
174.14965986394557,174.14965986394557,22.54899113075244
178.50340136054422,178.50340136054422,19.832979426082126
182.85714285714286,182.85714285714286,21.041984854260207
187.2108843537415,187.2108843537415,22.180304548265855
191.56462585034015,191.56462585034015,21.93010514721041
195.91836734693877,195.91836734693877,22.17782825174372
200.2721088435374,200.2721088435374,23.029708721587934
204.62585034013605,204.62585034013605,22.88876668673832
208.9795918367347,208.9795918367347,23.23398876385945
213.33333333333334,213.33333333333334,22.74148411128904
217.68707482993196,217.68707482993196,24.146408979302844
