,t0,var
0.0,0.0,17.896783772951476
4.35374149659864,4.35374149659864,-1.6681043898063557
8.70748299319728,8.70748299319728,-inf
13.061224489795919,13.061224489795919,-106.63626928071784
17.41496598639456,17.41496598639456,9.107722292630577
21.768707482993197,21.768707482993197,6.411289926972436
26.122448979591837,26.122448979591837,18.331280945079513
30.476190476190474,30.476190476190474,19.390998170978595
34.82993197278912,34.82993197278912,19.94347599044251
39.183673469387756,39.183673469387756,8.503554425043095
43.53741496598639,43.53741496598639,7.889822837402179
47.89115646258504,47.89115646258504,7.2721617518193735
52.244897959183675,52.244897959183675,16.484674448006544
56.59863945578231,56.59863945578231,17.883077844480955
60.95238095238095,60.95238095238095,14.577611297360066
65.3061224489796,65.3061224489796,16.11682351816271
69.65986394557824,69.65986394557824,19.756339403195685
74.01360544217687,74.01360544217687,19.982870297071813
78.36734693877551,78.36734693877551,18.549159239162087
82.72108843537416,82.72108843537416,13.861539411182514
87.07482993197279,87.07482993197279,11.569061758304866
91.42857142857143,91.42857142857143,11.656088038477517
95.78231292517007,95.78231292517007,6.538825301746356
100.1360544217687,100.1360544217687,14.849638613424167
104.48979591836735,104.48979591836735,19.42739021204234
108.84353741496598,108.84353741496598,19.310220327567777
113.19727891156462,113.19727891156462,19.097172784572876
