,t0,var
0.0,0.0,15.6507202088845
4.35374149659864,4.35374149659864,9.910439318064201
8.70748299319728,8.70748299319728,6.496154726599197
13.061224489795919,13.061224489795919,7.6347858355834335
17.41496598639456,17.41496598639456,10.459223427253976
21.768707482993197,21.768707482993197,11.197361299876833
26.122448979591837,26.122448979591837,9.779141951823675
30.476190476190474,30.476190476190474,10.424537141032896
34.82993197278912,34.82993197278912,7.333888140521871
39.183673469387756,39.183673469387756,8.188014572096089
43.53741496598639,43.53741496598639,-0.15059314911499477
47.89115646258504,47.89115646258504,21.577156939102704
52.244897959183675,52.244897959183675,22.028335733487566
56.59863945578231,56.59863945578231,19.916042120580293
60.95238095238095,60.95238095238095,13.144670706210782
65.3061224489796,65.3061224489796,13.893321627760189
69.65986394557824,69.65986394557824,20.25149272413005
74.01360544217687,74.01360544217687,19.57402000636565
78.36734693877551,78.36734693877551,20.39482057765985
82.72108843537416,82.72108843537416,16.707766281529413
87.07482993197279,87.07482993197279,19.323922763190247
91.42857142857143,91.42857142857143,19.192816417511743
95.78231292517007,95.78231292517007,18.259888042970854
100.1360544217687,100.1360544217687,19.34615989650949
104.48979591836735,104.48979591836735,19.279320842568588
108.84353741496598,108.84353741496598,19.73007839319412
113.19727891156462,113.19727891156462,18.345198309837688
117.55102040816327,117.55102040816327,18.30455615948788
121.9047619047619,121.9047619047619,21.372822713598858
126.25850340136054,126.25850340136054,16.43430079363516
130.6122448979592,130.6122448979592,17.11405997052757
134.96598639455783,134.96598639455783,22.43698696762565
139.31972789115648,139.31972789115648,17.40963752117259
143.6734693877551,143.6734693877551,20.180059617088194
148.02721088435374,148.02721088435374,23.09804145485311
152.38095238095238,152.38095238095238,21.988919177554653
156.73469387755102,156.73469387755102,21.084084057822967
161.08843537414967,161.08843537414967,22.10130876758423
165.4421768707483,165.4421768707483,19.712168983115667
169.79591836734693,169.79591836734693,22.05999132455426
174.14965986394557,174.14965986394557,18.784316674632915
178.50340136054422,178.50340136054422,20.92363989002296
182.85714285714286,182.85714285714286,22.176068635808164
