,t0,var
0.0,0.0,18.368300574110332
4.35374149659864,4.35374149659864,12.338949062047936
8.70748299319728,8.70748299319728,12.784959252541793
13.061224489795919,13.061224489795919,13.158649041973337
17.41496598639456,17.41496598639456,15.82480696330497
21.768707482993197,21.768707482993197,15.063094813604023
26.122448979591837,26.122448979591837,13.081393508490658
30.476190476190474,30.476190476190474,14.241217689790066
34.82993197278912,34.82993197278912,14.970535744714317
39.183673469387756,39.183673469387756,14.228359242771692
43.53741496598639,43.53741496598639,14.225417610902783
47.89115646258504,47.89115646258504,13.5202702308671
52.244897959183675,52.244897959183675,15.079626150969743
56.59863945578231,56.59863945578231,15.060380846582147
60.95238095238095,60.95238095238095,13.752183550902805
65.3061224489796,65.3061224489796,13.810194683921242
69.65986394557824,69.65986394557824,13.341332140553387
74.01360544217687,74.01360544217687,15.11048839879424
78.36734693877551,78.36734693877551,16.425718530835567
82.72108843537416,82.72108843537416,10.636142592650211
87.07482993197279,87.07482993197279,13.647378058864552
91.42857142857143,91.42857142857143,17.01851682919629
95.78231292517007,95.78231292517007,18.11927623498361
100.1360544217687,100.1360544217687,14.09524273000373
104.48979591836735,104.48979591836735,13.480513349457548
108.84353741496598,108.84353741496598,15.364529627241808
113.19727891156462,113.19727891156462,12.52399305639612
117.55102040816327,117.55102040816327,14.01046309416339
121.9047619047619,121.9047619047619,12.374561427447595
126.25850340136054,126.25850340136054,11.951318846013438
130.6122448979592,130.6122448979592,16.295457358882665
134.96598639455783,134.96598639455783,11.468238656010795
139.31972789115648,139.31972789115648,16.888583796774657
143.6734693877551,143.6734693877551,16.871638827512538
148.02721088435374,148.02721088435374,14.425305803666987
152.38095238095238,152.38095238095238,13.505445678482744
156.73469387755102,156.73469387755102,14.995074946505305
161.08843537414967,161.08843537414967,15.268211052540279
165.4421768707483,165.4421768707483,14.807796705035967
169.79591836734693,169.79591836734693,14.113361010503972
174.14965986394557,174.14965986394557,14.203593617922534
178.50340136054422,178.50340136054422,12.264984433923187
182.85714285714286,182.85714285714286,12.236925046737113
