t_onset,int_onset
0.0,-39.705
0.97,-4.515
2.03,-3.522
3.19,-44.245
4.3,-38.968
13.01,-46.615
13.79,-44.78
14.57,-36.96
15.38,-36.039
16.55,-33.174
17.78,-44.598
18.56,-44.288
19.33,-41.397
20.1,-43.906
22.48,-42.888
23.24,-43.304
24.02,-43.15
24.8,-39.939
25.95,-42.11
27.2,-46.672
27.99,-47.575
28.83,-39.992
29.63,-41.366
31.5,-45.06
49.26,-43.074
50.02,-14.189
50.86,-38.968
51.67,-38.945
52.41,-9.2944
53.1,-38.898
53.27,-36.226
54.06,-35.268
54.7,-41.91
54.86,-9.8045
55.68,-36.073
56.44,-36.886
56.66,-16.806
56.88,-16.447
57.27,-36.006
58.03,-35.972
58.25,-30.146
58.84,-35.873
59.63,-37.68
60.03,-40.179
60.4,-35.581
61.21,-36.886
61.98,-38.421
62.76,-41.121
63.55,-38.138
64.32,-44.159
65.07,-47.767
65.82,-44.332
67.48,-48.441
68.33,-36.295
68.59,-35.253
68.76,-36.523
68.97,-33.736
69.17,-23.844
69.41,-28.953
69.76,-30.819
70.0,-23.86
70.39,-8.4231
72.16,-41.65
73.01,-26.162
73.13,-28.077
73.21,-28.064
73.27,-13.952
73.78,-23.811
73.87,-25.588
74.05,-11.74
74.56,-29.624
74.69,-24.504
74.85,-17.571
75.5,-45.649
75.68,-41.976
75.9,-46.615
76.1,-44.826
76.31,-38.399
76.53,-44.734
76.72,-40.179
76.95,-46.447
77.11,-39.403
77.32,-41.779
77.52,-38.399
77.73,-40.623
77.94,-30.618
78.14,-19.334
78.39,-30.484
78.56,-29.952
78.78,-29.689
78.96,-19.881
79.2,-34.064
79.37,-35.131
79.58,-36.541
79.77,-18.055
80.16,-6.3293
81.38,-31.66
82.56,-39.378
82.95,-24.032
83.24,-37.969
83.33,-39.603
83.41,-31.243
83.55,-36.47
83.66,-36.941
83.72,-38.875
83.8,-24.611
84.02,-34.378
84.1,-29.721
84.18,-28.111
84.4,-30.655
84.47,-37.823
84.57,-30.921
84.69,-39.86
84.76,-33.71
84.84,-30.828
84.94,-27.871
85.05,-20.692
85.19,-28.476
85.29,-28.084
85.51,-28.575
85.67,-31.959
85.79,-30.745
85.93,-28.295
86.05,-31.969
86.18,-29.885
86.31,-31.71
86.44,-25.419
86.56,-22.737
86.71,-35.04
86.81,-31.419
86.97,-31.439
87.08,-28.144
87.23,-32.854
87.35,-18.011
87.5,-19.91
87.85,-25.013
88.06,-23.865
88.26,-18.318
88.47,-30.727
88.67,-23.343
88.88,-19.912
89.05,-19.101
89.29,-26.183
89.64,-9.9358
90.07,-22.902
90.28,-20.039
90.47,-24.821
90.68,-19.831
91.09,-22.629
91.29,-25.374
91.51,-19.785
91.75,-25.404
92.05,-10.31
92.49,-30.865
92.67,-34.848
92.79,-26.391
92.92,-30.511
93.09,-35.758
93.29,-36.979
93.46,-29.118
93.67,-19.53
94.07,-34.322
94.25,-24.928
94.44,-18.181
94.64,-27.239
94.82,-32.545
94.98,-36.702
95.09,-24.707
