t_onset,int_onset
54.74,-5.4711
54.84,-6.3639
54.96,-5.484
55.05,-5.5526
55.15,-5.7461
55.36,-5.3692
55.46,-6.1827
55.58,-6.3144
55.69,-6.4906
55.81,-5.4831
55.93,-4.9524
56.06,-5.8132
56.19,-6.1144
56.32,-5.0065
56.45,-5.2602
56.58,-5.9651
56.69,-5.1296
56.83,-5.8959
56.98,-5.8453
57.12,-9.3814
57.24,-6.1128
57.37,-6.0498
57.5,-5.9614
57.64,-4.8037
57.75,-5.3913
57.87,-5.3672
58.03,-5.608
58.15,-5.0595
58.26,-5.3378
58.43,-5.7538
58.53,-5.7056
58.65,-6.0429
58.79,-5.7302
58.91,-5.3525
59.01,-5.6283
59.19,-5.9299
59.37,-5.864
59.55,-6.756
59.75,-5.6765
59.88,-5.1415
60.04,-5.6837
60.13,-13.446
60.34,-5.3069
60.95,-5.4507
61.08,-5.1123
61.16,-5.5125
61.25,-9.5469
61.32,-5.8111
61.53,-5.7827
62.26,-6.044
62.4,-5.6015
62.56,-5.8261
62.7,-5.5521
62.83,-5.2238
62.94,-5.5471
63.08,-6.1552
63.19,-6.0201
63.32,-6.0355
63.5,-5.2355
63.58,-5.7026
63.67,-5.2306
63.77,-4.5754
68.47,-26.553
68.68,-27.825
69.85,-29.186
70.42,-10.255
71.47,-30.111
71.61,-11.405
72.39,-21.936
74.4,-29.294
75.16,-8.1621
76.32,-6.0525
77.21,-5.4259
77.94,-4.9745
78.81,-5.7102
82.31,-17.539
82.5,-25.345
83.21,-5.6075
83.57,-5.0642
83.62,-6.471
83.79,-5.2403
84.0,-7.0757
84.15,-6.1455
84.34,-7.7916
84.52,-5.7889
84.72,-5.9556
84.89,-5.3904
85.08,-7.1901
85.24,-5.9079
85.43,-5.9899
85.59,-5.7791
85.75,-5.9952
85.91,-6.3161
86.08,-7.5936
86.24,-6.3172
86.41,-6.0121
86.57,-6.1984
86.73,-7.0978
86.87,-6.3177
87.01,-5.9562
87.18,-6.0031
87.33,-12.763
87.47,-6.1558
87.63,-6.3579
87.77,-6.116
87.93,-11.657
88.06,-6.5919
88.25,-11.371
88.36,-6.4889
88.5,-6.0402
88.67,-6.4766
88.83,-10.832
88.94,-6.3035
89.1,-13.1
89.23,-7.9828
89.35,-6.4032
89.5,-5.8812
89.67,-9.7669
89.79,-5.8391
89.93,-6.1671
90.09,-6.7105
90.22,-9.2405
90.35,-6.2375
90.51,-6.1144
90.64,-6.2434
90.76,-5.9462
90.91,-5.8479
91.06,-6.1176
91.2,-5.4185
91.37,-9.9892
91.47,-6.2342
91.63,-11.869
91.75,-6.1112
91.88,-6.4232
92.02,-6.2429
92.16,-6.332
92.29,-6.6135
92.43,-8.0321
92.56,-6.1795
92.68,-6.0605
92.82,-5.8085
92.96,-9.8349
93.08,-5.9472
93.2,-6.0397
93.34,-5.9315
93.46,-9.9876
93.6,-5.9714
93.73,-6.396
93.87,-6.7537
94.0,-13.027
94.13,-6.1795
94.24,-6.1963
94.39,-6.1919
94.53,-9.2805
94.64,-6.2402
94.78,-7.8098
94.9,-5.9672
95.02,-5.6873
95.15,-5.9746
95.3,-8.0824
95.41,-6.0429
95.54,-6.7099
95.66,-6.1187
95.78,-6.3331
95.92,-5.6903
96.05,-7.6108
96.16,-5.266
96.29,-5.6659
96.42,-5.6796
96.54,-7.9915
96.66,-6.8751
96.8,-6.3018
96.93,-5.8116
97.05,-6.1369
97.18,-6.1085
97.3,-5.9635
97.54,-6.0328
97.64,-5.518
97.73,-14.111
97.8,-5.9189
97.95,-5.5672
98.05,-5.6709
98.18,-5.2103
98.41,-5.8401
98.64,-5.7641
98.8,-5.8183
99.04,-5.6506
99.16,-11.683
99.24,-5.5456
99.32,-10.694
99.39,-5.5431
99.48,-10.831
99.56,-5.6004
99.72,-5.6192
99.96,-5.6232
100.2,-5.6623
100.33,-5.4607
100.59,-5.6547
100.68,-5.5904
100.78,-10.308
100.85,-5.2646
100.94,-14.04
101.0,-5.3363
101.1,-4.5772
101.26,-5.5491
101.47,-5.7056
101.7,-5.7595
101.84,-5.8028
101.93,-5.0013
102.01,-5.8313
102.09,-5.3918
102.24,-5.9751
102.47,-5.6822
102.63,-7.8555
102.77,-5.249
103.0,-4.8545
103.09,-4.8745
103.16,-5.8745
103.3,-5.7102
103.42,-5.4433
103.53,-5.306
103.61,-5.7036
103.69,-5.4353
103.77,-5.2558
103.86,-16.146
103.95,-5.7497
104.03,-14.868
104.1,-5.5929
104.2,-5.7626
104.35,-5.0188
104.6,-5.675
104.85,-5.6964
104.99,-5.8844
105.09,-5.498
105.18,-10.307
105.26,-5.0334
105.35,-8.8427
105.43,-5.4557
105.52,-5.8085
105.6,-5.419
105.69,-14.292
105.76,-5.697
105.9,-6.2903
106.14,-5.2127
106.39,-5.7574
106.52,-5.0032
106.62,-8.7268
106.69,-5.0971
106.78,-12.007
106.85,-5.4621
106.95,-17.404
107.02,-5.2156
107.11,-5.3766
107.19,-5.4131
107.29,-11.135
107.37,-4.8115
107.46,-5.9273
107.54,-5.0804
107.63,-11.423
107.72,-5.267
107.81,-9.9725
107.89,-4.7596
107.97,-5.2539
108.05,-4.8652
108.14,-5.3397
108.23,-5.1123
108.32,-6.3888
108.41,-5.5005
108.49,-5.8682
108.57,-4.8111
108.65,-4.9024
108.74,-4.8991
108.82,-5.973
108.89,-5.0027
108.98,-4.5952
109.07,-4.2399
109.34,-4.7669
109.63,-5.3968
109.91,-5.3441
110.04,-4.7669
110.32,-6.9615
110.44,-5.3216
110.72,-5.4423
110.85,-4.7982
111.11,-5.2524
111.24,-5.4736
111.52,-5.8339
111.65,-5.6704
111.91,-5.6045
112.06,-4.9229
112.33,-6.9008
112.47,-5.519
112.73,-5.6501
112.87,-5.1617
113.14,-6.3084
113.28,-5.9315
113.55,-5.2733
113.69,-4.8185
113.94,-6.7162
114.08,-5.743
114.35,-11.63
114.48,-5.2451
114.74,-5.5025
115.01,-5.7097
115.16,-5.2879
115.29,-5.1238
115.42,-8.1512
115.56,-4.7147
115.67,-5.2597
115.91,-5.5581
116.0,-5.9867
116.07,-5.7205
116.23,-5.8282
116.49,-5.9309
116.55,-4.9187
116.64,-6.2685
116.76,-5.0486
116.99,-5.0472
117.08,-11.12
117.16,-5.4631
117.27,-5.4826
117.52,-5.7724
117.58,-5.5717
117.68,-5.4309
117.82,-5.7138
118.06,-5.8807
118.15,-5.5989
118.21,-6.4032
118.38,-5.5672
118.59,-6.0248
118.67,-5.6954
118.75,-5.2002
118.88,-5.5616
119.11,-5.6308
119.19,-8.5939
119.26,-5.3505
119.4,-5.3731
119.67,-5.4557
119.81,-5.5611
119.92,-5.608
120.0,-5.8604
120.09,-5.7863
120.23,-5.3968
120.34,-5.9646
120.71,-5.4915
120.83,-6.0179
120.96,-5.7323
121.05,-5.153
121.15,-5.3079
121.7,-5.2835
121.96,-5.1617
122.57,-18.41
123.12,-30.556
124.14,-16.075
124.7,-5.2185
124.98,-25.389
125.21,-13.362
125.76,-15.613
126.36,-17.124
126.58,-25.553
126.85,-17.305
127.39,-23.58
127.95,-26.998
128.22,-26.27
128.99,-9.647
129.79,-15.131
130.6,-15.486
131.38,-6.4532
132.18,-6.1773
132.74,-25.7
132.99,-6.2947
133.81,-4.9108
133.92,-13.431
134.0,-5.759
134.08,-5.7005
134.18,-6.432
134.27,-15.276
134.35,-5.0533
134.57,-5.3143
134.86,-11.172
135.04,-24.602
135.15,-10.842
135.37,-6.4482
135.67,-10.054
135.92,-14.065
136.19,-6.4839
136.48,-12.457
136.74,-13.292
137.17,-7.2406
137.48,-7.6529
137.71,-5.9551
137.83,-5.8417
137.97,-18.736
138.12,-12.817
138.38,-5.9788
138.64,-7.5993
138.92,-12.614
139.17,-15.342
139.42,-5.6903
139.74,-13.706
139.99,-15.067
140.25,-8.6225
140.35,-10.445
140.43,-7.6638
140.52,-14.674
140.76,-5.641
140.87,-5.6867
140.96,-6.1963
141.06,-18.67
141.43,-6.2413
141.53,-19.623
141.62,-11.003
141.72,-6.0711
141.82,-22.799
141.88,-5.9947
142.01,-6.2729
142.13,-8.4707
142.26,-11.89
142.38,-5.9962
142.51,-13.025
142.62,-9.0973
142.77,-6.2195
142.92,-7.1768
143.04,-14.302
143.17,-5.9027
143.32,-5.5909
143.45,-7.5007
143.57,-7.0972
143.7,-5.9488
143.83,-5.7667
143.96,-11.175
144.08,-8.6132
144.21,-5.7837
144.36,-5.9288
144.6,-5.4205
145.0,-9.0453
145.16,-10.873
145.28,-6.5271
145.39,-8.6662
145.53,-6.2179
145.68,-7.3252
145.8,-6.2
145.94,-5.5657
146.06,-6.3013
146.19,-4.4117
146.53,-8.9683
146.61,-5.4736
146.73,-11.261
146.8,-5.1061
147.21,-4.8448
147.32,-4.0249
147.62,-5.7523
147.86,-5.5924
148.14,-5.8018
148.29,-4.5507
148.4,-5.8194
148.54,-5.8391
148.68,-6.4504
148.81,-5.5626
148.92,-5.501
149.04,-5.5652
149.17,-5.4935
149.32,-11.372
149.43,-8.341
149.57,-5.9788
149.7,-8.4595
149.83,-6.375
149.96,-5.8018
150.09,-6.2017
150.21,-7.248
150.33,-6.4282
150.45,-6.6146
150.56,-7.8614
150.7,-5.4806
150.84,-5.973
150.98,-5.8922
151.12,-7.8607
151.23,-6.348
151.37,-5.2782
151.54,-5.535
151.66,-7.947
151.79,-6.4627
151.89,-5.6816
152.05,-4.8982
152.18,-5.6628
152.3,-5.5949
152.43,-6.7883
152.56,-6.5914
152.68,-5.9509
152.81,-6.1844
152.93,-5.5456
153.06,-5.7662
153.2,-5.3638
153.32,-5.8703
153.46,-5.512
153.59,-5.3427
153.72,-5.8948
153.85,-5.0914
153.98,-5.5944
154.1,-5.1737
154.23,-5.9084
154.37,-5.5777
154.5,-5.2723
154.64,-6.7485
154.75,-6.0711
154.87,-5.1186
155.0,-6.2832
155.12,-5.6465
155.24,-5.7149
155.39,-5.4141
155.51,-4.9075
155.63,-6.4627
155.78,-5.7785
155.92,-6.1032
156.05,-5.6156
156.19,-5.4393
156.31,-5.2292
156.45,-6.1542
156.58,-6.019
156.71,-6.4437
156.83,-5.887
156.95,-6.186
157.08,-5.8802
157.21,-6.3827
157.32,-6.1542
157.47,-6.1628
157.54,-5.0614
157.84,-5.3016
157.98,-4.4905
158.23,-5.4319
158.38,-5.4691
158.64,-5.0155
159.02,-5.2147
159.12,-10.409
159.18,-5.3697
159.27,-5.0207
159.43,-5.4885
159.7,-5.6776
159.93,-5.4225
160.09,-5.0666
160.36,-5.2558
160.44,-5.991
160.54,-5.522
160.61,-5.5521
160.77,-5.6648
161.01,-5.3387
161.14,-5.2306
161.28,-5.283
161.52,-6.0386
161.67,-3.573
161.82,-6.3123
161.93,-6.0567
162.07,-5.4621
162.22,-6.5456
162.47,-4.9281
163.01,-4.9043
163.38,-15.058
163.44,-5.7297
163.81,-5.6465
164.24,-4.6702
164.63,-12.874
164.78,-5.8599
165.04,-5.6283
165.33,-5.3736
165.48,-5.3446
165.73,-5.6374
165.94,-6.0089
166.06,-18.098
166.25,-6.3645
166.46,-18.089
166.55,-5.5461
167.08,-22.597
