t_onset,int_onset
0.0,-36.006
0.91,-9.6938
1.93,-3.2746
2.94,-37.361
3.11,-36.382
3.25,-35.533
3.39,-36.96
6.86,-48.653
9.56,-18.072
10.03,-35.645
11.38,-42.11
11.81,-41.366
12.17,-32.489
12.62,-27.148
13.51,-41.031
13.92,-44.245
14.38,-37.948
14.85,-32.445
14.9,-36.979
15.02,-35.597
15.16,-35.71
15.28,-29.418
15.43,-40.343
15.56,-31.813
15.69,-34.517
15.83,-30.458
16.08,-25.433
16.34,-44.78
16.44,-24.707
16.6,-31.896
16.71,-30.502
16.87,-37.559
16.98,-23.398
26.37,-40.482
27.22,-40.566
27.38,-10.771
27.82,-30.865
27.97,-4.4812
28.82,-45.649
29.19,-30.883
29.65,-45.803
29.78,-24.844
29.92,-29.247
30.02,-29.286
30.14,-19.522
30.28,-26.33
30.4,-18.452
30.55,-24.62
30.66,-14.433
30.8,-21.857
30.92,-15.027
31.14,-8.8692
31.58,-26.933
31.93,-17.166
32.15,-7.1768
32.36,-6.9715
33.15,-8.4427
34.37,-46.227
34.47,-35.597
34.6,-8.6053
34.81,-10.224
35.59,-21.289
35.89,-36.702
35.97,-26.276
36.46,-32.557
36.81,-30.538
36.99,-28.886
37.23,-23.394
37.38,-40.398
37.46,-25.271
37.65,-36.775
37.76,-32.936
37.86,-32.489
38.04,-37.66
38.24,-20.269
38.36,-33.892
38.45,-16.904
38.88,-35.645
39.04,-29.035
39.23,-16.066
39.37,-20.552
39.46,-16.323
39.55,-16.168
39.64,-17.973
39.85,-17.474
40.04,-29.473
40.23,-28.378
40.42,-21.573
40.64,-20.79
40.89,-34.104
41.04,-28.343
41.24,-37.619
41.34,-37.361
41.43,-22.497
41.55,-28.315
41.64,-27.399
41.74,-34.602
41.82,-26.413
41.94,-40.738
42.02,-26.502
42.14,-35.807
42.2,-23.033
42.34,-31.549
42.43,-27.455
42.6,-23.795
42.8,-20.883
42.99,-22.88
43.09,-26.916
43.19,-28.546
43.29,-29.465
43.37,-38.828
43.47,-38.377
43.56,-24.061
43.67,-35.71
43.75,-16.797
44.2,-26.183
44.45,-35.283
44.64,-32.129
44.84,-40.315
45.03,-34.308
45.23,-33.162
45.43,-25.975
45.63,-16.733
45.86,-27.239
46.05,-12.359
46.3,-29.918
46.47,-20.93
46.65,-26.028
46.78,-28.668
46.89,-25.122
47.05,-31.224
