t_onset,int_onset
0.0,-39.527
0.75,-19.485
1.54,-12.57
5.09,-24.275
5.14,-27.337
5.61,-22.788
5.74,-25.649
6.14,-25.438
6.67,-28.689
7.15,-21.127
7.41,-24.249
7.67,-11.601
8.14,-22.763
8.62,-22.34
9.1,-21.535
9.36,-22.851
9.6,-16.603
10.04,-20.778
10.55,-26.023
10.78,-21.779
11.03,-20.236
11.27,-22.633
11.49,-12.014
11.95,-13.326
13.39,-20.165
13.84,-28.124
14.3,-19.009
14.74,-18.938
15.23,-19.793
15.67,-12.594
16.15,-29.45
17.06,-19.92
18.03,-19.86
18.22,-6.1112
18.44,-6.1348
18.93,-21.753
19.36,-7.7688
20.29,-26.957
21.21,-16.958
21.68,-19.644
22.39,-30.636
23.11,-26.358
23.56,-21.691
24.02,-24.919
24.9,-21.335
25.57,-6.0042
26.03,-5.2118
26.5,-5.9404
26.64,-5.9042
26.73,-6.25
26.84,-5.5712
26.95,-5.52
27.06,-5.8214
27.17,-5.5611
27.4,-6.0185
27.51,-5.8521
27.62,-5.9556
27.73,-6.4772
27.83,-5.7312
27.95,-6.2893
28.06,-6.6561
28.16,-7.4069
28.27,-5.4567
28.39,-6.8348
28.5,-6.2375
28.61,-4.9717
28.72,-5.4726
29.18,-5.1095
29.29,-6.9745
29.4,-5.7626
29.51,-6.8313
29.63,-6.304
29.74,-6.745
29.86,-8.6677
29.96,-6.9514
30.06,-5.6126
30.17,-6.7467
30.28,-6.4465
30.4,-6.4487
30.52,-5.2655
30.92,-6.2103
31.06,-6.2244
31.17,-6.3271
31.3,-7.0273
31.41,-6.4121
31.53,-6.1053
31.66,-7.0523
31.75,-5.9288
31.86,-5.6278
31.98,-6.8587
32.09,-6.7744
32.21,-6.0084
32.32,-5.4071
32.72,-4.4334
32.86,-6.145
32.94,-5.2991
33.07,-5.674
33.18,-4.6902
33.38,-5.646
33.46,-5.6653
33.58,-5.7169
33.71,-5.485
33.8,-9.7027
33.92,-5.3245
34.0,-5.645
34.09,-5.508
34.21,-5.5491
34.45,-6.5158
34.58,-5.7811
34.69,-4.5943
34.81,-7.0344
34.91,-6.8926
35.03,-5.0084
35.14,-9.2921
35.22,-5.9037
35.32,-4.4043
35.45,-6.0941
35.55,-7.2388
35.67,-5.5909
35.79,-5.7775
36.18,-9.2582
36.28,-5.2631
36.39,-10.85
36.51,-6.0206
36.62,-5.9142
36.73,-5.7688
36.84,-5.5375
36.95,-6.1499
37.07,-5.6623
37.18,-7.1375
37.28,-6.6271
37.38,-5.7
37.49,-5.5421
37.89,-6.0068
38.01,-7.2382
38.1,-10.348
38.21,-7.864
38.31,-6.3304
38.42,-6.3905
38.53,-6.2794
38.64,-6.4805
38.76,-9.1595
38.86,-6.9073
