t_onset,int_onset
0.0,-32.647
0.77,-14.654
1.54,-11.498
5.06,-18.41
5.53,-21.714
5.95,-23.082
6.44,-29.993
6.56,-4.638
6.97,-5.1525
7.81,-5.514
7.93,-5.7133
8.06,-5.4141
8.23,-5.742
8.36,-6.0818
8.49,-5.792
8.65,-9.3355
8.76,-6.9615
8.9,-4.9585
9.04,-5.507
9.15,-5.991
9.3,-5.922
9.74,-18.736
9.94,-5.8666
10.06,-7.6837
10.16,-8.4982
10.61,-5.7528
10.73,-18.087
10.83,-8.758
11.27,-11.029
11.52,-9.7873
11.76,-14.353
11.96,-9.3456
12.16,-13.528
12.37,-5.6878
12.57,-5.8308
12.79,-5.5295
13.23,-15.629
13.38,-20.443
13.84,-8.6096
14.26,-26.336
14.69,-6.0487
14.84,-9.1602
14.95,-6.0722
15.09,-5.8137
15.24,-6.0636
15.36,-5.508
15.51,-6.4454
15.64,-7.1647
15.78,-5.5863
15.94,-15.204
16.04,-17.13
16.19,-5.8147
16.63,-20.381
16.83,-5.9625
16.94,-8.9223
17.05,-8.8471
17.49,-9.4425
17.61,-5.9483
17.71,-7.455
18.14,-13.727
18.34,-6.9485
18.54,-16.271
18.73,-7.1968
18.94,-19.876
19.14,-7.1261
19.34,-16.434
19.53,-6.7283
19.74,-4.8235
19.96,-5.3197
20.56,-6.1461
21.0,-9.1534
22.53,-7.574
22.6,-6.1064
22.69,-6.0121
22.79,-8.1087
23.38,-12.826
23.54,-6.2277
23.75,-13.338
23.91,-5.9799
24.13,-9.8976
24.34,-11.244
24.54,-5.7987
24.75,-5.8474
25.06,-27.148
25.13,-16.38
25.91,-21.013
26.3,-6.4243
26.35,-16.517
26.41,-5.9984
26.5,-5.6638
26.6,-5.8282
26.71,-6.0775
26.9,-5.8318
27.08,-6.6277
27.29,-6.0519
27.53,-6.4917
27.72,-6.3689
27.92,-5.6531
28.31,-6.0402
28.53,-7.1786
28.71,-5.7154
28.92,-6.4761
29.09,-6.3133
29.28,-5.722
30.09,-6.1284
30.3,-5.838
30.48,-5.6217
30.68,-4.3696
30.9,-5.8901
31.12,-5.8438
31.47,-5.76
31.86,-5.9677
32.23,-5.1085
32.69,-19.253
33.45,-14.66
33.84,-24.345
36.59,-14.905
36.99,-10.378
37.44,-30.664
37.63,-5.8168
37.86,-5.9257
38.04,-8.3119
38.25,-14.523
38.42,-6.4298
38.65,-12.047
38.85,-10.899
39.22,-5.8178
39.44,-6.0578
39.64,-5.8724
39.85,-5.505
40.17,-24.807
40.24,-5.041
40.64,-14.92
41.03,-5.5919
41.44,-5.9241
41.8,-5.3544
42.22,-5.6603
42.48,-6.6055
42.59,-5.4348
42.79,-5.0552
43.19,-5.6582
43.3,-5.1978
43.4,-5.3933
43.5,-5.2374
43.59,-5.0174
43.69,-5.515
43.77,-5.4826
44.0,-4.999
44.18,-6.101
44.28,-5.8776
44.39,-5.672
44.49,-6.2931
44.59,-5.7646
44.68,-5.4831
44.77,-5.4096
44.87,-6.0855
44.95,-5.5883
45.06,-5.5185
45.16,-5.6985
45.52,-6.4298
45.64,-5.4413
45.74,-5.504
45.85,-6.1649
45.94,-5.0093
46.04,-7.0166
46.13,-6.5942
46.21,-5.2388
46.32,-5.5848
46.42,-5.8562
46.5,-5.108
46.6,-5.0861
46.71,-5.9262
47.08,-5.9641
47.18,-5.2811
47.28,-5.4507
47.38,-6.1665
47.48,-5.1718
47.59,-7.4944
47.68,-5.5929
47.78,-5.6547
47.86,-5.2306
47.96,-6.4037
48.03,-5.85
48.14,-5.9225
48.23,-5.4552
48.62,-5.982
48.72,-5.4845
48.81,-5.378
48.92,-5.6903
49.01,-6.1348
49.21,-5.6694
49.29,-6.0307
49.4,-5.6394
49.51,-6.2794
49.62,-7.2841
49.74,-5.098
49.84,-5.6359
49.94,-5.4711
50.04,-5.3109
50.22,-4.4479
50.3,-5.354
50.4,-7.0338
50.5,-5.9325
50.59,-6.2511
50.7,-5.9483
50.8,-5.4741
