t_onset,int_onset
0.0,-49.403
1.02,-19.656
2.06,-20.359
62.55,-48.371
62.93,-40.098
63.87,-46.787
65.83,-52.579
67.92,-50.574
68.12,-42.814
71.77,-31.721
72.06,-32.808
72.37,-28.56
72.63,-25.553
72.94,-25.013
73.46,-35.956
73.75,-36.612
74.05,-32.659
74.55,-33.15
74.81,-28.546
75.08,-20.746
75.64,-10.917
76.26,-28.675
76.78,-31.927
77.04,-34.775
77.33,-30.949
77.83,-32.983
78.12,-34.35
78.36,-21.662
78.87,-11.785
79.46,-29.689
79.66,-39.329
79.82,-35.856
80.02,-34.775
80.21,-36.073
80.36,-29.819
80.56,-31.234
80.73,-39.705
80.9,-37.016
81.09,-42.526
81.27,-45.598
81.42,-38.465
81.62,-33.395
81.8,-47.898
81.97,-36.83
82.29,-41.491
82.51,-37.906
82.71,-29.163
82.87,-26.363
83.02,-20.703
83.16,-22.54
83.33,-6.2909
83.5,-18.39
83.68,-17.581
83.84,-19.928
84.0,-13.922
84.16,-17.575
84.32,-13.642
84.48,-20.916
84.66,-7.2114
85.16,-7.1641
85.71,-22.046
85.97,-28.455
86.12,-16.014
86.29,-32.785
86.42,-20.01
86.58,-17.324
86.77,-17.515
86.94,-25.05
87.11,-20.831
87.28,-22.209
87.47,-24.091
87.62,-17.698
87.81,-8.5158
88.35,-20.468
88.85,-6.2554
89.44,-23.923
89.94,-5.2748
90.5,-21.717
90.95,-3.9586
91.5,-26.986
92.0,-19.378
92.28,-9.8522
92.43,-17.996
92.53,-6.6112
92.66,-23.246
92.89,-16.026
93.01,-7.0071
93.16,-18.523
93.38,-17.222
93.51,-8.2152
93.65,-21.707
93.87,-16.229
94.01,-6.5153
94.17,-20.726
94.38,-7.9193
94.69,-20.053
94.88,-24.036
94.98,-7.4412
96.1,-14.755
96.27,-12.375
96.4,-13.598
96.49,-14.281
96.61,-17.075
96.73,-8.6068
96.87,-2.4081
121.94,-50.137
122.21,-46.729
122.99,-46.172
123.26,-46.787
123.54,-48.302
124.07,-48.441
124.32,-43.58
124.62,-47.449
125.15,-49.885
125.41,-42.888
125.7,-51.321
126.23,-45.06
126.5,-45.7
126.76,-45.7
127.29,-40.482
127.56,-43.074
127.85,-43.99
128.12,-43.99
128.4,-38.782
128.65,-47.202
128.92,-36.904
129.21,-42.962
129.43,-32.107
129.76,-38.333
129.97,-39.016
130.24,-45.108
130.52,-38.465
130.72,-43.074
131.06,-37.016
131.3,-28.247
131.45,-29.118
131.59,-16.142
131.83,-36.612
132.11,-26.758
132.28,-30.493
132.41,-22.917
132.67,-32.043
132.91,-26.108
133.19,-21.332
133.68,-13.914
134.88,-51.927
135.14,-51.721
136.27,-48.511
136.55,-49.02
137.12,-37.619
137.4,-45.35
137.74,-40.623
138.51,-37.68
138.81,-29.665
139.32,-33.419
139.58,-38.805
139.9,-27.67
140.45,-9.4843
141.28,-51.033
141.47,-39.183
141.68,-48.945
141.88,-43.99
142.04,-47.325
142.27,-31.38
142.68,-39.756
142.88,-42.144
143.29,-51.321
143.5,-32.367
143.89,-38.645
144.1,-37.762
144.32,-43.948
144.48,-46.729
144.67,-40.68
144.84,-47.449
145.02,-38.355
145.2,-44.202
145.38,-36.006
145.55,-47.386
145.72,-41.554
145.88,-49.247
146.08,-31.157
146.48,-43.037
146.68,-43.304
146.87,-45.548
147.06,-52.467
