t_onset,int_onset
0.0,-30.682
0.89,-3.3601
1.88,-7.7365
9.52,-45.448
9.62,-36.26
15.51,-44.202
16.27,-55.989
17.91,-47.142
18.09,-52.924
18.28,-50.846
18.48,-50.484
18.68,-50.137
18.75,-36.684
19.04,-24.611
19.49,-39.329
19.72,-47.638
19.91,-52.924
20.08,-46.227
20.28,-41.522
20.65,-55.345
20.8,-24.241
21.07,-42.962
21.27,-56.33
21.44,-57.64
21.58,-22.02
21.84,-38.6
22.2,-46.787
22.36,-23.492
22.61,-43.461
22.82,-51.321
22.97,-52.033
23.13,-55.661
23.27,-48.871
23.37,-36.347
23.66,-49.721
23.89,-56.158
24.01,-52.579
24.35,-56.158
24.54,-50.846
24.78,-57.844
25.28,-55.345
25.54,-57.844
25.67,-53.532
26.03,-50.664
26.47,-56.867
26.64,-55.192
26.85,-51.128
27.04,-53.532
27.21,-48.871
27.41,-52.467
27.71,-54.322
27.94,-48.511
28.29,-32.39
28.72,-52.467
28.93,-54.602
29.1,-50.052
29.34,-54.892
29.52,-51.519
29.67,-51.823
29.85,-52.356
30.17,-48.165
30.4,-53.162
30.75,-37.721
30.97,-38.782
31.16,-37.741
31.49,-30.977
31.73,-37.111
32.29,-47.022
32.5,-41.091
32.86,-51.419
33.23,-41.877
33.45,-54.051
33.64,-46.615
33.88,-51.927
34.01,-45.155
34.41,-53.162
34.78,-44.872
35.59,-40.942
36.44,-39.063
37.27,-47.511
38.18,-49.641
39.0,-47.022
39.89,-47.511
40.75,-43.382
43.29,-51.419
55.26,-47.386
55.31,-44.245
56.07,-38.622
58.69,-39.808
65.38,-55.345
65.98,-53.162
66.25,-56.505
66.63,-52.808
66.98,-36.226
67.58,-56.505
67.77,-53.788
67.96,-39.527
68.21,-53.788
68.56,-55.04
68.75,-50.484
69.09,-35.922
69.37,-46.119
70.9,-50.052
71.49,-47.575
71.7,-43.15
71.91,-47.964
72.0,-49.968
72.28,-57.64
72.47,-43.865
72.74,-53.162
73.06,-54.185
73.25,-41.943
73.45,-50.939
73.67,-54.185
73.86,-52.033
74.06,-40.883
74.46,-51.519
74.75,-56.33
74.87,-53.788
75.67,-51.419
76.51,-42.144
77.3,-42.597
78.16,-37.66
79.03,-40.796
79.88,-40.454
80.74,-41.091
81.58,-40.538
82.48,-42.814
89.33,-55.04
91.27,-55.989
93.62,-51.927
94.43,-51.927
96.11,-42.888
96.99,-41.682
97.86,-44.032
98.78,-43.265
99.65,-49.247
121.63,-48.03
121.76,-44.598
129.01,-46.391
129.49,-50.939
129.95,-41.491
130.89,-36.849
131.85,-46.729
132.76,-36.158
136.43,-55.502
163.32,-44.508
180.63,-45.399
181.55,-51.519
181.88,-37.99
182.38,-53.162
182.55,-52.139
182.75,-48.871
183.17,-50.223
183.46,-56.867
183.59,-55.502
183.82,-54.746
184.01,-43.823
184.21,-55.345
184.38,-55.345
184.58,-53.162
184.78,-44.376
185.01,-55.345
185.15,-33.031
185.41,-55.345
185.58,-52.033
185.79,-57.054
186.14,-28.226
186.4,-52.247
186.56,-33.697
186.81,-56.867
187.14,-39.378
188.21,-33.114
189.13,-50.755
189.37,-34.833
189.54,-32.983
189.81,-38.181
