t_onset,int_onset
63.51,-2.8379
63.85,-3.8779
64.08,-14.34
64.63,-29.632
64.99,-33.174
65.17,-3.2897
65.33,-8.2906
65.54,-1.2036
65.75,-5.645
66.76,-33.395
67.15,-24.517
67.68,-1.2399
68.73,-18.919
69.12,-25.16
69.54,-23.836
69.92,-25.629
70.37,-30.865
70.74,-29.332
74.04,-26.655
75.19,-26.007
75.95,-25.548
76.77,-22.378
77.34,-28.151
80.62,-28.42
81.21,-28.26
81.78,-24.336
82.34,-23.12
82.9,-30.828
83.46,-21.766
84.02,-25.598
84.57,-17.692
85.12,-18.636
85.49,-10.72
86.07,-16.528
86.64,-15.956
87.0,-8.8376
87.58,-13.856
87.96,-32.704
88.13,-14.782
88.5,-8.6397
89.08,-17.391
89.47,-34.732
89.63,-16.964
90.0,-9.5908
90.55,-11.633
90.94,-29.118
91.13,-31.579
91.3,-31.69
91.48,-28.747
91.64,-11.977
91.85,-21.034
92.04,-18.421
92.23,-19.185
92.41,-25.731
92.59,-26.325
92.75,-25.71
93.11,-17.838
93.31,-18.423
93.49,-17.731
93.82,-28.212
93.98,-24.937
94.22,-31.224
94.52,-33.595
94.9,-21.295
95.27,-19.452
95.53,-24.202
95.65,-18.938
96.01,-21.688
96.36,-13.939
96.75,-16.069
96.9,-25.414
97.09,-22.253
97.35,-28.192
97.47,-19.999
97.58,-21.273
97.81,-22.305
97.92,-23.082
98.03,-16.949
98.39,-27.374
98.51,-16.122
98.76,-29.14
98.88,-31.311
98.97,-18.001
99.25,-33.646
99.34,-20.244
99.46,-20.981
99.7,-27.773
99.8,-21.176
99.91,-20.86
100.06,-26.033
100.16,-22.888
100.27,-23.588
100.38,-18.808
100.51,-29.505
100.62,-23.512
100.73,-17.41
100.84,-25.136
101.09,-27.418
101.29,-26.119
101.42,-26.992
101.55,-28.582
101.64,-27.575
101.76,-26.265
101.87,-31.959
102.09,-27.709
102.2,-30.618
102.31,-16.417
102.44,-14.029
102.55,-5.325
102.67,-18.6
102.77,-10.219
102.88,-9.8679
103.0,-9.6784
103.11,-11.848
103.23,-13.261
103.33,-10.272
103.45,-15.428
103.55,-13.661
103.66,-16.319
103.77,-10.783
103.89,-13.784
103.99,-11.789
104.11,-14.16
104.22,-14.38
104.33,-10.365
104.45,-13.521
104.56,-7.7572
104.68,-13.126
104.78,-12.788
104.88,-9.7075
105.0,-8.3548
105.11,-10.587
105.22,-11.975
105.32,-11.562
105.44,-17.446
105.55,-10.789
105.67,-24.211
105.76,-6.9508
105.89,-15.672
105.99,-8.1006
106.12,-22.575
106.22,-11.669
106.33,-7.885
106.44,-9.7083
106.56,-9.5581
106.66,-12.443
106.78,-8.4343
106.88,-3.6067
107.0,-4.483
107.34,-9.8745
107.71,-1.7693
108.09,-15.184
108.29,-20.839
108.42,-3.5706
108.64,-23.939
108.79,-1.2347
109.14,-7.4744
109.33,-20.211
109.46,-17.642
109.68,-15.952
109.85,-26.325
110.0,-8.1594
110.36,-2.8071
110.55,-21.441
110.67,-17.815
110.84,-4.338
111.21,-24.07
111.38,-32.204
111.55,-31.331
111.7,-25.705
111.96,-11.03
112.14,-18.652
112.2,-5.643
112.41,-9.7343
112.54,-8.6641
112.89,-28.07
113.07,-1.9304
113.2,-1.3966
113.33,-4.9066
113.67,-15.623
113.89,-1.9925
114.19,-20.91
114.27,-1.5044
114.84,-25.751
114.96,-1.9722
115.24,-16.867
115.29,-1.574
