t_onset,int_onset
0.0,-34.703
0.76,-13.922
1.5,-8.9959
3.02,-28.886
3.39,-24.575
3.63,-30.163
5.13,-32.161
5.76,-27.058
6.44,-30.618
7.3,-29.403
7.46,-33.211
8.69,-20.813
9.37,-21.897
11.54,-13.403
11.59,-5.3157
11.67,-6.0105
12.18,-8.506
13.6,-20.898
14.21,-16.761
17.49,-17.931
17.55,-6.4465
17.64,-5.7466
17.73,-14.82
18.29,-8.0041
18.91,-6.4043
19.55,-26.314
23.33,-32.28
23.65,-19.905
23.77,-18.87
24.05,-19.273
24.6,-26.735
25.0,-29.738
25.27,-9.3752
25.81,-20.404
26.14,-4.9994
26.59,-16.621
26.8,-16.673
27.04,-14.581
27.75,-5.8938
27.86,-11.137
27.94,-5.4235
28.35,-12.754
28.53,-6.0498
28.73,-6.4459
28.9,-5.9667
29.06,-5.9572
29.27,-22.665
29.34,-6.1144
29.44,-6.5518
29.53,-14.284
29.63,-5.7693
29.81,-5.9079
29.92,-5.8588
30.02,-5.8734
30.11,-5.7662
30.21,-5.7662
30.31,-5.9862
30.51,-6.2532
30.62,-5.8708
30.85,-5.9915
30.94,-5.5702
31.14,-5.2587
31.33,-7.6773
31.43,-5.6888
31.53,-5.8515
31.74,-5.5551
31.96,-5.8157
32.15,-6.1763
32.36,-5.8521
32.53,-7.1944
32.77,-5.2398
33.24,-8.8957
33.6,-5.921
33.65,-9.8094
34.04,-19.515
34.22,-5.641
34.45,-5.3687
34.84,-8.5633
35.23,-6.1246
35.64,-5.3021
36.12,-24.189
37.37,-5.3319
37.42,-5.5878
37.78,-5.1176
38.19,-5.7992
38.31,-9.3705
38.4,-5.267
38.51,-5.2607
38.63,-6.0722
38.81,-5.8132
38.91,-5.9699
39.01,-13.328
39.12,-7.3191
39.21,-6.6055
39.3,-8.6626
39.4,-16.434
39.5,-6.1343
39.6,-17.027
39.68,-6.093
39.78,-9.3775
39.88,-5.535
39.99,-5.5265
40.09,-5.2374
40.2,-5.0486
40.31,-5.325
40.42,-5.8536
40.54,-7.0894
40.62,-5.7097
40.73,-5.7806
40.81,-4.8494
40.91,-5.8292
41.02,-5.9778
41.12,-18.477
41.2,-5.7405
41.29,-5.015
41.39,-5.0742
41.51,-5.3707
41.62,-5.9883
41.72,-6.4304
41.83,-7.2217
41.92,-5.2782
42.03,-5.3707
42.15,-5.8812
42.24,-5.7446
42.34,-5.6404
42.53,-5.2641
42.64,-5.6944
42.84,-5.4816
42.96,-5.9336
43.13,-5.8812
43.24,-5.251
43.42,-6.9662
43.61,-6.9573
43.8,-5.5526
43.93,-5.0495
44.12,-5.8922
44.33,-5.5783
44.5,-4.8485
44.6,-6.5029
44.68,-11.241
44.81,-4.8083
45.15,-6.3949
45.29,-4.7715
45.41,-5.0405
45.55,-5.6379
45.67,-5.5546
45.79,-6.1455
45.93,-5.6934
46.08,-5.5737
46.19,-9.8283
46.32,-5.7914
46.43,-5.6653
46.57,-4.515
46.96,-5.7925
47.38,-5.76
47.53,-12.697
47.59,-5.8573
47.79,-5.8677
48.07,-20.034
48.2,-6.0578
48.42,-5.7118
48.82,-5.8583
49.03,-5.875
49.44,-5.7359
49.64,-6.1294
50.03,-5.8833
50.16,-5.8781
50.3,-5.5355
50.43,-6.1525
50.56,-6.0381
50.7,-6.0222
51.01,-6.0376
51.41,-5.1004
59.83,-27.977
59.95,-25.141
60.59,-26.684
61.78,-27.07
61.93,-32.345
63.09,-12.299
63.72,-29.332
64.25,-10.939
64.46,-5.492
64.54,-7.5778
64.59,-5.5878
64.68,-5.3481
64.88,-6.0706
65.1,-5.9541
65.46,-4.8722
65.67,-4.2628
66.25,-7.6927
69.23,-5.1482
69.49,-5.701
69.68,-6.28
69.86,-5.8013
70.25,-5.5606
70.46,-8.7174
70.65,-5.3928
70.85,-5.3035
71.04,-5.9562
71.24,-5.3153
71.44,-5.8163
71.84,-6.6841
71.99,-6.3485
72.13,-5.6811
72.25,-7.1544
72.37,-6.1149
72.49,-6.8961
72.6,-6.4226
72.83,-6.622
73.02,-6.152
73.2,-6.286
73.4,-6.0185
73.6,-6.0834
73.8,-5.9409
73.99,-8.079
74.17,-6.3139
74.36,-7.1708
74.55,-6.3381
74.75,-10.255
74.94,-9.6526
75.12,-8.644
75.3,-6.9108
75.48,-9.1481
75.65,-7.1871
75.84,-10.516
76.02,-6.256
76.2,-6.0679
76.55,-6.9733
76.87,-6.1396
77.03,-6.0111
77.19,-6.206
77.5,-6.0105
77.8,-6.0217
77.97,-6.1257
78.14,-11.695
78.42,-5.8781
78.61,-10.973
78.88,-5.6883
79.07,-17.85
79.32,-5.9509
79.63,-13.776
79.78,-5.8541
79.96,-6.0333
80.22,-5.9604
80.51,-6.3568
80.66,-6.2505
80.82,-6.2571
81.12,-6.1865
81.4,-6.1612
81.54,-5.9184
81.71,-6.4387
81.97,-6.2756
82.14,-6.5074
82.38,-6.0424
82.56,-6.4215
82.83,-6.2353
83.1,-6.1251
83.26,-6.1574
83.41,-5.8661
83.69,-6.2424
83.97,-6.1418
84.12,-5.8214
84.26,-6.4766
84.54,-6.1461
84.81,-11.524
84.96,-6.3783
85.13,-6.0296
85.35,-6.225
85.52,-7.4219
85.77,-6.0887
85.95,-6.2511
86.2,-5.354
86.47,-5.7159
86.63,-6.1628
86.79,-6.1719
87.06,-6.2277
87.33,-6.4265
87.46,-6.0111
87.62,-6.2331
87.88,-6.6016
88.14,-6.0105
88.31,-6.365
88.46,-6.3029
88.7,-6.1822
88.87,-5.7744
89.12,-6.7912
89.29,-6.451
89.54,-7.0095
89.8,-6.5755
89.95,-7.6907
90.09,-6.2071
90.29,-5.9651
90.44,-6.3971
90.61,-7.2132
90.76,-6.0227
90.91,-5.8885
91.05,-7.1689
91.17,-6.1973
91.3,-7.4625
91.43,-6.1606
91.57,-5.9498
91.71,-7.4082
91.82,-8.3078
91.95,-6.5181
92.1,-5.8979
92.24,-9.9917
92.35,-9.8918
92.49,-7.0309
92.62,-6.0909
92.77,-7.1926
92.88,-11.006
93.0,-7.5638
93.12,-5.9236
93.28,-6.0392
93.4,-12.042
93.52,-7.392
93.66,-12.374
93.77,-6.3799
93.91,-5.9467
94.06,-6.0503
94.17,-11.415
94.28,-6.3557
94.42,-11.319
94.53,-6.3755
94.66,-5.7528
94.8,-5.875
94.92,-7.7365
95.04,-6.0562
95.17,-5.7646
95.29,-5.7307
95.38,-5.7904
95.53,-5.9788
95.65,-5.8313
95.78,-6.326
95.89,-5.5556
96.01,-5.2835
96.15,-5.2529
96.27,-4.8559
96.4,-5.8771
96.5,-5.698
96.62,-4.7079
96.75,-5.8703
96.88,-5.8147
97.0,-4.7252
97.13,-6.1719
97.23,-5.5205
97.35,-6.5783
97.46,-5.9583
97.59,-5.7195
97.72,-9.5629
97.82,-5.5035
97.93,-5.7889
98.06,-5.9357
98.18,-6.6573
98.28,-5.8588
98.39,-6.1844
98.51,-5.4855
98.64,-6.4098
98.74,-5.2884
98.85,-5.8703
98.97,-5.8943
99.1,-5.952
99.22,-5.4592
99.32,-5.8687
99.44,-6.4437
99.56,-5.6924
99.68,-5.3736
99.81,-5.5055
99.91,-4.7945
100.02,-5.675
100.12,-5.7909
100.25,-5.2943
100.37,-5.5722
100.49,-4.8978
100.6,-5.2806
100.72,-5.7046
100.84,-4.9806
100.95,-5.4482
101.06,-4.6213
101.17,-5.4542
101.29,-4.7211
101.52,-5.8838
101.6,-5.5883
101.67,-5.5005
101.78,-4.855
102.01,-6.1979
102.1,-4.9113
102.17,-5.6106
102.28,-4.9994
102.5,-4.7075
102.59,-4.7444
102.65,-5.1128
102.76,-4.9632
102.99,-5.1281
103.24,-5.2093
103.4,-5.7072
103.79,-12.413
104.03,-5.5697
104.28,-4.7312
112.8,-5.327
112.85,-5.3608
113.08,-5.3815
113.21,-5.3899
113.37,-5.9205
114.26,-17.424
114.67,-25.17
115.08,-11.246
115.48,-22.49
115.88,-26.183
118.09,-13.057
118.18,-5.7415
118.69,-7.5354
118.99,-5.4646
119.09,-13.795
119.16,-5.7615
119.23,-5.3987
119.35,-13.207
119.42,-5.0141
119.52,-5.9257
119.76,-4.7207
120.59,-10.753
120.72,-9.408
120.86,-12.733
120.98,-8.8207
121.11,-12.143
121.22,-12.039
121.35,-7.1237
121.5,-11.12
121.64,-11.351
121.75,-5.8776
121.89,-9.6752
122.01,-8.8559
122.15,-13.952
122.28,-6.8704
122.47,-9.4811
122.64,-6.0909
122.79,-11.908
122.91,-7.8117
123.04,-14.496
123.17,-9.117
123.32,-14.001
123.44,-6.0185
123.61,-6.9763
123.74,-11.189
123.86,-10.349
123.98,-12.871
124.11,-6.1364
124.26,-13.769
124.38,-10.741
124.51,-6.1225
124.66,-9.4567
124.79,-12.393
124.92,-6.1844
125.06,-12.449
125.18,-11.284
125.31,-6.3007
125.38,-7.3382
125.48,-8.5961
125.58,-5.9399
125.69,-6.4315
125.87,-5.8178
126.14,-5.4955
126.43,-13.523
126.66,-12.192
126.92,-5.5772
127.06,-6.6282
127.19,-9.9759
127.31,-5.8567
127.47,-7.7352
127.59,-11.16
127.74,-7.507
127.87,-18.094
127.99,-8.9179
128.11,-6.1806
128.26,-6.9296
128.41,-12.762
128.53,-6.4543
