t_onset,int_onset
0.0,-31.609
0.73,-9.9425
1.43,-6.9845
2.38,-41.273
3.04,-42.385
4.27,-32.445
4.9,-28.776
5.48,-25.112
6.09,-32.681
6.73,-35.502
7.18,-37.927
7.61,-38.29
8.25,-31.005
8.49,-37.844
9.34,-37.948
10.69,-43.265
11.95,-45.855
12.84,-46.391
14.47,-48.441
16.98,-51.033
19.36,-32.854
20.62,-40.738
21.83,-38.117
22.66,-36.073
23.49,-39.628
24.25,-35.661
25.51,-37.539
26.85,-42.281
29.24,-48.945
46.74,-46.012
46.93,-36.63
47.11,-45.548
47.83,-21.897
48.22,-40.942
48.45,-52.467
48.82,-19.876
49.81,-20.045
50.46,-15.962
50.51,-22.202
51.08,-15.814
51.13,-21.605
51.72,-27.245
52.25,-45.204
52.63,-15.11
52.68,-21.453
53.57,-19.826
53.95,-50.137
54.21,-20.087
54.77,-23.693
55.37,-20.173
56.3,-38.922
57.23,-18.69
57.93,-37.885
59.37,-31.886
60.51,-19.588
61.67,-21.675
64.05,-45.204
65.2,-32.647
66.42,-41.844
69.39,-33.382
69.51,-46.391
70.58,-35.807
70.71,-37.361
71.15,-41.943
71.36,-39.992
71.88,-44.872
72.28,-49.095
72.63,-41.877
73.39,-44.872
74.01,-43.99
74.51,-37.559
75.16,-34.419
75.73,-41.976
75.92,-37.401
76.47,-50.846
84.81,-26.183
84.86,-34.79
85.97,-51.128
87.06,-26.604
87.31,-31.792
87.61,-43.227
87.72,-33.971
87.95,-50.052
88.05,-22.188
88.28,-42.561
88.36,-43.343
88.69,-22.767
89.01,-18.852
89.65,-16.071
90.03,-44.159
90.29,-17.483
90.94,-19.226
91.82,-16.202
92.71,-19.5
92.76,-24.535
93.32,-20.451
93.37,-27.95
93.93,-38.203
94.52,-19.106
94.97,-47.511
95.04,-41.811
95.38,-23.79
96.24,-21.301
96.29,-27.227
96.82,-20.329
97.39,-15.328
97.99,-21.088
98.47,-41.877
98.84,-22.843
99.67,-26.834
100.06,-45.498
100.25,-21.292
100.86,-45.252
101.4,-21.874
102.26,-31.917
103.13,-24.634
103.71,-22.437
103.76,-31.273
104.2,-42.888
104.81,-28.589
105.32,-44.508
105.64,-38.181
107.03,-28.371
107.36,-51.224
108.14,-23.923
108.69,-29.005
109.25,-22.888
109.8,-22.756
110.35,-23.227
110.9,-22.954
111.49,-26.151
112.07,-36.399
112.75,-48.097
113.75,-46.336
114.33,-30.103
114.85,-42.01
115.99,-37.401
116.55,-55.192
118.18,-28.084
119.01,-26.81
119.85,-29.08
120.27,-53.788
121.45,-41.877
123.09,-41.151
123.89,-43.741
124.7,-47.898
125.46,-41.586
125.99,-32.054
126.28,-40.045
126.74,-49.968
127.1,-32.796
127.3,-40.343
127.52,-48.165
127.81,-49.247
127.92,-36.63
128.42,-42.212
128.92,-37.885
129.19,-45.013
129.46,-47.263
129.99,-39.834
130.49,-44.332
131.05,-41.397
131.1,-44.464
131.6,-41.65
132.13,-42.42
132.66,-37.762
133.47,-28.997
134.26,-35.253
134.73,-46.787
135.04,-33.697
135.9,-36.648
136.69,-41.877
137.46,-40.972
138.26,-37.264
138.77,-32.302
139.05,-36.039
139.84,-30.292
140.28,-49.02
140.63,-44.966
143.77,-36.96
143.87,-40.883
145.36,-43.62
146.24,-51.224
146.95,-31.119
151.71,-46.729
153.27,-19.118
153.7,-48.871
154.82,-19.309
155.75,-37.111
156.01,-45.108
156.3,-14.838
157.02,-17.105
157.78,-18.55
157.83,-25.803
158.26,-15.697
158.31,-22.626
158.74,-16.85
159.19,-15.262
159.55,-20.804
159.91,-19.886
160.59,-16.429
161.06,-19.011
161.53,-15.355
162.03,-15.299
162.43,-38.645
162.76,-43.62
163.4,-39.965
163.9,-43.741
164.32,-46.559
164.84,-22.543
165.6,-46.787
166.31,-36.039
167.23,-25.055
167.28,-27.094
168.38,-19.485
169.13,-21.151
169.58,-30.655
170.05,-25.508
170.57,-26.91
171.53,-47.832
