t_onset,int_onset
0.0,-38.011
0.81,-2.9555
1.66,-3.4196
24.84,-38.246
43.32,-4.0228
54.11,-26.452
54.34,-4.1458
54.6,-7.6408
55.01,-2.7592
55.38,-16.919
55.47,-6.0514
55.9,-13.697
56.65,-21.197
56.77,-23.894
57.45,-35.011
57.57,-26.547
58.31,-34.56
58.4,-26.53
59.2,-37.342
59.31,-23.101
62.43,-2.9433
65.67,-36.26
66.21,-32.647
68.94,-25.473
78.23,-29.877
78.52,-27.937
78.77,-35.597
78.95,-32.681
79.07,-31.39
79.2,-31.1
79.86,-16.253
79.95,-22.148
80.11,-13.151
81.06,-24.459
81.31,-32.456
81.43,-27.337
81.75,-34.966
81.87,-22.622
82.05,-29.14
82.62,-14.713
82.81,-21.538
83.48,-17.817
83.59,-18.755
83.74,-14.068
84.17,-41.121
84.36,-14.935
84.48,-17.609
84.63,-21.221
85.24,-20.28
85.5,-19.326
86.12,-35.423
86.36,-23.664
86.56,-26.701
86.69,-27.442
86.83,-37.927
86.96,-20.886
87.09,-18.463
87.24,-13.329
87.39,-12.687
87.51,-11.047
87.65,-13.193
87.77,-4.1117
87.9,-2.9563
88.06,-1.8819
88.48,-2.211
88.95,-24.006
89.1,-20.527
89.17,-26.678
89.27,-29.247
89.35,-19.341
89.74,-19.649
89.92,-23.885
89.99,-28.357
90.13,-31.599
90.17,-14.827
90.38,-29.224
90.58,-18.017
91.16,-20.666
91.25,-17.848
91.43,-19.423
91.97,-27.6
92.24,-17.474
92.78,-22.636
92.89,-23.078
93.06,-20.445
93.63,-28.49
93.8,-30.591
93.93,-25.669
94.08,-27.07
94.2,-31.99
94.32,-21.16
94.48,-16.363
94.61,-28.05
94.71,-13.731
94.85,-5.2646
95.11,-27.76
95.22,-19.398
95.38,-21.227
95.54,-15.021
95.68,-13.618
95.81,-8.5017
95.95,-11.229
96.09,-9.1405
96.22,-11.945
96.35,-12.759
96.48,-14.2
96.61,-9.3386
96.75,-14.93
96.87,-11.076
97.01,-14.09
97.13,-9.9059
97.27,-11.659
97.4,-9.2091
97.53,-11.775
97.65,-11.563
97.77,-1.9059
97.93,-3.3083
98.34,-23.672
98.54,-25.669
98.71,-0.74286
99.17,-31.273
99.35,-3.489
99.56,-1.0826
99.96,-0.086311
100.34,-2.1229
100.58,-17.501
100.78,-27.461
100.97,-29.201
101.1,-8.1127
101.54,-31.844
101.74,-32.624
101.8,-33.308
101.91,-28.582
102.11,-35.161
102.18,-34.732
102.31,-39.705
102.44,-3.7028
102.66,-1.9423
102.9,-23.398
103.04,-19.207
103.28,-32.401
103.43,-25.923
103.65,-35.518
103.71,-2.5402
103.84,-2.5388
103.98,-2.8714
104.34,-1.6413
104.6,-10.792
104.78,-25.131
104.99,-1.8379
105.36,-1.5813
105.94,-1.0946
106.31,-6.2017
106.54,-0.84919
106.88,-0.70426
107.21,-22.543
107.27,-2.1245
117.43,-33.813
120.45,-29.738
120.81,-25.695
121.16,-25.664
121.7,-39.679
122.02,-11.275
122.64,-24.984
123.0,-32.59
123.17,-5.4141
123.81,-19.628
124.17,-26.413
124.22,-21.073
124.33,-10.362
124.74,-27.282
124.9,-25.032
124.98,-23.285
125.14,-30.682
125.3,-31.292
125.48,-7.813
126.06,-30.967
126.12,-26.447
126.49,-35.101
126.63,-10.755
127.28,-27.696
127.44,-32.936
127.73,-32.831
128.36,-34.819
128.71,-33.997
128.83,-31.195
129.02,-11.446
129.22,-6.6095
129.93,-4.0304
130.75,-36.124
131.07,-30.353
131.48,-31.823
131.68,-34.863
131.74,-22.01
132.07,-32.762
132.23,-27.418
134.88,-25.609
135.62,-29.497
136.24,-18.58
