t_onset,int_onset
0.0,-25.503
0.07,-25.762
0.76,-6.6853
1.55,-4.6647
19.49,-36.793
19.98,-13.211
20.25,-37.111
20.68,-29.632
30.6,-34.24
31.53,-27.511
32.02,-22.137
32.42,-6.0174
32.65,-17.99
32.83,-5.2296
33.04,-12.17
33.25,-14.658
33.42,-17.737
33.63,-4.9351
35.16,-36.209
35.23,-4.0917
35.69,-9.8333
35.82,-8.106
35.95,-5.9142
36.08,-14.64
36.23,-10.589
36.33,-6.5829
36.45,-5.5145
36.6,-8.135
36.73,-4.4927
36.89,-5.266
37.32,-17.626
37.71,-33.126
37.89,-9.9809
38.12,-30.431
38.42,-29.325
38.52,-25.523
38.91,-16.266
39.48,-34.405
39.54,-27.221
39.75,-28.532
40.07,-23.421
40.14,-8.1303
41.11,-27.282
41.3,-30.618
41.56,-27.172
41.74,-23.656
42.51,-23.457
42.75,-27.058
42.84,-17.644
43.31,-29.418
43.71,-21.319
43.91,-21.341
44.28,-31.081
44.45,-23.063
44.83,-25.286
44.88,-35.989
45.19,-20.351
45.6,-33.545
45.8,-34.819
45.98,-24.446
46.33,-27.709
46.72,-19.307
47.11,-32.118
47.32,-32.704
47.85,-27.754
48.23,-9.9209
48.83,-25.257
49.21,-26.945
49.41,-5.1847
49.6,-31.98
49.81,-5.2393
50.39,-31.449
50.76,-35.423
50.95,-20.293
51.06,-21.564
51.16,-28.185
51.35,-5.508
51.93,-22.64
52.48,-18.342
52.9,-33.545
53.24,-5.1233
53.51,-16.86
54.07,-25.136
54.41,-21.019
55.97,-19.312
56.53,-24.006
57.47,-22.291
57.84,-33.031
58.6,-26.666
59.01,-32.636
59.22,-20.359
59.54,-14.415
59.71,-32.269
60.05,-33.557
60.23,-16.605
60.51,-21.209
61.27,-33.545
61.55,-20.106
61.7,-21.298
62.0,-21.893
62.05,-26.781
62.44,-22.42
62.56,-24.835
62.75,-29.811
63.07,-15.757
63.46,-26.474
63.81,-28.413
64.0,-34.503
64.17,-31.449
64.49,-12.044
64.54,-29.005
64.87,-22.223
64.97,-17.76
65.2,-4.5749
66.0,-17.668
67.07,-29.681
67.14,-17.003
67.43,-14.798
67.81,-30.8
68.27,-12.299
68.54,-27.275
68.65,-20.532
68.98,-16.459
69.06,-13.69
69.29,-28.462
69.63,-34.378
69.96,-16.542
70.07,-22.03
70.35,-8.2473
70.73,-28.842
71.07,-13.34
71.34,-29.754
71.78,-27.76
72.18,-28.769
73.24,-18.1
73.68,-32.001
74.44,-28.281
74.49,-33.918
74.75,-33.583
74.82,-15.587
75.13,-33.519
75.46,-36.056
75.79,-36.867
76.13,-23.774
76.5,-32.065
76.55,-35.439
76.74,-10.247
77.0,-5.2685
77.21,-5.1296
77.37,-6.8564
77.56,-5.6318
77.6,-9.3963
77.9,-4.4051
78.74,-33.078
79.06,-22.033
79.43,-12.745
79.8,-7.1792
80.0,-5.8687
80.18,-9.8993
80.53,-15.367
80.62,-18.968
80.86,-5.1047
81.39,-21.203
81.61,-5.7755
81.93,-5.6055
82.32,-5.4146
82.49,-14.88
82.68,-6.775
82.81,-5.4086
82.92,-6.0132
83.04,-5.6318
83.19,-7.8726
83.36,-7.0011
83.52,-5.3383
83.71,-5.2103
84.04,-6.7433
84.19,-5.2515
84.37,-4.265
84.55,-11.451
84.73,-5.0723
84.9,-4.8991
85.09,-5.4225
85.25,-12.893
85.43,-6.679
85.59,-4.9477
85.77,-4.76
85.92,-14.936
86.03,-6.1649
86.12,-5.3574
86.35,-6.0732
86.46,-5.7677
86.69,-7.9881
86.8,-5.2447
86.96,-7.5962
87.04,-6.9337
87.17,-5.5611
87.32,-13.335
87.4,-5.8406
87.51,-5.5969
87.67,-12.495
87.73,-5.9131
87.85,-5.1843
87.99,-11.126
88.11,-6.5203
88.2,-7.1393
88.31,-5.8844
88.41,-5.4066
88.54,-5.9509
88.63,-5.4086
88.75,-5.284
88.86,-4.8629
89.21,-5.4071
89.42,-6.0127
89.6,-6.9155
89.87,-5.4582
90.08,-6.1472
90.24,-14.808
90.54,-21.662
90.6,-5.4126
90.83,-5.525
91.05,-5.4274
92.0,-42.49
92.2,-28.696
92.74,-42.741
94.22,-40.767
94.47,-37.762
94.91,-32.704
95.21,-35.742
95.62,-39.039
96.34,-30.511
96.95,-31.579
97.37,-27.537
97.73,-33.697
98.42,-35.408
98.59,-27.034
98.79,-38.465
98.95,-30.449
99.15,-35.423
99.66,-35.693
99.83,-35.268
100.36,-31.4
100.56,-35.677
100.97,-29.332
101.24,-35.71
101.74,-30.538
101.97,-34.517
102.68,-31.37
102.86,-28.206
102.99,-28.696
103.36,-26.718
103.7,-34.966
104.04,-17.511
104.41,-23.173
104.59,-29.746
105.16,-20.535
105.48,-35.116
105.97,-28.281
106.4,-29.395
107.1,-30.467
107.25,-21.913
107.36,-31.469
107.51,-6.4376
107.83,-4.9684
108.19,-5.6141
108.54,-5.5878
108.91,-6.1214
109.27,-5.0524
109.47,-5.9936
109.7,-8.6921
110.01,-4.7706
110.65,-14.23
111.61,-24.571
112.13,-5.5924
112.39,-18.115
112.53,-18.503
112.85,-5.8953
113.09,-24.868
113.68,-30.171
113.84,-30.493
113.97,-24.159
114.28,-17.487
114.33,-24.928
114.39,-18.096
114.61,-4.9271
114.98,-26.542
115.3,-30.027
115.63,-10.904
115.99,-5.0666
