t_onset,int_onset
0.0,-36.867
0.78,-8.7131
1.57,-9.4025
2.93,-22.437
4.78,-6.3425
5.0,-21.139
5.14,-5.3958
5.37,-7.7857
5.57,-15.273
5.74,-13.631
5.93,-5.0947
6.37,-12.372
6.74,-11.202
7.13,-8.6705
7.47,-4.6815
7.9,-5.8677
8.03,-6.3882
8.12,-6.0005
8.25,-5.7626
8.39,-8.3507
8.47,-5.9562
8.59,-6.2347
8.73,-6.0642
8.84,-4.874
8.98,-4.9674
9.27,-11.403
9.46,-10.542
10.0,-8.0221
10.24,-22.312
10.62,-13.678
11.44,-24.891
11.61,-19.354
12.19,-19.195
12.53,-22.906
12.94,-24.398
13.17,-22.501
13.3,-15.802
13.74,-16.166
14.13,-22.392
14.69,-26.413
14.87,-19.837
15.26,-24.236
15.74,-22.719
16.26,-28.518
16.7,-26.216
16.87,-16.625
17.99,-25.404
18.37,-23.433
19.35,-21.197
19.9,-23.269
20.46,-21.391
20.68,-4.499
20.73,-4.6389
21.11,-15.184
21.22,-12.332
21.46,-24.384
21.53,-15.187
21.82,-4.1458
24.88,-4.5279
27.57,-21.037
27.91,-4.6042
31.47,-20.269
31.58,-26.076
31.73,-16.154
31.89,-28.791
32.55,-29.263
32.68,-8.3701
32.77,-21.019
32.93,-5.1028
33.28,-5.3006
33.66,-5.3835
34.09,-6.0418
34.43,-4.8861
34.83,-5.8959
35.18,-5.6643
35.59,-6.5467
35.74,-7.9338
35.84,-5.6628
35.97,-5.8432
36.12,-5.8515
36.31,-5.423
36.69,-5.8246
37.1,-6.5591
37.43,-5.49
37.82,-6.1257
38.18,-5.6146
38.55,-5.5752
38.72,-7.0059
38.82,-5.3736
38.94,-5.3584
39.12,-5.3461
39.32,-5.4443
39.67,-5.0752
40.06,-5.1621
40.25,-4.8843
40.61,-5.6975
40.81,-5.0614
41.17,-6.1117
41.36,-5.673
41.72,-5.6156
41.83,-20.954
41.92,-5.3889
42.03,-5.6486
42.14,-5.3021
42.27,-5.6303
42.45,-5.0638
42.64,-5.4155
42.81,-4.7885
42.99,-7.2773
43.16,-13.176
43.37,-6.1461
43.55,-19.53
43.72,-15.565
43.92,-5.3938
44.28,-5.3785
44.63,-6.0684
44.99,-5.7605
45.93,-28.24
46.09,-6.0179
46.16,-5.2874
46.25,-5.4716
46.31,-5.7667
46.46,-14.364
46.58,-5.6939
46.68,-5.4701
47.27,-20.874
47.42,-27.184
47.57,-7.3037
47.64,-6.1979
47.73,-6.8488
47.8,-5.921
47.93,-10.55
48.05,-7.3345
48.13,-5.7703
48.28,-5.9273
48.35,-7.9881
48.47,-6.3491
48.66,-6.0243
48.85,-5.8432
49.01,-8.8662
49.1,-5.8771
49.24,-7.949
49.35,-7.8339
49.47,-7.3302
49.58,-6.0557
49.72,-8.0703
49.83,-5.7693
49.96,-5.6101
50.11,-8.0168
50.22,-5.4175
50.33,-9.0799
50.44,-9.6873
50.55,-5.5481
50.65,-5.697
50.83,-5.6623
51.02,-5.8453
51.19,-7.6568
51.28,-5.4552
51.39,-5.9704
51.54,-5.6822
51.75,-5.9105
51.92,-9.0958
52.02,-5.8912
52.13,-5.522
52.3,-5.6801
52.61,-5.4284
52.68,-6.0026
52.75,-11.876
52.83,-5.1631
53.01,-5.9704
53.18,-5.8859
53.22,-7.7591
53.39,-18.485
53.55,-5.0614
53.97,-11.559
54.3,-6.1719
54.47,-5.1319
54.58,-5.5974
54.65,-5.8199
54.84,-5.1862
55.03,-5.5823
55.12,-5.5626
55.23,-5.3672
55.42,-5.9383
55.6,-5.8594
55.77,-5.378
56.13,-5.8204
56.32,-5.5571
56.69,-5.7595
56.87,-5.7348
57.05,-8.9453
57.15,-5.3397
57.25,-8.2097
57.41,-8.6146
57.5,-5.3756
57.61,-5.5395
57.77,-5.4621
57.96,-6.1509
58.15,-5.9115
58.52,-5.5115
58.87,-5.9504
58.96,-4.687
59.27,-8.0462
59.32,-4.6874
59.44,-5.8484
59.62,-5.0757
59.82,-8.6375
60.0,-5.8692
60.1,-5.9115
60.17,-5.7718
60.26,-8.8368
60.33,-14.736
60.42,-6.263
60.51,-6.0047
60.61,-5.9936
60.77,-7.8378
60.85,-7.701
60.97,-5.8318
61.05,-5.759
61.15,-5.8406
61.24,-8.2782
61.32,-6.4021
61.42,-6.0307
61.52,-6.3584
61.59,-6.2364
61.66,-6.7254
61.77,-8.7602
61.85,-21.136
61.97,-6.9715
62.08,-5.6359
62.17,-6.1321
62.35,-6.0514
62.49,-6.1423
62.6,-5.6791
62.71,-6.0845
62.9,-5.7739
63.0,-15.325
63.08,-6.3386
63.28,-7.5259
63.35,-5.9241
63.46,-5.494
63.57,-5.644
63.65,-8.1397
63.8,-6.1262
63.95,-6.1741
64.03,-5.9846
64.13,-5.7801
64.21,-23.018
64.3,-8.2193
64.39,-7.5392
64.49,-6.1171
64.54,-6.1703
64.72,-7.5064
64.8,-22.917
64.9,-5.8797
65.01,-6.0026
65.11,-6.0946
65.21,-9.4583
65.29,-15.586
65.43,-6.2011
65.52,-5.7461
65.64,-5.7256
65.83,-5.54
65.92,-5.8521
66.0,-5.8235
66.08,-5.9746
66.17,-6.1112
66.26,-6.2386
66.35,-6.4621
66.46,-6.244
66.64,-9.4363
66.81,-6.0583
66.87,-5.3016
67.0,-6.7203
67.08,-5.8526
67.17,-5.9388
67.27,-7.0703
67.37,-7.0047
67.44,-6.5046
67.53,-6.1644
67.62,-13.058
67.69,-7.507
67.81,-6.3232
67.9,-5.604
68.07,-5.8765
68.15,-5.8002
68.36,-5.8157
68.5,-5.9899
68.68,-5.7533
68.78,-5.7698
68.87,-5.5185
69.03,-5.5999
69.4,-6.28
69.51,-5.415
69.6,-14.418
69.74,-6.1182
69.94,-7.2559
70.12,-5.7914
70.21,-5.6344
70.32,-11.931
70.47,-5.9273
70.88,-26.303
71.04,-8.4007
71.27,-27.136
71.39,-6.3452
71.46,-5.6511
71.56,-10.63
71.62,-5.601
71.72,-5.2899
71.89,-5.3771
72.07,-5.8765
72.26,-6.3397
72.44,-5.9509
72.64,-5.697
73.0,-6.9703
73.07,-5.6521
73.19,-5.6035
73.28,-5.5345
73.38,-5.7195
73.45,-5.6552
73.61,-5.9262
73.69,-6.4621
73.78,-8.7225
73.89,-6.3414
74.02,-5.8101
74.27,-7.6459
74.37,-5.6689
74.45,-15.631
74.53,-5.6486
74.65,-6.0461
74.81,-5.6745
74.99,-5.7724
75.17,-6.4912
75.35,-5.6328
75.55,-19.992
75.7,-5.9793
75.88,-6.2571
76.08,-5.7982
76.28,-10.49
76.45,-6.2871
76.78,-5.4086
77.83,-13.276
78.23,-3.1583
78.97,-10.581
79.34,-6.5349
79.69,-4.682
80.05,-4.6833
80.49,-25.705
80.88,-26.927
84.54,-25.252
85.63,-3.7007
86.06,-15.17
86.45,-10.199
86.76,-16.69
86.91,-19.485
87.11,-14.112
87.46,-22.473
87.86,-13.923
88.24,-13.516
88.64,-20.572
88.97,-16.366
89.16,-18.036
90.71,-27.613
91.09,-16.717
91.99,-30.6
92.61,-17.873
94.02,-20.034
95.4,-25.093
96.52,-19.47
97.01,-23.96
97.48,-23.981
101.55,-22.158
102.12,-26.661
103.1,-9.1999
103.62,-24.155
103.72,-16.333
103.99,-5.2379
104.73,-23.592
104.91,-19.435
105.1,-14.826
105.48,-5.7113
106.36,-23.556
106.55,-24.789
106.95,-5.5833
107.0,-13.025
107.75,-23.84
108.11,-11.682
108.46,-15.961
108.82,-6.9032
109.04,-19.144
109.2,-4.9825
109.38,-13.598
109.59,-22.243
109.82,-28.653
109.91,-4.9257
111.46,-18.181
111.73,-19.448
112.04,-26.039
112.5,-11.338
112.6,-22.91
112.89,-4.8973
113.64,-6.5575
114.0,-6.2843
114.34,-5.3001
114.68,-6.1187
114.81,-5.6735
114.93,-5.3001
115.03,-5.8708
115.15,-6.2103
115.26,-5.9231
115.38,-6.2647
115.48,-5.9815
115.6,-6.1709
115.71,-5.2928
115.96,-9.5025
116.05,-5.502
116.19,-5.9757
116.3,-5.177
116.42,-5.8028
116.53,-5.3687
116.65,-7.3388
116.74,-5.6425
116.87,-5.808
116.98,-5.5833
117.1,-5.6924
117.35,-6.6996
117.44,-6.1139
117.57,-5.8303
117.68,-5.9635
117.8,-5.505
117.91,-12.77
118.03,-7.3049
118.12,-5.7492
118.24,-5.0999
118.35,-5.19
118.48,-5.3643
118.7,-6.3013
118.8,-5.2874
119.02,-5.7154
119.13,-5.5707
119.37,-6.4627
119.47,-5.522
119.63,-9.6607
119.68,-5.3623
119.8,-5.8614
119.93,-4.8973
120.04,-6.3254
