t_onset,int_onset
54.32,-5.3973
54.54,-5.645
55.12,-18.24
55.26,-13.311
56.06,-34.966
57.3,-23.919
57.72,-11.731
58.11,-21.884
58.2,-25.252
58.57,-19.915
58.86,-21.691
59.35,-22.483
59.72,-17.406
60.23,-11.376
60.63,-27.312
60.75,-14.584
60.89,-25.659
61.01,-4.6105
61.7,-15.425
61.86,-10.346
62.13,-26.108
62.28,-5.3805
62.75,-13.513
63.09,-5.49
63.32,-15.599
63.91,-4.7651
64.74,-5.6384
65.53,-5.6207
65.97,-14.877
66.36,-5.2456
66.74,-9.9683
66.83,-11.608
67.16,-16.017
67.64,-6.7721
67.88,-5.9357
68.06,-5.4796
68.26,-5.6949
68.46,-5.1708
68.89,-6.6493
69.29,-4.9365
70.94,-6.0037
71.1,-5.3608
71.23,-4.9773
71.36,-5.2723
71.48,-5.4502
71.61,-5.3948
71.75,-5.2928
72.16,-5.864
72.55,-5.4821
73.38,-31.043
73.76,-24.835
73.88,-24.602
74.21,-5.5601
74.92,-23.457
75.02,-18.026
75.43,-5.7472
75.86,-5.5501
76.24,-8.2988
76.51,-19.52
76.7,-16.812
77.1,-6.0791
77.48,-7.8261
77.78,-20.755
77.91,-5.876
78.32,-10.347
78.73,-5.251
79.15,-14.567
79.76,-5.6278
80.0,-6.5942
80.37,-5.7123
81.42,-6.2592
81.63,-5.6791
82.03,-5.7564
83.05,-5.6771
83.27,-9.5876
83.65,-5.3909
84.19,-7.3345
84.54,-6.0349
84.95,-5.7446
85.23,-14.27
85.37,-9.3161
85.77,-7.7721
85.95,-8.8942
86.21,-8.8251
86.36,-17.204
86.5,-5.7925
86.63,-10.87
86.79,-9.5263
86.91,-6.4348
87.05,-9.8259
87.21,-6.5575
87.35,-12.756
87.48,-5.9857
87.62,-6.1369
87.75,-6.6379
87.9,-6.3309
88.05,-8.0562
88.18,-6.3117
88.32,-9.0228
88.45,-6.5394
88.61,-6.4004
88.75,-6.7629
88.88,-8.0355
89.0,-6.0275
89.15,-5.7271
89.31,-6.6129
89.42,-7.146
89.56,-16.612
89.69,-7.0065
89.83,-6.2832
89.96,-6.6277
90.11,-6.3172
90.23,-8.8544
90.37,-6.2707
90.51,-8.4063
90.63,-8.1716
90.77,-5.9215
90.92,-6.1968
91.09,-12.193
91.2,-7.9609
91.35,-5.9614
91.48,-5.5551
91.62,-4.9717
92.02,-6.885
92.43,-6.3315
92.59,-6.2201
92.74,-15.439
92.86,-16.969
93.02,-14.91
93.14,-6.3766
93.29,-9.5788
93.41,-6.2098
93.55,-8.421
93.69,-6.3386
93.82,-5.8703
93.94,-5.9957
94.1,-6.062
94.26,-9.0966
94.37,-6.8063
94.51,-11.478
94.62,-6.5654
94.67,-16.328
94.77,-6.804
94.95,-6.2652
95.09,-6.4287
95.21,-6.2152
95.33,-6.4276
95.48,-6.3117
95.64,-6.3772
95.82,-9.8168
95.96,-15.666
96.06,-6.2811
96.21,-10.498
96.35,-13.755
96.46,-6.3777
96.62,-11.435
96.76,-7.0213
96.91,-12.876
97.05,-6.0509
97.19,-6.978
97.32,-6.5738
97.47,-6.8909
97.61,-6.7837
97.75,-6.4794
97.87,-6.8022
98.02,-7.3
98.15,-6.2778
98.28,-6.1979
98.43,-17.585
98.68,-5.325
99.13,-6.4923
99.21,-6.5091
99.31,-7.3586
99.42,-6.3298
99.53,-6.4666
99.63,-6.5085
99.75,-6.1736
99.85,-6.7369
100.03,-12.217
100.12,-10.389
100.22,-5.8979
100.34,-5.2142
100.56,-5.8002
100.78,-5.0818
100.88,-13.782
100.97,-5.6582
101.07,-5.5762
101.17,-6.2261
101.26,-5.5767
101.39,-5.4482
101.5,-7.3846
101.6,-5.9667
101.71,-11.831
101.78,-6.0392
101.99,-5.3608
102.2,-5.4458
102.41,-5.6679
102.51,-5.645
102.58,-6.0317
102.69,-8.3757
102.78,-5.7703
102.89,-8.0797
102.99,-5.5727
103.1,-5.5687
103.2,-5.6247
103.3,-5.7791
103.39,-6.0807
103.48,-5.4329
103.6,-6.3733
103.71,-5.922
103.78,-5.8458
103.9,-5.2801
103.98,-7.108
104.09,-6.1779
104.18,-5.4895
104.3,-16.253
104.37,-5.7945
104.47,-5.6085
104.57,-6.3155
104.66,-5.7395
104.79,-5.8126
104.98,-5.4344
105.16,-5.5707
105.37,-4.8643
105.57,-5.1684
105.68,-5.7312
105.76,-5.52
105.89,-10.131
105.96,-5.8818
106.06,-7.5765
106.17,-5.4453
106.27,-5.4905
106.37,-6.2174
106.46,-5.328
106.56,-6.4643
106.64,-6.101
106.75,-5.3968
106.97,-5.3245
107.16,-5.5441
107.28,-6.1262
107.36,-6.764
107.47,-9.6373
107.54,-5.674
107.65,-6.1488
107.75,-5.6603
107.87,-11.867
107.96,-5.8204
108.07,-5.4731
108.17,-6.0466
108.27,-5.3304
108.37,-5.5611
108.56,-5.3427
108.76,-5.7569
108.88,-6.8529
108.95,-6.2767
109.07,-10.015
109.15,-6.1445
109.27,-8.482
109.36,-5.2229
109.48,-16.843
109.56,-5.899
109.67,-5.9799
109.78,-6.2478
109.88,-6.0392
109.99,-6.4627
110.08,-6.4537
110.17,-7.3957
110.27,-8.9105
110.36,-5.8064
110.45,-23.803
110.55,-5.3363
110.66,-17.309
110.75,-5.6308
110.85,-5.6328
110.95,-5.8562
111.03,-5.6878
111.16,-5.9304
111.57,-6.1477
111.97,-5.4527
112.4,-5.3201
112.82,-5.7118
113.22,-5.5
113.65,-5.8776
113.69,-5.1915
113.84,-5.4448
113.97,-5.4353
114.06,-5.6486
114.26,-4.5552
114.39,-10.159
114.47,-4.4387
115.13,-7.6644
115.2,-5.5215
115.29,-5.0401
115.48,-13.798
115.71,-24.319
116.18,-21.936
116.32,-20.055
116.9,-5.6924
117.31,-5.4482
117.69,-6.7565
