t_onset,int_onset
0.0,-34.433
0.8,-8.4637
1.64,-5.8651
6.48,-29.118
6.91,-17.581
14.38,-37.906
14.52,-31.619
14.68,-25.286
14.97,-24.886
15.38,-22.402
23.42,-26.044
72.08,-25.523
72.7,-34.688
72.9,-37.245
74.28,-21.64
74.49,-31.854
74.88,-27.368
84.46,-34.037
87.29,-36.612
102.7,-26.413
102.91,-20.239
103.02,-22.236
104.32,-23.339
104.42,-19.583
105.23,-38.645
110.57,-21.215
111.0,-13.431
111.46,-25.074
111.84,-7.6331
112.34,-20.182
112.66,-8.4693
113.09,-16.394
113.26,-6.5716
113.5,-5.9173
113.92,-6.5518
114.12,-6.0477
114.32,-5.8521
114.69,-5.2816
114.92,-5.9467
115.1,-6.078
115.29,-6.2581
115.46,-5.5596
115.66,-5.7425
115.87,-9.8431
116.05,-5.6577
116.24,-5.6664
116.41,-7.7948
116.63,-6.7277
117.01,-5.8448
117.4,-11.748
117.59,-6.4761
117.79,-6.5085
117.98,-5.8417
118.18,-5.6776
118.37,-6.6203
118.54,-6.0068
118.75,-6.0519
118.94,-6.0764
119.33,-5.6908
119.71,-6.6738
119.91,-7.7088
120.11,-6.2598
120.31,-5.6273
120.53,-8.7312
120.7,-6.6465
120.89,-5.495
121.09,-5.8142
121.3,-21.319
121.46,-7.2023
121.65,-5.4691
121.82,-5.4195
122.02,-6.1725
122.36,-16.009
122.57,-5.3481
122.69,-5.6806
122.84,-16.902
123.15,-6.5812
123.31,-5.8023
123.48,-5.1281
123.86,-5.8828
124.06,-5.5511
124.25,-5.9883
124.43,-5.9999
124.6,-6.0105
124.78,-5.3353
124.97,-12.299
125.14,-6.5029
125.32,-5.1454
125.5,-5.9063
125.66,-5.2704
125.83,-5.2035
125.98,-5.5446
126.13,-5.4358
126.34,-5.6608
126.52,-6.5541
126.67,-5.9142
126.85,-5.9053
127.01,-5.5752
127.18,-6.485
127.32,-5.74
127.5,-6.1963
127.66,-5.6298
127.83,-5.7796
127.97,-6.2413
128.12,-5.6318
128.32,-6.7042
128.46,-5.9152
128.61,-5.4557
128.77,-5.4463
128.93,-10.157
129.09,-6.5591
129.21,-5.53
129.37,-5.3603
129.52,-5.9451
129.66,-5.7914
129.78,-5.4027
129.93,-5.0533
130.08,-12.773
130.19,-5.1334
130.33,-5.641
130.49,-5.2641
130.64,-7.2982
130.76,-6.5192
130.89,-5.2568
131.03,-6.8214
131.16,-4.9234
131.42,-5.3334
131.69,-7.9689
131.82,-5.9325
131.93,-5.6384
132.07,-5.942
132.2,-5.353
132.32,-5.9551
132.42,-5.8875
132.54,-5.9283
132.66,-5.5722
132.88,-5.5561
133.11,-5.6643
133.24,-6.1919
133.32,-5.4696
133.44,-6.1768
133.58,-5.5697
133.69,-7.1701
133.78,-5.4845
133.89,-6.7346
134.0,-5.4042
134.21,-5.4136
134.44,-5.6359
134.56,-15.64
134.63,-6.1155
134.74,-5.8776
134.87,-6.7681
134.96,-6.0994
135.06,-6.2288
135.18,-5.4453
135.31,-5.8438
135.41,-15.997
135.47,-6.0095
135.59,-5.3456
135.69,-4.2269
136.05,-5.6959
136.39,-5.8386
136.55,-5.5777
136.73,-5.2787
136.88,-5.4086
136.98,-5.023
137.07,-5.523
137.2,-8.4827
137.31,-5.5541
137.41,-4.9234
