t_onset,int_onset
211.52,-5.7579
211.66,-6.1903
211.8,-11.647
211.93,-6.3905
212.09,-5.6293
212.24,-8.6547
212.4,-8.4441
212.52,-6.2179
212.65,-5.9095
212.82,-6.1952
212.91,-7.9543
213.42,-5.9477
213.61,-6.0658
214.0,-5.5476
214.05,-5.0956
214.23,-10.868
214.46,-5.6237
214.62,-7.0011
214.76,-10.704
214.92,-6.9988
215.07,-5.9357
215.21,-6.7007
215.38,-9.4938
215.53,-6.8914
215.68,-5.6283
215.83,-6.2358
216.28,-6.3227
216.42,-6.2342
216.57,-7.3302
216.72,-6.5812
216.88,-5.7873
217.04,-7.2608
217.19,-6.5863
217.33,-6.304
217.48,-5.5195
217.64,-5.8049
218.09,-5.899
218.24,-6.0791
218.39,-9.1336
218.53,-8.0811
218.67,-5.6481
218.85,-6.6089
218.99,-6.8301
219.11,-9.9416
219.25,-5.6949
219.41,-5.485
219.7,-5.862
220.13,-22.54
220.42,-6.7548
220.57,-5.602
220.73,-5.8225
220.88,-5.0216
221.02,-5.6121
221.32,-5.7791
221.65,-6.0871
221.79,-6.8669
221.92,-6.2396
222.07,-5.7016
222.24,-5.7543
222.38,-5.8049
222.52,-14.617
222.66,-10.846
222.8,-5.521
222.97,-5.536
223.42,-5.85
223.68,-9.9884
223.84,-5.8964
224.0,-5.1487
224.13,-5.3138
224.31,-10.583
224.45,-6.0861
224.59,-5.5476
224.75,-5.4552
224.89,-5.4567
225.2,-5.9231
225.49,-5.6247
225.8,-5.531
226.13,-5.7477
226.4,-5.5185
226.74,-5.4786
227.0,-5.9709
227.1,-5.7765
227.19,-5.5893
227.29,-5.503
227.4,-5.515
227.48,-5.4458
227.6,-5.6531
227.69,-5.512
227.79,-5.6653
227.87,-5.5421
227.97,-5.6176
228.06,-5.8152
228.16,-5.8126
228.29,-7.9298
228.47,-5.4274
228.77,-5.7154
229.1,-5.8479
229.37,-5.0136
229.68,-5.7755
229.96,-5.0704
230.11,-11.781
230.27,-5.2938
230.57,-4.9801
230.87,-5.6572
231.98,-26.486
232.81,-32.681
233.98,-32.579
234.14,-27.619
234.3,-25.975
