t_onset,int_onset
229.71,-25.634
229.81,-26.974
229.92,-32.501
230.01,-28.886
230.13,-10.574
230.27,-6.8237
230.39,-23.508
230.49,-15.747
230.59,-17.47
230.7,-10.418
230.81,-11.792
230.94,-10.886
231.04,-17.452
231.15,-13.971
231.3,-10.952
231.47,-14.546
231.73,-11.401
231.9,-25.17
231.98,-19.212
232.2,-17.438
232.36,-23.146
232.45,-18.37
232.67,-17.12
232.79,-22.097
232.86,-22.368
232.94,-19.3
233.17,-20.669
233.41,-20.313
233.59,-29.271
233.64,-18.126
233.9,-21.916
234.06,-30.449
234.12,-21.595
234.29,-31.459
234.38,-20.683
234.57,-30.171
234.65,-26.695
234.74,-35.101
234.84,-7.7734
234.96,-18.826
235.06,-17.64
235.17,-9.9292
235.27,-17.505
235.37,-9.1155
235.48,-19.777
235.57,-15.138
235.68,-12.885
235.8,-11.781
235.91,-19.001
236.01,-9.6655
236.12,-19.039
236.23,-16.591
236.34,-12.144
236.46,-13.808
236.56,-12.358
236.68,-22.195
236.8,-25.17
236.89,-17.979
237.0,-18.627
237.11,-14.175
237.22,-14.584
237.33,-10.33
237.45,-22.026
237.55,-20.649
237.66,-4.9947
237.79,-20.106
237.88,-13.879
237.99,-12.518
238.1,-20.071
238.2,-17.807
238.3,-9.2929
238.41,-9.2083
238.52,-18.316
238.64,-24.121
238.74,-17.399
238.86,-21.913
238.95,-12.844
239.07,-14.289
239.18,-19.13
239.28,-10.303
239.4,-11.667
239.51,-6.9479
239.62,-10.772
239.73,-10.794
239.84,-9.3814
239.95,-7.5461
240.07,-24.155
240.16,-10.821
240.28,-16.737
240.38,-6.9697
240.48,-18.227
240.61,-22.354
240.67,-13.967
240.76,-8.2391
240.95,-23.898
241.06,-30.111
241.17,-22.741
241.27,-18.919
241.47,-34.131
241.56,-12.844
241.82,-29.885
241.88,-0.086311
242.23,-13.674
242.45,-27.331
242.58,-13.682
242.78,-26.292
242.92,-5.6121
243.11,-24.468
243.24,-12.139
243.39,-20.415
243.48,-19.066
243.73,-13.467
244.13,-30.405
244.22,-28.336
244.55,-11.255
244.92,-16.073
245.23,-11.842
245.55,-15.595
245.91,-9.9367
246.14,-27.214
246.28,-11.388
246.51,-30.111
246.57,-0.84831
