t_onset,int_onset
0.0,-42.888
0.85,-13.996
1.78,-8.4147
2.76,-32.854
3.42,-32.434
4.8,-36.243
5.72,-36.243
6.35,-36.648
8.89,-38.645
10.28,-37.361
11.32,-38.399
11.49,-31.67
12.36,-28.483
12.55,-12.204
13.0,-28.199
13.24,-37.149
13.57,-24.994
16.94,-38.333
17.05,-23.836
18.71,-37.381
18.83,-31.302
18.97,-20.136
19.39,-28.01
19.47,-32.624
21.55,-37.803
21.85,-34.226
22.01,-35.085
22.28,-16.324
22.42,-18.075
22.61,-25.949
22.71,-31.043
22.94,-31.273
23.53,-25.325
23.65,-22.257
23.72,-21.206
23.87,-30.044
24.02,-28.857
26.39,-40.623
29.5,-26.385
29.68,-36.648
30.65,-31.741
30.82,-34.447
33.78,-29.232
33.96,-23.556
34.41,-33.162
35.12,-4.7738
35.66,-5.7564
35.79,-16.356
36.39,-25.938
36.56,-28.385
36.69,-29.042
36.81,-22.781
37.91,-12.165
38.08,-5.1833
38.48,-11.319
40.4,-28.776
40.51,-5.7605
40.95,-8.1662
41.08,-5.7724
41.16,-4.5565
41.26,-5.2296
41.38,-15.195
41.5,-5.8375
41.59,-5.8912
41.68,-5.7564
41.81,-14.509
41.92,-6.3177
42.02,-6.0063
42.11,-6.0775
42.24,-13.905
42.34,-5.6862
42.44,-6.2909
42.54,-5.5496
42.66,-14.277
42.78,-6.1375
42.87,-6.2636
42.97,-6.2882
43.19,-6.994
43.28,-6.5091
43.38,-5.9952
43.49,-16.168
43.6,-6.2789
43.7,-6.0807
43.79,-5.6603
43.91,-13.979
44.01,-6.2282
44.1,-6.0079
44.2,-5.9556
44.32,-15.605
44.41,-5.9567
44.5,-5.4334
44.6,-5.6638
44.71,-11.335
44.8,-5.6689
44.91,-5.6121
45.01,-4.8088
45.14,-20.37
45.24,-8.2603
45.32,-6.5119
45.42,-5.5095
45.55,-5.8018
45.75,-8.9468
45.82,-7.7055
45.88,-5.424
45.97,-5.5727
46.14,-11.486
46.22,-5.1766
46.31,-5.4821
46.4,-5.4796
46.59,-7.8072
46.66,-5.2345
46.72,-5.2345
46.81,-5.3776
46.97,-11.297
47.05,-5.3785
47.14,-5.25
47.23,-5.0937
47.4,-8.3917
47.47,-5.8085
47.53,-11.693
47.62,-6.0074
47.77,-17.873
47.86,-8.8566
47.93,-6.0823
48.03,-5.6791
48.24,-5.5466
48.35,-5.1665
48.44,-5.304
48.54,-5.191
48.66,-5.7097
48.75,-5.1636
48.85,-5.602
48.96,-5.7143
49.08,-5.794
49.18,-4.9994
49.28,-5.1482
49.38,-5.8271
49.48,-5.2587
49.57,-5.6242
49.68,-5.2933
49.92,-6.0823
50.09,-9.7059
50.31,-5.2811
50.53,-5.8412
50.71,-9.1648
50.82,-5.8287
51.19,-6.0471
51.41,-7.2327
51.57,-17.313
51.77,-6.0434
52.02,-6.5687
52.38,-5.9058
52.81,-10.21
52.88,-10.854
52.95,-6.6876
53.03,-6.0887
53.12,-5.8132
53.23,-5.6354
53.36,-5.4032
53.48,-5.6878
53.58,-6.1257
53.69,-5.4334
53.8,-5.4284
53.91,-5.3909
54.03,-6.3617
54.11,-6.4677
54.23,-5.5175
54.31,-5.2214
54.43,-6.1482
54.57,-7.4512
54.68,-11.339
55.0,-5.972
55.23,-7.3617
55.46,-25.803
55.63,-5.2248
56.07,-20.954
56.47,-12.377
56.66,-20.683
56.75,-40.51
56.82,-21.4
57.01,-14.958
57.1,-19.756
57.27,-12.012
58.22,-40.595
58.3,-5.5405
58.77,-5.4791
59.21,-5.8594
59.44,-17.086
59.61,-5.4309
60.03,-7.2816
60.94,-24.499
63.58,-36.006
65.55,-34.981
66.18,-34.226
68.79,-37.762
87.2,-37.803
87.42,-25.35
90.19,-21.847
90.67,-37.42
90.73,-11.876
91.14,-7.7909
91.62,-31.907
92.07,-7.2096
92.32,-32.878
92.54,-30.111
92.97,-10.582
93.02,-17.587
93.34,-41.091
94.32,-10.398
95.65,-20.586
96.08,-7.5898
96.53,-5.6435
96.97,-39.28
97.49,-9.0453
98.38,-5.501
98.43,-5.2544
98.83,-10.9
99.04,-5.4557
99.27,-10.793
99.64,-5.6146
100.11,-6.0328
100.33,-9.3612
100.55,-6.4805
100.97,-5.6913
101.42,-5.645
101.84,-6.3794
102.08,-6.2473
102.29,-8.7762
102.51,-5.721
102.61,-4.6715
102.7,-5.422
103.35,-15.417
103.61,-6.8862
103.94,-22.792
104.52,-19.654
104.75,-20.904
105.61,-27.524
105.88,-34.833
106.23,-13.121
106.65,-25.923
106.77,-37.245
106.94,-14.838
107.59,-30.939
107.76,-22.568
108.6,-23.033
109.35,-34.091
109.62,-36.399
109.91,-33.078
111.38,-37.519
112.71,-37.264
113.15,-33.918
114.06,-33.958
115.28,-37.401
116.35,-37.092
116.48,-22.854
121.9,-25.849
122.08,-29.952
122.27,-21.5
123.54,-20.772
123.95,-6.7577
124.81,-20.586
125.19,-6.9982
126.07,-17.946
126.45,-5.4398
126.94,-23.881
127.35,-19.025
127.68,-4.8005
130.12,-33.997
130.21,-23.758
130.61,-37.016
130.92,-35.283
131.03,-27.773
131.47,-33.469
133.16,-20.984
133.65,-10.763
133.7,-28.302
134.07,-5.1305
134.53,-11.493
134.63,-5.2719
134.74,-6.0786
134.84,-5.3373
134.95,-22.264
135.05,-5.524
135.14,-6.2565
135.24,-5.8323
135.34,-5.4612
135.55,-6.3265
135.65,-5.4905
135.76,-11.057
135.92,-5.5989
136.06,-5.7338
136.19,-5.3383
136.28,-8.3993
136.37,-6.0031
136.49,-5.7796
136.62,-7.7262
136.81,-9.7669
136.9,-5.4012
137.03,-7.7864
137.21,-5.3584
137.39,-6.5953
137.62,-6.0674
137.85,-7.1835
138.01,-9.0213
138.22,-6.5451
138.42,-5.3368
138.52,-11.648
138.61,-5.3559
138.74,-6.0132
138.81,-16.546
138.92,-7.4169
139.0,-5.8023
139.23,-5.4453
139.34,-8.6526
139.46,-5.9883
139.65,-6.0557
139.76,-5.9121
139.85,-5.9541
140.02,-5.3549
140.11,-5.8932
140.22,-5.8256
140.43,-9.4104
140.63,-8.2117
140.84,-9.6889
141.04,-8.9661
141.22,-11.478
141.44,-11.491
141.63,-5.5868
141.75,-5.488
141.85,-5.267
141.95,-5.191
142.06,-5.8344
142.16,-5.2432
142.25,-5.7811
142.35,-6.0392
142.46,-6.1757
142.56,-6.1692
142.65,-5.8969
142.74,-11.167
142.82,-5.6364
142.92,-8.0148
143.02,-5.972
143.43,-11.698
143.65,-5.776
143.87,-5.822
144.25,-18.307
144.48,-5.4047
144.89,-5.8101
145.12,-6.0583
145.33,-5.792
145.78,-5.3441
146.21,-22.487
146.33,-15.838
146.46,-21.91
146.86,-12.106
147.28,-5.4731
147.8,-6.5237
147.97,-17.111
148.17,-4.4874
151.69,-28.842
151.98,-31.67
152.06,-34.104
152.37,-34.517
152.77,-29.893
153.14,-34.254
153.81,-22.416
154.27,-39.527
154.42,-31.509
154.71,-36.541
154.83,-28.044
154.99,-35.502
155.27,-22.476
155.69,-16.359
156.18,-38.117
156.92,-35.565
157.04,-31.243
157.13,-21.094
157.22,-13.851
157.31,-11.801
157.41,-5.8438
157.52,-13.673
157.59,-13.572
157.7,-6.7053
157.89,-11.013
158.03,-10.273
158.15,-5.1852
158.33,-26.869
158.45,-14.143
158.57,-4.5548
158.73,-6.1881
158.87,-8.3965
159.02,-11.999
159.13,-6.8499
159.28,-5.972
159.41,-6.1069
159.56,-6.179
159.71,-16.6
160.0,-34.158
160.17,-28.185
160.35,-18.437
160.62,-10.238
160.72,-5.6212
160.81,-6.461
160.9,-27.064
160.99,-8.7798
161.08,-6.062
161.19,-5.4091
161.37,-11.123
161.52,-10.6
161.64,-5.7246
161.82,-8.1594
161.93,-5.8422
162.06,-5.3314
162.22,-6.9337
162.35,-8.7189
162.5,-10.153
162.64,-8.8662
162.76,-5.7739
162.9,-4.8912
163.04,-4.9957
163.19,-6.2223
163.5,-34.66
163.59,-38.032
163.78,-30.664
164.09,-9.867
164.19,-9.0011
164.27,-10.516
164.37,-8.1777
164.47,-19.79
164.52,-11.167
164.66,-5.494
164.84,-16.156
164.96,-10.754
165.09,-5.4985
165.27,-16.748
165.38,-11.522
165.52,-5.0169
165.67,-6.8185
165.83,-11.121
165.97,-6.2887
166.11,-12.223
166.27,-10.062
166.38,-8.8552
166.53,-10.954
166.68,-11.262
166.82,-10.739
166.97,-11.038
167.1,-9.2991
167.26,-8.2871
167.54,-7.4132
167.66,-16.043
167.73,-6.7617
167.84,-5.8771
167.94,-12.592
168.04,-9.7596
168.15,-16.655
168.22,-19.152
168.34,-11.335
168.44,-14.713
168.52,-13.533
168.62,-9.4049
168.71,-13.802
168.82,-9.3037
168.9,-6.6316
169.0,-15.087
169.08,-9.3246
169.17,-6.84
169.26,-10.378
169.37,-12.973
169.46,-6.8022
169.55,-16.841
169.65,-8.9698
169.75,-9.3487
169.91,-10.441
170.0,-7.3641
170.1,-15.161
170.19,-12.68
170.41,-6.6579
170.68,-5.108
170.91,-5.933
171.04,-6.6072
171.13,-6.3342
171.22,-5.3348
171.32,-10.024
171.42,-6.1606
171.52,-5.2918
171.7,-6.4744
171.8,-6.2185
171.89,-9.7441
171.99,-8.9023
172.09,-5.177
172.19,-13.817
172.28,-7.3295
172.37,-11.644
172.46,-12.42
172.56,-9.4041
172.65,-9.7262
172.74,-11.205
172.84,-6.6163
172.93,-10.185
173.03,-9.7262
173.11,-7.2333
173.21,-12.349
173.29,-11.327
173.37,-5.4965
173.52,-4.9309
173.82,-38.736
173.98,-6.683
174.13,-4.9886
174.4,-7.7572
174.51,-5.9199
174.58,-5.3598
174.69,-8.075
175.0,-5.6934
175.1,-6.0967
175.19,-5.3221
175.29,-8.5102
175.57,-7.6121
175.66,-5.6832
175.75,-5.9142
175.86,-9.2805
176.15,-5.2016
176.26,-5.0004
176.36,-5.6975
176.48,-13.21
176.75,-7.4869
176.84,-7.3666
176.94,-5.9462
177.07,-11.343
177.33,-5.5637
177.43,-5.8142
177.55,-5.9147
177.65,-10.579
177.88,-7.2565
177.98,-5.792
178.07,-5.7935
178.16,-6.093
178.46,-5.7271
178.56,-6.422
178.65,-5.9667
178.76,-9.0318
179.03,-7.0053
179.12,-5.516
179.21,-7.1883
179.32,-9.7865
179.46,-5.8126
179.6,-8.8434
179.75,-7.4481
179.9,-9.9383
180.05,-11.064
180.19,-6.0541
180.34,-6.422
180.47,-9.5996
180.59,-8.2152
180.75,-9.7075
180.89,-6.0243
181.04,-6.4215
181.19,-6.4226
181.33,-6.8564
181.47,-5.0122
181.65,-6.0286
181.76,-15.32
181.86,-6.7993
182.06,-19.618
182.15,-12.883
182.27,-12.824
182.38,-17.906
182.47,-17.908
182.56,-18.346
182.66,-22.117
182.74,-12.322
182.86,-22.046
182.94,-22.171
183.03,-15.706
183.12,-20.282
183.21,-17.293
183.3,-17.048
183.4,-21.933
183.52,-25.829
183.58,-9.9859
183.68,-18.618
183.77,-19.606
183.87,-14.929
183.96,-19.891
184.06,-19.056
184.14,-12.445
184.23,-18.468
184.31,-13.841
184.4,-16.884
184.49,-28.539
184.58,-21.431
184.65,-13.296
184.74,-31.67
184.81,-17.124
184.88,-9.6092
185.02,-6.7519
185.18,-10.771
185.32,-11.067
185.43,-9.3277
185.58,-14.732
185.69,-16.58
185.85,-5.2933
186.13,-21.516
186.24,-9.955
186.42,-23.162
186.53,-23.093
186.64,-18.55
186.79,-23.737
186.92,-15.951
187.05,-15.858
187.19,-14.967
187.33,-15.025
187.46,-14.584
187.56,-15.692
187.69,-6.6265
187.8,-5.3084
187.94,-10.492
188.06,-8.0723
188.19,-5.8013
188.34,-13.068
188.44,-10.78
188.57,-5.7041
188.73,-13.411
188.86,-10.623
188.97,-6.0381
189.13,-8.7675
189.24,-10.175
189.37,-4.8945
189.53,-24.468
189.65,-10.178
189.78,-5.7005
189.93,-11.57
190.04,-9.3371
190.16,-5.9604
190.32,-10.998
190.43,-13.448
190.56,-5.7822
190.71,-19.733
190.82,-8.9009
190.95,-5.1852
191.1,-9.0311
191.23,-9.9943
191.36,-5.5591
191.51,-12.395
191.61,-9.3177
191.74,-6.4968
191.89,-10.185
192.0,-13.144
192.12,-5.2918
192.27,-14.819
192.38,-7.5297
192.51,-6.3337
192.61,-5.602
192.69,-21.507
192.76,-5.7108
192.86,-11.917
192.93,-7.0499
193.03,-6.49
193.11,-5.862
193.2,-9.4914
193.28,-5.7082
193.39,-10.777
193.46,-9.2267
193.55,-6.8086
193.63,-8.6511
193.72,-13.476
193.79,-5.9299
193.88,-20.772
193.95,-6.0461
194.07,-6.0583
194.21,-9.3807
194.32,-7.2059
194.45,-5.5883
194.61,-14.003
194.71,-8.9423
194.83,-5.5325
194.98,-10.746
195.09,-8.7784
195.21,-5.6085
195.36,-12.88
195.45,-11.034
195.58,-5.3918
195.73,-5.1828
195.99,-4.937
196.26,-6.4593
196.53,-5.3913
196.79,-6.7866
197.04,-4.9642
197.17,-6.0743
197.29,-5.5506
197.46,-8.456
197.58,-7.2902
197.71,-10.467
197.84,-13.556
197.97,-8.1472
198.11,-13.504
198.26,-11.274
198.38,-12.467
198.52,-8.0068
198.66,-14.855
198.78,-8.2036
198.92,-14.899
199.04,-9.0371
199.17,-13.421
199.3,-7.8988
199.45,-13.856
199.56,-12.094
199.69,-16.046
199.82,-9.8563
199.97,-12.561
200.08,-7.6529
200.19,-5.9947
200.34,-5.8028
200.58,-7.7533
200.74,-13.118
200.9,-5.85
201.01,-6.9763
201.15,-5.5015
201.4,-7.6985
201.54,-14.328
201.68,-7.0333
201.8,-7.1732
201.94,-5.2544
202.18,-6.6767
202.33,-17.609
202.46,-6.8243
202.59,-9.4954
202.73,-5.6237
202.98,-6.854
203.1,-18.316
203.25,-6.2206
203.38,-12.345
203.53,-6.4649
203.79,-7.5177
203.91,-20.945
204.04,-5.108
204.18,-9.7327
204.32,-5.7914
204.59,-12.15
204.72,-22.216
204.83,-11.025
204.97,-20.88
205.09,-10.877
205.24,-20.874
205.36,-15.294
205.5,-22.385
205.64,-18.3
205.78,-24.812
205.88,-15.936
206.02,-19.692
206.15,-13.153
206.27,-23.86
206.41,-14.106
206.56,-20.544
206.71,-5.6161
206.98,-7.1165
207.1,-6.5603
207.26,-9.5828
207.38,-5.3953
207.49,-5.7765
207.63,-5.8818
207.75,-8.2439
207.93,-6.2022
208.05,-5.2636
208.19,-7.1309
208.31,-7.3419
208.44,-6.0158
208.59,-9.6768
208.72,-8.4693
208.85,-5.699
209.02,-15.365
209.14,-5.9341
209.26,-5.5305
209.44,-23.86
209.56,-5.7087
209.7,-5.1968
209.83,-9.7939
209.96,-5.0216
210.22,-4.8194
210.35,-5.7523
210.47,-7.3437
210.58,-6.8313
210.71,-5.5546
210.88,-8.1913
211.04,-15.881
211.17,-6.5563
211.29,-9.6502
211.44,-6.422
211.53,-9.8836
211.7,-8.6203
211.77,-14.914
212.09,-14.267
212.29,-6.7739
212.57,-19.957
212.75,-23.316
212.96,-11.504
213.17,-5.7241
213.34,-12.54
213.47,-17.202
213.58,-5.7992
213.77,-18.872
213.85,-11.379
213.98,-6.1005
214.16,-17.527
214.25,-13.762
214.4,-5.9947
214.55,-13.125
214.64,-7.4856
214.78,-5.8635
214.9,-10.128
214.96,-13.365
215.03,-6.1466
215.13,-14.098
215.21,-10.346
215.3,-6.4026
215.4,-9.3697
215.48,-16.235
215.56,-5.9625
215.66,-15.846
215.73,-8.9031
