t_onset,int_onset
44.14,-7.4744
44.23,-5.6288
44.3,-4.7761
44.4,-10.542
44.48,-5.862
44.58,-6.1552
44.65,-5.7533
44.75,-5.8635
45.13,-5.9804
45.24,-5.792
45.33,-6.1359
45.42,-6.2434
45.51,-5.699
45.61,-8.0288
45.7,-5.922
45.79,-5.9936
45.87,-6.0711
45.97,-6.5648
46.04,-5.5476
46.13,-5.8183
46.21,-4.9356
46.57,-5.8396
46.69,-6.4048
46.78,-6.5631
46.87,-5.284
47.0,-6.1687
47.13,-5.4597
47.22,-4.4351
47.32,-5.267
47.42,-5.1876
47.56,-12.641
47.89,-4.9057
48.32,-15.931
48.48,-5.521
49.05,-8.8083
49.39,-5.4751
49.66,-4.7262
49.95,-5.5466
50.17,-19.923
50.54,-13.379
50.89,-4.9637
51.2,-26.076
51.49,-5.8557
51.85,-5.8054
51.96,-5.4309
52.05,-5.2719
52.14,-5.328
52.25,-5.424
52.41,-5.5939
52.51,-5.7646
52.59,-5.3427
52.68,-5.3997
52.79,-5.0562
52.9,-4.8912
53.09,-5.6496
53.93,-21.897
54.29,-22.013
54.71,-21.63
55.11,-19.733
55.86,-13.975
56.27,-22.12
56.59,-21.079
57.04,-25.513
57.63,-22.257
58.38,-21.279
58.97,-22.962
59.33,-16.775
62.75,-6.6933
63.16,-14.66
63.53,-5.8557
63.74,-6.0754
63.94,-4.9674
64.28,-5.823
64.51,-5.7277
64.71,-12.348
65.04,-5.8703
65.25,-5.72
65.45,-6.9444
65.78,-5.9372
66.0,-5.1104
66.1,-5.6898
66.2,-5.1655
66.44,-6.3458
66.7,-6.7571
66.93,-5.8964
67.32,-5.8469
67.68,-13.272
67.82,-5.722
67.96,-6.2625
68.05,-11.095
68.1,-5.8313
68.24,-6.1101
68.34,-4.5507
68.45,-5.4388
68.53,-5.4482
68.59,-4.4586
69.19,-21.637
69.55,-26.463
69.93,-27.052
70.01,-22.925
70.19,-16.487
70.28,-5.7847
70.66,-15.028
71.5,-24.886
71.64,-24.393
71.77,-22.547
72.19,-6.2658
72.59,-25.315
72.7,-22.91
72.96,-5.7564
73.01,-5.9246
73.72,-7.0428
74.25,-4.7536
74.46,-5.2224
75.22,-9.4449
76.99,-7.3172
77.13,-5.3958
77.23,-6.7254
77.38,-5.9079
77.49,-6.1633
77.61,-5.7236
77.8,-5.8739
77.98,-6.1515
78.14,-5.6055
78.38,-16.521
78.74,-14.898
78.93,-5.2733
78.98,-5.9825
79.34,-12.351
79.7,-5.2835
80.1,-5.8339
80.45,-4.7706
80.81,-5.5677
80.98,-5.3712
81.18,-5.6252
81.37,-6.3161
81.56,-5.3299
81.75,-7.6376
81.91,-6.3458
82.11,-14.104
82.26,-11.578
82.46,-13.024
82.61,-6.3276
82.8,-5.6171
82.97,-6.1876
83.13,-7.6497
83.28,-10.62
83.45,-9.0973
83.6,-6.8669
83.75,-10.549
83.9,-6.6653
84.06,-6.0105
84.11,-9.6237
84.23,-6.6664
84.38,-9.3448
84.52,-6.5699
84.69,-6.4666
84.86,-7.4537
84.97,-6.9946
85.11,-6.2903
85.28,-6.3551
85.46,-7.1255
85.58,-7.586
85.72,-6.8371
85.86,-5.8818
86.0,-6.1552
86.13,-5.9079
86.28,-6.427
86.42,-6.3728
86.58,-6.549
86.7,-6.8517
86.84,-5.9841
86.98,-10.377
87.12,-6.2587
87.27,-10.599
87.39,-6.263
87.54,-5.7472
87.7,-7.209
87.8,-15.484
87.93,-7.887
88.08,-9.5868
88.2,-6.1849
88.33,-13.781
88.46,-6.9834
88.61,-6.093
88.77,-7.667
88.87,-8.3882
89.01,-6.7675
89.15,-6.3811
89.3,-6.9349
89.4,-10.717
89.53,-7.0178
89.67,-6.4682
89.82,-6.7698
89.93,-5.4656
90.07,-6.3899
90.21,-6.0307
90.34,-6.4604
90.45,-5.6918
90.57,-6.5518
90.71,-5.4935
90.84,-4.8606
90.97,-6.0674
91.1,-6.18
91.22,-6.3029
91.35,-6.0148
91.48,-5.9514
91.6,-5.7961
91.73,-5.8489
91.86,-5.496
91.98,-5.5411
92.11,-6.2718
92.26,-5.352
92.37,-5.9867
92.5,-5.8865
92.62,-6.3205
92.74,-5.9451
92.88,-6.6243
92.99,-5.7333
93.1,-6.0871
93.25,-5.5737
93.36,-6.2185
93.47,-5.9362
93.6,-6.0551
93.73,-5.6613
93.85,-5.2461
93.96,-4.9043
94.09,-6.1445
94.21,-5.4472
94.34,-5.2612
94.44,-5.5767
94.57,-5.2899
94.7,-5.234
94.81,-4.8954
94.94,-3.7934
95.05,-4.9402
95.18,-6.3888
95.29,-5.7528
95.41,-5.7477
95.53,-6.0535
95.66,-5.7405
95.79,-5.2171
95.91,-5.4052
96.02,-5.4547
96.14,-4.5565
96.26,-6.0807
96.38,-5.1009
96.5,-5.5
96.63,-5.2933
96.75,-5.5672
96.86,-4.5132
96.97,-5.2723
97.11,-4.7056
97.24,-5.2923
97.34,-4.6222
97.46,-5.0985
97.59,-5.4786
97.71,-5.8427
97.82,-5.0046
97.95,-6.1703
98.06,-5.4811
98.2,-5.8438
98.31,-5.5395
98.44,-5.7184
98.55,-6.5338
98.67,-7.2297
98.75,-5.6015
98.84,-5.9346
98.92,-5.6116
99.06,-5.8443
99.14,-5.8969
99.23,-6.1935
99.31,-6.0456
99.4,-6.1198
99.48,-6.2082
99.57,-5.1953
99.66,-14.935
99.73,-5.4806
99.83,-5.4428
99.91,-5.2616
100.0,-5.864
100.08,-5.3035
100.17,-5.0823
100.25,-9.9842
100.32,-5.2753
100.4,-5.823
100.48,-5.6506
100.56,-5.4681
100.68,-5.2943
100.75,-4.9731
100.83,-5.2398
100.92,-5.6862
101.0,-5.8349
101.08,-6.2473
101.17,-4.8852
101.25,-4.3981
101.33,-5.1963
101.41,-5.3148
101.5,-14.527
101.57,-5.2301
101.68,-5.5551
101.82,-5.2156
101.96,-5.3653
102.07,-6.0599
102.2,-5.7051
102.31,-6.0137
102.44,-5.2894
102.57,-3.6131
102.67,-5.2962
102.75,-6.2424
102.82,-5.5883
102.91,-5.6531
102.98,-7.0077
103.06,-6.0164
103.15,-5.2253
103.23,-5.7832
103.3,-4.7536
103.4,-5.6709
103.47,-5.7894
103.55,-6.219
103.64,-4.9938
103.72,-16.399
103.79,-5.069
103.88,-5.2879
103.95,-4.6516
104.03,-3.959
104.11,-4.0697
104.19,-5.863
104.27,-5.5939
104.36,-4.9914
104.42,-4.6024
104.53,-5.0956
104.64,-4.4457
104.79,-5.3358
104.92,-4.1925
105.05,-5.3657
105.17,-5.033
105.29,-5.5025
105.41,-5.2064
105.54,-5.2045
105.67,-4.8383
105.79,-5.3373
105.91,-5.2369
106.03,-5.0188
106.16,-4.9506
106.28,-5.4264
106.4,-5.0856
106.52,-5.2938
106.62,-4.7977
106.72,-5.0382
106.81,-8.7486
106.89,-5.4383
106.97,-5.3397
107.06,-5.3255
107.14,-5.505
107.23,-5.5888
107.31,-5.1334
107.4,-7.9166
107.48,-6.1763
107.56,-5.1746
107.64,-5.354
107.72,-4.2741
107.79,-5.521
107.87,-13.273
107.94,-5.1334
108.02,-4.5052
108.11,-5.3835
108.19,-4.5485
108.27,-5.1372
108.35,-5.1214
108.44,-5.527
108.52,-5.4482
108.6,-5.3153
108.68,-4.9426
108.76,-5.3682
108.85,-10.091
108.93,-5.4042
109.02,-5.1645
109.09,-4.9552
109.17,-5.4985
109.26,-5.6878
109.34,-5.3177
109.42,-5.0197
109.5,-5.642
109.58,-4.4976
109.67,-6.2522
109.75,-5.1085
109.89,-5.3334
109.97,-5.0671
110.08,-5.1602
110.28,-5.1468
110.37,-11.039
110.43,-5.3515
110.53,-4.4679
110.74,-5.2369
110.84,-5.5205
110.91,-5.3324
111.02,-5.2016
111.25,-5.1171
111.33,-4.9136
111.41,-5.0995
111.51,-4.6484
111.67,-5.8765
111.89,-5.3294
112.02,-5.1506
112.27,-5.0562
112.54,-4.1955
112.99,-14.677
113.09,-5.1305
113.53,-12.372
113.64,-5.378
113.93,-5.3608
114.22,-5.3608
