t_onset,int_onset
0.0,-44.159
0.79,-8.5463
1.63,-10.814
9.17,-9.4355
9.68,-6.3018
10.29,-35.791
11.66,-36.226
12.08,-8.3244
12.58,-6.9721
12.95,-9.5788
13.15,-13.782
13.25,-14.33
13.37,-9.448
13.48,-5.1123
14.02,-5.1353
14.39,-7.5007
14.57,-10.978
14.75,-9.0213
15.24,-26.945
15.33,-33.545
15.49,-6.0116
16.01,-37.559
17.47,-19.611
18.17,-23.532
18.91,-25.335
20.09,-19.634
20.4,-32.819
20.48,-13.459
20.83,-30.636
21.15,-5.9656
21.56,-18.457
21.9,-6.2266
22.29,-11.992
22.42,-11.199
22.55,-10.495
22.67,-16.502
22.79,-16.233
22.92,-10.038
23.13,-15.883
23.23,-7.4919
23.39,-4.6888
23.75,-27.99
24.09,-4.8555
24.5,-27.227
24.85,-4.0333
25.23,-12.868
25.37,-17.22
25.48,-15.219
25.58,-20.72
25.71,-15.141
25.83,-8.6885
26.07,-19.85
26.18,-11.388
26.32,-5.4547
26.69,-28.077
27.04,-4.3459
27.26,-22.127
27.44,-20.513
27.77,-5.3104
27.82,-10.438
28.16,-13.124
28.28,-18.492
28.41,-7.7287
28.53,-7.2547
28.68,-17.969
28.8,-9.5988
28.91,-12.778
29.03,-12.29
29.13,-11.345
29.26,-11.517
29.67,-34.295
29.74,-15.919
29.89,-16.598
30.01,-20.726
30.13,-16.187
30.24,-17.493
30.39,-25.108
30.76,-27.812
30.85,-14.888
31.01,-9.4308
31.48,-13.244
31.72,-28.131
31.87,-18.261
32.22,-6.0615
32.61,-7.5759
32.72,-5.743
32.82,-21.592
32.9,-6.7837
32.99,-6.2429
33.07,-7.3493
33.15,-13.066
33.22,-5.7087
33.31,-5.9168
33.4,-5.4945
33.49,-12.587
33.58,-6.5293
33.67,-6.2006
33.76,-5.6816
33.86,-13.082
33.94,-6.6425
34.03,-5.5601
34.12,-6.244
34.21,-11.704
34.29,-6.2
34.38,-5.6985
34.48,-7.7436
34.57,-14.941
34.64,-9.8267
34.73,-7.0053
34.82,-8.0435
34.91,-13.716
34.99,-9.219
35.07,-8.9075
35.17,-6.4872
35.26,-11.644
35.34,-6.3877
35.44,-6.695
35.54,-9.3433
35.63,-23.664
35.7,-9.6711
35.8,-9.9416
35.91,-10.799
35.98,-23.048
36.05,-8.2138
36.14,-6.4165
36.24,-6.9556
36.33,-12.485
36.41,-10.954
36.5,-7.9497
36.61,-10.071
36.68,-22.712
36.76,-10.632
36.84,-5.9393
36.96,-7.4687
37.13,-9.5358
37.19,-6.0397
37.3,-22.586
37.47,-5.6496
37.56,-5.5722
38.24,-5.4721
38.29,-5.8417
39.31,-6.7295
39.7,-5.4339
39.92,-4.9585
40.14,-15.179
40.34,-12.011
40.77,-5.7508
41.13,-4.8397
41.55,-12.227
41.89,-4.7669
42.61,-14.677
42.95,-5.6536
43.37,-19.19
43.69,-24.168
44.08,-5.178
44.46,-15.303
44.78,-8.4497
44.83,-9.574
45.09,-18.732
45.54,-4.7697
45.94,-17.43
46.06,-24.446
46.25,-8.489
46.6,-10.981
47.02,-19.317
47.16,-9.4245
47.24,-11.578
47.33,-5.2704
47.55,-15.731
47.66,-5.7744
48.02,-21.88
48.4,-37.99
48.63,-28.632
48.73,-5.4666
49.11,-4.7729
50.88,-29.545
52.34,-37.559
55.02,-18.049
55.14,-33.918
