t_onset,int_onset
0.0,-76.33
2.57,-35.025
3.3,-30.163
3.83,-34.172
4.0,-31.854
4.04,-32.236
6.49,-41.151
8.24,-36.33
9.51,-37.741
9.97,-34.617
11.25,-37.225
11.68,-34.489
13.4,-36.487
18.81,-34.364
22.39,-30.682
25.41,-36.558
25.57,-31.081
25.74,-31.052
27.23,-30.3
27.31,-28.322
27.8,-26.336
29.1,-35.207
29.9,-28.704
30.47,-37.499
31.13,-35.581
31.3,-36.684
34.14,-30.782
34.79,-29.852
35.17,-27.343
35.54,-30.828
36.14,-25.31
36.51,-21.139
37.06,-32.236
37.37,-22.291
37.51,-30.627
37.84,-27.184
38.61,-20.141
39.28,-31.98
39.42,-12.801
39.76,-29.943
39.86,-23.033
40.17,-18.976
40.51,-35.661
40.96,-13.268
41.73,-27.99
41.85,-26.992
42.25,-31.081
42.45,-33.57
42.56,-28.392
42.65,-27.537
42.73,-45.498
43.01,-34.447
43.11,-22.188
43.45,-21.148
43.56,-21.475
43.65,-20.468
43.72,-16.144
43.84,-23.56
43.97,-33.813
44.03,-31.014
44.17,-30.388
44.34,-23.014
44.47,-32.412
45.04,-22.043
45.14,-25.97
45.27,-26.839
45.42,-17.919
45.57,-35.176
45.84,-19.51
46.18,-27.449
46.28,-23.093
46.63,-31.052
46.72,-24.548
47.01,-21.218
47.11,-17.859
47.38,-25.991
47.7,-15.019
47.91,-17.571
48.31,-6.9143
48.71,-9.8341
48.8,-11.259
48.94,-39.135
49.14,-5.8038
50.39,-17.969
50.54,-27.004
50.78,-5.3309
51.21,-5.3446
51.37,-5.6674
51.46,-4.9768
51.63,-4.951
52.04,-8.3639
52.41,-23.981
52.48,-17.607
52.8,-14.397
53.21,-11.618
53.36,-15.757
54.17,-25.013
54.52,-5.2573
54.95,-5.888
60.41,-33.407
60.79,-5.9609
60.99,-9.1984
61.2,-5.5949
61.4,-5.8708
61.61,-4.7821
62.05,-6.6653
62.77,-35.807
62.92,-26.27
63.28,-21.627
63.65,-24.803
63.83,-29.943
63.92,-19.992
64.0,-20.833
64.68,-35.677
64.91,-21.579
65.12,-24.323
65.31,-22.013
65.48,-23.782
65.54,-25.675
65.68,-34.546
65.79,-36.006
66.21,-31.844
66.54,-11.379
66.68,-26.776
66.96,-9.61
67.12,-22.69
67.33,-19.455
67.49,-28.901
67.78,-29.616
68.11,-23.063
68.56,-27.306
68.72,-14.961
69.09,-6.2434
69.46,-7.9404
69.91,-8.2097
70.33,-8.3354
70.71,-5.6273
70.95,-18.481
71.13,-5.5531
71.29,-5.6699
71.39,-5.6801
71.53,-5.3128
71.94,-4.9848
72.78,-5.514
73.16,-21.118
73.65,-5.516
73.7,-8.5889
74.13,-16.431
74.49,-6.0541
74.91,-9.896
75.33,-5.9899
75.78,-18.519
76.16,-5.6308
76.59,-7.5417
77.02,-5.2524
77.83,-5.7271
77.99,-29.616
78.12,-35.408
78.64,-11.653
79.05,-4.9477
79.7,-22.291
80.31,-7.0757
80.72,-8.7449
80.77,-8.475
81.37,-29.852
81.53,-15.317
81.94,-7.8157
82.36,-6.1552
82.81,-35.906
82.94,-12.618
83.15,-16.44
83.54,-8.2418
83.85,-10.308
84.05,-14.373
84.17,-30.248
84.46,-17.113
84.9,-8.1546
85.26,-6.3458
85.44,-22.512
85.71,-5.602
85.88,-7.3302
86.0,-7.1629
86.11,-7.8405
86.22,-6.1375
86.37,-7.7688
86.78,-7.3043
86.9,-6.4176
87.02,-6.622
87.14,-6.3397
87.26,-6.053
87.38,-10.314
87.52,-6.4928
87.64,-6.2707
87.77,-6.1149
87.91,-5.9735
88.04,-7.1243
88.38,-6.6939
88.51,-5.8646
88.64,-6.1606
88.75,-6.365
88.88,-6.286
89.02,-7.6312
89.16,-7.6843
89.29,-6.6413
89.4,-7.27
89.52,-7.9094
89.65,-5.8303
90.0,-7.1732
90.11,-6.5018
90.24,-6.2516
90.37,-7.3691
90.48,-5.5914
90.6,-9.606
90.74,-11.882
90.86,-6.6294
91.0,-6.263
91.13,-6.343
91.26,-6.4951
91.4,-7.0667
91.44,-27.374
91.54,-7.5746
91.69,-6.3628
91.83,-6.2549
91.95,-6.6106
92.1,-6.8237
92.22,-7.8923
92.38,-7.586
92.5,-6.5925
92.62,-7.3228
92.74,-6.3849
92.87,-5.2967
93.1,-31.119
93.26,-5.9793
93.38,-6.1048
93.5,-6.7496
93.63,-6.3573
93.76,-6.3205
93.88,-6.5546
94.01,-8.8302
94.12,-6.7473
94.24,-6.4839
94.36,-6.1235
94.5,-5.8339
94.89,-6.3177
95.0,-6.2255
95.13,-6.6078
95.26,-5.8054
95.39,-6.4805
95.5,-10.121
95.65,-11.16
95.76,-6.9928
95.85,-5.8755
95.98,-6.7065
96.11,-5.8865
96.49,-9.8209
96.59,-6.2299
96.73,-6.2049
96.84,-6.3788
96.97,-6.1968
97.1,-7.1237
97.25,-7.9702
97.36,-6.1898
97.5,-5.9467
97.65,-6.6516
97.77,-7.0834
97.92,-5.9168
98.33,-5.9567
98.76,-5.3334
98.91,-12.549
98.98,-6.3551
99.06,-7.1315
99.11,-7.3939
99.19,-6.5682
99.39,-6.0482
99.61,-6.3513
99.71,-24.267
99.78,-8.5576
99.84,-6.3051
99.96,-5.5949
100.37,-5.6486
100.62,-21.258
100.7,-7.4188
100.76,-6.5778
100.85,-9.0483
101.03,-6.1155
101.26,-12.504
101.35,-11.555
101.4,-6.8162
101.49,-10.116
101.61,-5.7533
101.66,-6.1053
102.03,-5.9042
102.15,-7.0142
102.24,-7.2853
102.33,-6.0573
102.44,-9.1816
102.53,-5.7318
102.63,-6.145
102.74,-6.978
102.83,-9.216
102.93,-6.4515
103.04,-12.736
103.12,-6.8628
103.25,-6.3408
103.45,-6.0716
103.66,-5.911
103.79,-12.283
103.86,-6.2571
103.97,-6.679
104.06,-6.7306
104.15,-9.4457
104.25,-6.0355
104.36,-14.533
104.44,-7.4875
104.56,-6.8692
104.65,-6.1984
104.74,-7.4294
104.85,-6.1316
105.24,-5.2996
105.46,-6.522
105.56,-26.974
105.62,-9.5064
105.69,-6.225
105.88,-5.8755
106.09,-6.7918
106.2,-13.418
106.34,-6.4549
106.48,-5.7395
106.88,-5.7914
107.1,-11.647
107.18,-14.181
107.24,-7.4806
107.33,-14.048
107.51,-5.7842
107.77,-17.247
107.85,-7.2077
108.0,-11.184
108.14,-5.9815
108.56,-6.6305
108.68,-6.7404
108.76,-13.523
108.85,-6.3161
109.02,-6.2969
109.14,-6.4348
109.24,-6.3988
109.34,-16.137
109.42,-6.2353
109.53,-15.017
109.6,-6.5976
109.72,-6.1838
109.94,-5.9309
110.14,-6.093
110.31,-6.5976
110.43,-6.5321
110.53,-6.8809
110.62,-11.617
110.73,-5.4368
111.1,-5.8948
111.21,-16.326
111.27,-6.25
111.36,-5.5702
111.55,-5.3055
111.76,-5.6862
112.13,-5.7246
112.38,-5.2738
113.32,-5.5888
113.76,-5.2359
114.17,-5.7041
