t_onset,int_onset
0.0,-35.025
0.72,-24.58
0.85,-8.4252
1.67,-16.158
5.61,-12.779
7.29,-5.5531
7.72,-6.0355
8.08,-25.598
8.19,-15.199
8.64,-25.578
8.9,-24.228
9.06,-18.659
9.92,-9.0777
10.37,-13.176
10.79,-10.308
11.6,-6.5569
11.7,-19.12
12.05,-5.9788
12.5,-5.932
12.89,-5.5969
13.36,-6.9126
13.6,-5.7579
14.24,-5.7118
14.62,-5.7405
15.09,-7.507
15.3,-6.0079
15.83,-27.845
15.91,-6.1854
16.28,-5.1391
16.71,-11.78
17.54,-5.8277
17.96,-5.7021
18.39,-7.4001
18.63,-5.6298
19.28,-5.9735
19.64,-5.4651
20.08,-16.65
20.26,-12.788
20.4,-22.654
20.75,-19.104
20.9,-9.8111
21.22,-25.394
21.3,-28.084
21.8,-8.9557
22.01,-8.2152
22.46,-11.789
22.67,-7.7851
23.01,-5.3776
23.06,-5.6913
23.48,-10.775
23.68,-12.202
23.9,-23.799
24.13,-7.0703
24.33,-6.0471
24.7,-5.533
25.14,-6.8226
25.36,-5.6791
25.78,-5.8401
25.98,-5.6131
26.28,-14.369
26.36,-5.1828
26.77,-11.266
26.99,-5.5762
27.45,-14.648
27.6,-5.8552
27.96,-5.2093
28.44,-5.6197
28.65,-6.0169
29.29,-5.9462
29.65,-4.9473
30.09,-7.0077
30.27,-5.3495
30.71,-5.283
30.91,-5.7816
31.28,-5.723
31.7,-5.1133
32.13,-5.4235
32.53,-5.3241
32.93,-5.9309
33.12,-5.6227
33.24,-7.9477
33.32,-5.7569
33.42,-8.133
33.5,-6.1058
33.62,-9.7482
33.68,-4.794
33.82,-7.2798
33.9,-5.2137
34.02,-8.2638
34.11,-6.456
34.23,-5.641
34.28,-18.106
34.4,-5.3987
34.49,-6.7462
34.6,-10.132
34.68,-6.3999
34.8,-12.372
34.88,-6.3943
35.0,-16.9
35.07,-8.4252
35.19,-7.308
35.26,-5.973
35.38,-7.3265
35.46,-5.8943
35.56,-8.6842
35.66,-5.9989
35.77,-9.5493
35.86,-7.3976
35.97,-11.268
36.05,-6.1133
36.18,-7.3228
36.25,-6.1806
36.37,-7.6127
36.45,-5.6536
36.56,-8.0201
36.65,-6.0834
36.75,-11.868
36.84,-5.759
36.96,-8.2569
37.06,-5.4631
37.17,-25.389
37.27,-6.1752
37.39,-10.295
37.46,-6.0116
37.57,-8.9907
37.69,-5.9163
37.79,-11.846
37.87,-5.5667
37.98,-6.9851
38.07,-5.7508
38.18,-6.1493
38.28,-5.1934
38.4,-7.3271
38.48,-5.8791
38.59,-5.9199
38.67,-14.537
38.79,-5.9683
38.9,-5.2296
39.1,-5.5667
39.32,-6.9038
39.45,-5.6638
39.53,-20.68
39.62,-7.0071
39.7,-13.342
39.8,-6.6567
39.9,-6.5637
39.99,-7.1285
40.07,-5.982
40.16,-7.3734
40.25,-6.3002
40.34,-7.6083
40.43,-5.8609
40.56,-12.021
40.66,-6.1644
40.78,-12.71
40.87,-5.722
41.08,-6.584
41.18,-6.1482
41.26,-20.566
41.34,-7.4875
41.47,-5.793
41.57,-14.864
41.64,-6.9038
41.73,-6.9573
41.82,-5.6085
41.92,-8.4827
42.02,-5.9231
42.12,-9.4954
42.21,-5.5591
42.33,-28.392
42.41,-5.5974
42.53,-9.5645
42.62,-7.5657
42.72,-5.9635
42.8,-19.515
42.88,-7.4425
42.99,-6.9964
43.08,-13.15
43.15,-5.9357
43.26,-9.4088
43.35,-5.837
43.45,-7.6985
43.55,-7.3049
43.66,-10.178
43.74,-5.601
43.86,-22.114
43.96,-5.7775
44.1,-6.6618
44.25,-7.1641
44.38,-6.2342
44.5,-5.2869
44.64,-6.3988
44.78,-6.6664
44.89,-7.9325
45.04,-5.9852
45.16,-6.5851
45.28,-10.48
45.38,-5.533
45.52,-6.4923
45.62,-5.5516
45.76,-8.3743
45.85,-11.233
45.93,-4.8513
46.05,-6.0914
46.15,-6.5226
46.24,-5.0391
46.36,-20.532
46.44,-4.7991
46.54,-5.2806
46.64,-5.4368
46.74,-6.7779
46.84,-5.0434
47.01,-4.6127
47.21,-4.9524
47.41,-4.6643
47.51,-5.3055
47.62,-5.8953
47.72,-7.3716
47.82,-5.1219
48.01,-5.6349
48.11,-5.2398
48.21,-5.3011
48.32,-6.4962
48.42,-5.2689
48.61,-4.936
48.78,-5.2728
49.0,-10.453
49.1,-5.823
49.19,-8.6662
49.3,-7.3604
49.41,-5.2007
49.61,-5.5732
49.69,-5.4527
49.78,-8.3479
49.89,-7.1038
49.99,-5.1775
50.17,-4.8277
50.37,-4.7619
50.46,-5.793
50.53,-4.895
50.63,-6.2685
50.7,-5.522
50.79,-7.2181
50.87,-5.6187
50.97,-5.9267
51.05,-5.5616
51.13,-5.8075
51.21,-5.6278
51.38,-5.4314
51.47,-5.9772
51.54,-5.8901
51.63,-7.789
51.7,-4.951
51.81,-4.999
51.95,-5.0937
52.3,-5.2142
52.69,-5.5135
53.07,-5.2437
53.46,-4.967
53.61,-5.233
53.86,-8.067
54.01,-11.257
54.13,-6.4137
54.3,-8.5158
54.42,-5.529
54.55,-5.601
54.66,-5.6313
54.77,-4.8564
54.9,-4.9052
55.03,-5.1057
55.41,-5.249
55.84,-5.6975
56.2,-4.7312
56.69,-8.1784
56.99,-5.5426
57.39,-6.0589
57.76,-5.3011
57.97,-5.3648
58.2,-5.0856
58.59,-6.027
58.95,-5.3358
59.72,-15.393
60.15,-5.2335
60.54,-5.4141
61.4,-26.834
66.1,-28.01
67.2,-27.871
