t_onset,int_onset
0.0,-37.42
0.86,-12.633
1.8,-10.092
1.85,-14.795
4.46,-23.844
4.55,-11.99
5.46,-12.148
5.51,-25.155
6.35,-4.874
6.4,-15.256
7.06,-26.341
7.51,-14.768
7.79,-32.054
8.2,-6.3046
9.16,-23.362
9.33,-14.64
9.64,-23.608
9.84,-26.156
10.07,-10.654
11.0,-14.024
11.23,-27.625
11.3,-21.24
11.38,-21.983
11.48,-13.099
11.81,-16.44
11.89,-14.353
12.37,-28.483
12.83,-12.752
13.09,-25.074
13.28,-17.344
13.74,-7.5993
15.35,-28.434
15.46,-34.226
15.52,-12.837
15.91,-17.448
16.29,-31.751
16.58,-12.484
17.2,-16.199
18.29,-26.124
18.5,-28.117
18.9,-20.816
19.1,-30.949
19.33,-9.0777
19.81,-27.442
22.04,-11.368
22.13,-16.887
22.23,-10.079
22.65,-26.927
23.05,-29.592
23.19,-12.876
23.88,-13.432
24.96,-15.384
25.22,-14.553
25.61,-6.212
26.04,-11.087
26.16,-6.1021
26.25,-6.1665
26.34,-6.0519
26.44,-5.7046
26.62,-5.4641
26.86,-5.8838
27.03,-6.2044
27.26,-5.8823
27.48,-5.8469
27.67,-5.417
27.89,-5.2442
28.13,-12.243
28.33,-14.145
28.5,-22.298
28.75,-13.767
28.86,-21.115
28.91,-5.0263
28.96,-5.7935
29.35,-7.2455
29.47,-5.5697
29.56,-6.0909
29.65,-6.1257
29.77,-8.6648
29.88,-5.192
29.97,-5.5727
30.07,-5.6516
30.19,-15.579
30.28,-5.6333
30.38,-14.285
30.47,-6.0445
30.58,-14.0
30.68,-7.2309
30.76,-5.8059
30.86,-5.8235
30.96,-5.7425
31.16,-5.6995
31.37,-5.8578
31.57,-7.6038
31.68,-6.2244
31.78,-5.6394
32.0,-6.1725
32.19,-6.0132
32.38,-5.8458
32.61,-5.8635
32.8,-5.899
33.02,-5.3884
33.31,-6.8046
33.42,-5.7184
33.63,-5.9577
33.83,-9.376
34.05,-5.7765
34.25,-7.9305
34.44,-5.5929
34.66,-5.4057
35.08,-14.419
35.14,-14.592
35.5,-9.0476
35.94,-5.6126
36.11,-5.992
36.23,-5.5898
36.37,-5.4057
36.5,-5.5591
36.63,-5.9514
36.77,-7.9411
36.93,-6.2674
37.06,-5.8469
37.2,-5.2544
37.33,-5.3481
37.46,-4.908
37.65,-6.2871
38.07,-17.12
38.28,-18.886
38.35,-10.933
38.51,-13.037
38.84,-5.7051
39.31,-9.5128
39.39,-15.597
39.46,-5.7992
39.57,-9.2574
39.71,-7.7068
39.88,-7.1496
40.02,-6.8133
40.16,-6.0286
40.31,-7.1165
40.45,-6.1016
40.57,-5.9173
40.7,-7.6625
40.85,-10.713
40.97,-5.875
41.12,-6.078
41.26,-7.5234
41.39,-11.191
41.55,-6.0541
41.67,-5.8541
41.8,-5.676
42.01,-6.3007
42.22,-5.9873
42.43,-5.5682
42.62,-5.9704
42.86,-6.4716
43.05,-5.973
43.25,-5.6908
43.37,-5.9604
43.47,-5.9973
43.59,-21.733
43.68,-5.8906
43.79,-6.0111
43.89,-7.3877
43.99,-5.5727
44.08,-5.808
44.3,-9.0943
44.48,-5.5974
44.68,-5.837
44.9,-5.6745
45.02,-5.351
45.13,-17.168
45.23,-5.492
45.33,-5.9016
45.44,-7.8982
45.55,-7.6991
45.65,-5.4269
45.75,-6.0217
45.84,-6.4682
45.95,-5.5979
46.17,-5.9351
46.37,-6.1294
46.58,-5.9493
46.77,-6.0599
46.99,-5.9021
47.17,-5.1439
47.63,-5.3148
47.86,-5.6944
48.05,-7.3406
48.26,-6.2347
48.46,-6.4326
48.66,-5.9593
48.88,-5.512
49.29,-12.801
49.47,-5.349
49.73,-7.4869
49.89,-4.8615
