t_onset,int_onset
0.0,-78.268
0.08,-28.483
0.87,-15.781
1.7,-11.685
2.53,-43.948
3.54,-53.043
3.68,-38.224
3.9,-40.071
3.99,-33.432
4.05,-34.281
4.29,-44.376
4.45,-43.782
4.65,-43.782
4.75,-38.443
4.8,-28.747
5.22,-36.867
5.43,-43.62
5.51,-39.886
5.58,-30.197
5.78,-41.397
5.96,-43.58
6.17,-46.729
6.25,-40.883
6.32,-29.255
6.72,-30.664
6.93,-41.491
7.01,-41.682
7.07,-32.659
7.28,-44.508
7.45,-42.777
7.66,-43.865
7.75,-38.577
7.81,-30.921
8.21,-32.983
8.42,-44.734
8.49,-40.398
8.58,-30.828
8.77,-43.112
8.94,-42.888
8.99,-39.834
9.16,-47.142
9.27,-40.709
9.32,-27.449
9.73,-28.791
9.96,-42.669
10.03,-31.844
10.1,-31.071
10.32,-44.245
10.48,-41.151
10.69,-43.421
10.77,-41.182
10.84,-29.232
11.04,-40.426
11.22,-35.873
11.45,-37.322
11.52,-36.209
11.59,-33.557
11.82,-43.5
11.96,-45.7
12.16,-43.382
12.26,-40.045
12.31,-31.4
12.51,-42.851
12.7,-28.798
12.91,-42.49
12.98,-35.085
13.06,-31.459
13.26,-42.247
13.42,-39.452
13.62,-47.082
13.7,-37.054
13.75,-40.825
14.15,-33.043
14.36,-44.966
14.7,-34.907
14.9,-41.397
15.26,-50.664
15.61,-36.941
15.86,-44.734
16.18,-49.325
16.38,-37.741
17.11,-31.969
17.36,-36.83
17.71,-36.056
17.9,-45.108
18.08,-44.872
18.56,-24.844
20.04,-29.301
20.68,-42.705
21.46,-24.446
22.92,-26.758
24.4,-29.072
25.85,-32.075
26.47,-48.798
26.8,-49.803
28.21,-51.519
37.17,-42.741
37.42,-47.964
37.92,-45.108
38.58,-41.65
39.66,-31.639
40.08,-38.968
40.77,-37.64
41.15,-42.925
41.54,-38.555
42.19,-41.522
42.24,-46.672
42.85,-43.343
43.09,-50.846
43.4,-46.672
43.58,-40.482
43.92,-27.806
44.32,-38.29
44.98,-36.175
45.36,-28.322
45.74,-39.452
46.44,-41.714
46.77,-28.582
47.15,-40.972
47.76,-46.227
47.91,-51.721
48.46,-40.206
49.18,-41.746
49.88,-39.527
49.98,-44.032
50.67,-39.428
51.34,-41.91
51.97,-45.252
52.72,-41.428
55.49,-46.963
58.27,-47.767
59.12,-47.638
59.62,-40.883
60.1,-48.233
60.27,-32.693
61.49,-48.511
61.83,-48.371
62.48,-47.386
62.81,-49.095
64.98,-49.403
66.37,-47.325
70.76,-36.63
71.48,-50.223
72.2,-26.265
72.92,-45.7
73.61,-23.188
73.66,-28.077
74.31,-34.308
74.98,-28.568
76.27,-28.42
76.94,-48.511
80.35,-48.798
82.63,-46.336
82.75,-45.108
83.28,-38.117
83.81,-29.426
84.33,-25.839
84.86,-30.856
85.39,-28.776
85.96,-29.852
86.47,-27.997
86.71,-47.449
86.99,-26.178
87.54,-28.66
88.08,-28.219
88.63,-27.917
88.84,-36.594
89.16,-28.462
89.7,-23.568
90.29,-24.319
90.51,-39.039
90.82,-31.823
90.97,-35.693
91.06,-34.364
91.39,-22.154
91.88,-27.911
92.01,-22.763
92.38,-30.44
92.54,-27.046
92.79,-26.776
93.16,-34.322
93.38,-34.804
93.69,-24.254
