t_onset,int_onset
0.0,-42.247
0.98,-18.184
2.03,-17.764
2.51,-33.031
2.99,-23.532
3.25,-23.596
3.49,-19.767
3.72,-15.411
3.96,-26.27
4.18,-24.202
4.41,-22.902
4.63,-18.675
4.9,-15.744
5.35,-13.883
6.99,-27.48
7.16,-28.064
7.32,-32.843
7.47,-29.156
7.61,-19.336
7.78,-12.505
8.2,-14.383
8.7,-12.022
8.91,-22.788
9.06,-21.5
9.23,-11.064
9.39,-28.553
9.52,-12.204
9.68,-24.589
9.85,-31.844
9.97,-12.286
10.15,-29.943
10.29,-20.752
10.45,-30.431
10.6,-9.9084
10.76,-17.13
10.9,-26.408
11.06,-19.545
11.21,-23.827
11.37,-9.0476
11.54,-23.754
11.7,-18.281
11.87,-19.051
11.99,-18.098
12.15,-20.986
12.27,-17.446
12.44,-15.079
12.58,-9.9126
12.74,-21.519
12.87,-20.437
13.03,-22.658
13.16,-12.162
13.31,-25.354
13.71,-4.5181
14.22,-16.75
14.39,-19.144
14.53,-8.1282
14.68,-9.0664
14.85,-21.746
14.99,-18.39
15.14,-8.1006
15.29,-7.8791
15.47,-29.497
15.6,-15.954
15.75,-10.54
15.89,-7.4287
16.05,-26.863
16.2,-24.358
16.34,-14.836
16.5,-15.389
16.68,-27.812
16.82,-25.286
16.96,-16.659
17.11,-12.958
17.27,-29.217
17.41,-23.624
17.56,-14.582
17.71,-12.53
17.87,-28.639
18.02,-20.677
18.17,-18.803
18.31,-12.755
18.47,-18.16
18.6,-13.584
18.75,-8.0764
19.17,-23.592
19.6,-7.9676
20.09,-23.705
20.14,-30.326
20.53,-8.1988
21.03,-25.573
21.43,-6.0206
22.0,-31.66
22.61,-15.731
22.77,-18.976
22.87,-26.276
22.97,-17.809
23.09,-24.345
23.19,-20.942
23.27,-8.6447
23.37,-7.8562
23.5,-27.436
23.59,-19.171
23.69,-11.201
23.78,-13.027
23.92,-30.163
24.01,-20.816
24.11,-12.102
24.75,-43.304
26.48,-41.618
45.5,-46.963
45.91,-41.943
47.0,-43.343
48.49,-43.823
48.66,-50.223
50.11,-43.421
50.68,-44.332
55.31,-46.012
58.65,-39.159
59.13,-17.361
59.64,-20.485
60.12,-34.732
60.36,-39.886
60.61,-40.623
61.07,-36.702
61.33,-26.974
61.57,-22.792
62.03,-8.5024
62.57,-36.382
63.01,-32.182
63.25,-28.908
63.52,-30.874
63.94,-33.187
64.17,-28.329
64.4,-21.727
64.81,-13.318
65.3,-25.35
65.77,-29.224
65.98,-14.047
66.23,-19.164
66.64,-17.058
66.86,-26.799
67.09,-24.38
67.49,-28.017
67.69,-24.236
67.92,-26.314
68.3,-28.711
68.51,-24.332
68.72,-29.286
69.07,-23.524
69.24,-14.76
69.43,-11.477
69.74,-12.577
70.08,-17.489
70.39,-18.992
70.56,-23.568
70.72,-28.908
71.0,-32.172
71.15,-15.245
71.3,-12.271
71.56,-13.388
71.85,-18.171
72.1,-21.121
72.25,-23.709
72.41,-27.094
72.63,-30.583
72.78,-17.599
72.93,-14.607
73.18,-14.947
73.46,-22.899
73.69,-23.508
73.84,-28.497
74.0,-29.457
74.19,-30.3
74.32,-21.091
74.5,-23.398
74.66,-25.16
74.8,-27.606
74.97,-29.457
75.13,-30.556
75.27,-20.966
75.48,-26.023
75.66,-24.923
75.82,-26.553
75.99,-16.475
76.48,-25.379
76.6,-24.129
76.7,-35.345
76.79,-25.389
76.9,-28.329
76.99,-34.199
77.05,-21.973
77.16,-33.583
77.25,-22.087
77.42,-23.709
77.56,-23.973
77.73,-26.718
77.88,-29.186
78.04,-25.792
78.2,-29.673
78.34,-31.109
78.48,-21.9
78.62,-25.022
78.76,-31.834
78.91,-24.301
79.05,-27.312
79.19,-30.502
79.31,-16.422
79.56,-31.938
79.82,-12.401
80.05,-17.795
80.15,-30.655
80.23,-30.538
80.36,-41.91
80.47,-18.784
80.57,-39.782
80.63,-20.499
80.76,-26.14
80.88,-26.002
81.02,-27.728
81.15,-25.654
81.27,-24.807
81.41,-29.943
81.52,-28.568
81.61,-17.454
81.76,-26.904
81.86,-31.649
81.98,-21.279
82.11,-28.427
82.24,-29.005
82.34,-16.445
82.59,-21.614
82.84,-11.363
83.08,-23.063
83.17,-24.376
83.24,-26.822
83.33,-28.99
83.44,-29.584
83.5,-28.842
83.65,-18.16
83.9,-34.981
84.04,-23.449
84.27,-28.762
84.38,-10.618
84.55,-23.405
84.8,-24.176
85.05,-25.419
85.26,-35.47
85.38,-14.308
85.67,-23.628
85.96,-27.318
86.31,-11.496
86.62,-21.363
86.75,-17.799
86.9,-11.838
87.14,-17.28
87.41,-27.424
87.55,-20.984
87.69,-19.058
87.94,-17.68
88.18,-28.769
88.33,-19.371
88.47,-22.148
88.62,-43.074
88.71,-17.623
88.9,-47.263
88.98,-28.24
89.16,-20.918
89.29,-35.823
89.39,-29.746
89.53,-17.393
89.68,-30.538
89.77,-21.785
89.9,-18.162
90.12,-24.629
90.42,-14.627
90.66,-13.324
91.24,-32.936
91.57,-11.024
91.68,-12.97
