t_onset,int_onset
35.64,-5.7899
35.76,-23.139
35.84,-6.5192
35.95,-23.386
36.0,-6.4861
36.13,-18.242
36.19,-5.6222
36.33,-17.713
36.38,-6.1682
36.52,-16.735
36.58,-5.6975
36.72,-15.695
36.78,-5.3973
36.91,-23.52
36.96,-5.8375
37.09,-15.511
37.15,-6.0164
37.28,-6.1364
37.47,-17.094
37.51,-6.069
37.66,-16.375
37.71,-6.3927
37.83,-17.923
37.88,-6.9922
38.01,-5.9562
38.18,-6.0732
38.36,-29.738
38.82,-19.543
39.17,-5.6592
39.22,-7.6612
39.59,-18.922
39.9,-11.357
40.27,-8.6857
40.64,-5.5883
40.84,-8.3271
41.03,-7.7339
41.2,-6.1005
41.93,-5.8297
42.14,-5.5813
42.67,-5.0904
42.91,-5.424
43.61,-20.726
43.81,-28.805
43.99,-5.8625
44.34,-5.6674
45.11,-5.9535
45.49,-5.5642
45.88,-6.0823
46.24,-5.9947
46.78,-6.0312
46.99,-5.4428
47.34,-5.3466
48.45,-5.5045
49.18,-5.8489
49.94,-5.2243
49.99,-7.3678
50.33,-4.9811
54.62,-28.111
55.19,-26.576
56.05,-38.51
56.62,-33.583
57.53,-30.12
57.65,-24.858
58.07,-39.428
58.25,-21.064
58.98,-21.233
59.36,-29.738
59.55,-37.499
62.03,-31.959
63.53,-16.382
63.81,-5.3441
65.29,-4.6303
65.68,-17.17
66.18,-30.01
66.79,-4.944
67.49,-34.172
68.66,-38.246
68.97,-29.827
69.2,-27.917
69.55,-24.9
70.22,-22.343
72.56,-23.351
78.87,-33.918
80.66,-38.011
81.1,-31.579
81.68,-35.222
82.65,-40.398
84.44,-32.193
85.22,-33.984
85.54,-14.403
85.91,-23.544
86.29,-19.07
86.66,-14.893
87.05,-12.679
87.42,-22.759
87.6,-17.65
87.8,-26.53
87.98,-24.738
88.14,-18.917
88.33,-28.104
88.5,-9.32
88.71,-35.161
88.86,-17.628
89.05,-16.466
89.24,-25.204
89.38,-23.811
89.53,-16.217
89.73,-19.928
89.91,-6.0349
90.11,-22.615
90.26,-20.863
90.43,-15.123
90.61,-23.254
90.77,-20.586
90.91,-19.415
91.08,-21.409
91.27,-9.303
91.46,-19.336
91.6,-15.364
91.76,-22.441
91.9,-17.774
92.07,-18.808
92.24,-17.472
92.41,-17.961
92.58,-6.2849
92.76,-20.222
92.9,-12.296
93.04,-9.2129
93.22,-16.819
93.39,-16.523
93.52,-12.216
93.68,-18.634
93.83,-5.1272
94.0,-18.179
94.15,-16.384
94.3,-6.745
94.48,-18.713
94.63,-17.599
94.79,-13.294
94.95,-12.788
95.09,-6.0775
95.41,-12.531
95.57,-6.4979
95.73,-11.506
95.89,-16.926
96.02,-6.2832
96.19,-14.252
96.35,-13.692
96.52,-6.8511
96.63,-9.2859
96.73,-15.786
96.81,-11.26
96.93,-12.518
97.01,-12.348
97.1,-13.697
97.21,-23.919
97.29,-12.554
97.39,-10.521
97.49,-5.3172
97.72,-23.969
97.83,-8.1195
97.94,-7.6555
98.12,-15.117
98.27,-13.608
98.4,-5.9378
98.56,-10.881
98.7,-5.1953
98.86,-9.9943
98.99,-5.4066
99.16,-5.5255
99.46,-17.719
99.58,-9.8308
99.74,-16.496
99.9,-5.8443
100.19,-15.981
100.34,-5.5591
100.49,-13.881
100.64,-13.59
100.77,-5.5662
100.93,-11.234
101.09,-8.4385
101.21,-28.835
101.27,-5.9498
101.38,-10.664
101.46,-13.514
101.55,-10.22
101.66,-5.1229
101.83,-6.3254
101.94,-5.42
102.04,-8.864
102.13,-6.1214
102.23,-8.158
102.32,-10.178
102.41,-5.3638
102.52,-5.3329
102.7,-5.9635
102.82,-8.1601
102.91,-21.75
102.97,-5.5411
103.1,-13.463
103.2,-18.229
103.26,-5.9451
103.38,-10.492
103.47,-18.976
103.54,-5.2461
103.65,-7.7358
103.76,-23.269
103.93,-16.706
104.09,-5.4646
104.31,-8.7522
104.4,-5.9225
104.49,-8.5825
104.66,-5.5446
104.78,-15.447
104.87,-9.4662
104.95,-5.8173
105.05,-10.306
105.12,-11.395
105.22,-6.0153
105.32,-7.7578
105.42,-14.464
105.5,-8.1702
105.58,-10.696
105.66,-23.433
105.88,-5.2685
106.17,-5.8349
106.28,-14.724
106.51,-24.994
106.76,-5.4057
107.11,-20.527
107.35,-35.972
107.63,-21.218
107.94,-4.1826
108.16,-16.317
108.58,-23.827
109.19,-4.2209
109.81,-5.5878
