t_onset,int_onset
186.59,-23.09
186.72,-19.099
187.07,-5.6111
187.49,-6.2434
187.87,-25.543
188.0,-25.267
188.09,-25.252
188.35,-29.271
188.49,-29.224
188.69,-22.679
