t_onset,int_onset
0.0,-36.47
0.87,-6.3976
1.79,-12.372
2.91,-19.976
3.46,-26.927
3.97,-13.367
4.02,-16.569
4.52,-24.891
5.05,-9.383
6.19,-12.069
6.74,-19.933
7.26,-13.166
7.83,-26.358
8.33,-13.123
9.42,-14.444
9.98,-12.68
10.54,-9.8547
11.57,-13.153
12.09,-18.279
12.62,-11.792
13.55,-33.321
13.68,-29.271
14.03,-25.271
14.3,-22.661
14.61,-29.309
14.86,-19.025
15.39,-9.891
15.91,-10.662
16.22,-22.851
16.48,-16.096
16.73,-15.172
17.0,-12.579
17.24,-22.654
17.31,-25.639
17.5,-16.461
17.76,-17.344
18.03,-6.558
18.42,-14.787
18.55,-1.6882
19.07,-8.2919
19.34,-26.655
19.6,-17.111
19.84,-16.742
20.14,-14.782
20.42,-27.48
20.53,-8.4133
20.82,-14.072
20.91,-7.6472
21.46,-31.959
21.64,-10.765
21.93,-14.939
22.18,-6.9284
23.19,-12.293
23.7,-34.546
24.08,-30.609
24.25,-7.4082
24.47,-17.813
24.62,-19.217
24.98,-35.268
25.11,-14.432
25.27,-6.406
25.58,-8.9245
25.76,-20.454
25.91,-11.745
26.08,-14.556
26.25,-6.5586
26.44,-15.084
26.58,-12.924
26.74,-18.397
26.89,-12.67
27.04,-11.568
27.2,-6.9573
27.65,-8.294
27.93,-23.701
28.14,-4.0363
28.37,-9.145
28.61,-11.89
28.83,-4.5866
29.05,-3.2638
29.28,-2.338
29.51,-23.931
29.67,-12.722
29.91,-5.495
30.35,-2.2127
30.78,-8.3064
31.03,-6.7773
31.26,-20.459
31.45,-12.635
31.66,-5.0923
31.89,-11.218
32.26,-12.845
32.5,-5.1597
32.72,-7.6108
32.93,-3.5546
33.36,-9.4669
33.53,-22.597
33.66,-17.557
33.79,-13.833
33.94,-19.583
34.08,-24.729
34.2,-11.632
34.38,-25.296
34.51,-11.207
34.65,-16.771
34.79,-20.343
34.93,-27.786
35.04,-7.3747
35.31,-18.936
35.44,-12.228
35.64,-18.134
35.7,-15.856
35.78,-15.692
35.87,-1.5249
36.06,-1.6538
36.47,-3.0956
36.88,-10.7
37.27,-13.346
37.47,-12.075
37.51,-18.647
37.71,-12.009
37.9,-12.729
38.03,-15.904
38.16,-4.5168
38.27,-10.742
38.7,-10.154
38.92,-8.7189
39.12,-8.4371
39.33,-20.457
39.5,-11.213
39.72,-7.71
39.89,-11.086
40.1,-18.119
40.18,-15.379
40.28,-20.833
40.35,-7.5968
40.45,-15.551
40.54,-3.253
40.75,-20.561
40.94,-23.105
41.01,-8.4869
41.15,-21.513
41.29,-14.439
41.49,-5.7543
41.91,-19.077
42.01,-19.834
42.15,-6.7053
42.31,-5.4771
42.54,-19.811
42.73,-15.77
42.89,-4.4082
43.31,-10.228
43.51,-20.892
43.69,-3.9019
44.09,-18.856
44.29,-17.114
44.49,-4.7243
45.06,-22.127
45.42,-3.2986
45.62,-6.6385
46.03,-21.72
46.15,-17.626
46.29,-3.1553
46.42,-5.7487
46.54,-4.83
46.88,-15.27
47.02,-25.423
47.11,-6.238
54.04,-29.332
54.25,-18.279
54.46,-22.94
54.65,-16.337
55.11,-21.136
55.34,-28.99
58.06,-27.957
58.25,-7.7903
58.46,-17.537
58.56,-20.64
58.73,-24.716
58.9,-15.137
59.0,-12.075
59.09,-10.583
59.31,-24.743
59.48,-20.05
59.58,-21.621
59.66,-17.507
59.79,-16.551
59.9,-9.965
60.32,-11.399
60.54,-7.9642
60.73,-8.5427
60.95,-18.663
61.17,-11.693
61.41,-9.4402
61.61,-3.7606
62.02,-13.034
62.24,-14.88
62.47,-18.346
62.66,-6.4471
62.82,-11.78
63.08,-12.782
63.2,-14.553
63.29,-7.1853
63.51,-11.504
63.62,-13.217
63.88,-13.645
64.09,-13.551
64.31,-10.814
64.4,-9.7988
64.54,-17.026
64.71,-14.223
64.82,-20.895
64.91,-7.7994
65.33,-4.868
65.81,-16.711
65.97,-9.8968
66.18,-9.8803
66.37,-10.637
66.58,-6.348
66.7,-0.81477
66.91,-15.739
66.99,-10.81
67.18,-14.247
67.39,-2.5737
70.01,-28.07
72.6,-24.794
76.2,-12.041
76.31,-17.879
76.45,-26.834
76.51,-7.7922
76.62,-16.312
76.76,-6.0636
77.09,-13.214
77.5,-1.0446
78.12,-1.4069
80.01,-28.267
80.23,-19.485
80.65,-18.519
81.53,-31.4
81.72,-25.483
81.96,-25.68
82.17,-27.568
82.38,-23.697
82.61,-21.897
82.83,-27.052
83.23,-25.463
84.55,-15.061
85.45,-15.974
86.28,-11.061
87.57,-29.125
88.0,-20.866
88.22,-35.791
88.43,-20.637
88.65,-23.75
88.88,-28.511
89.09,-20.077
89.32,-21.554
89.54,-24.275
89.76,-19.708
90.0,-23.985
90.23,-28.392
90.44,-21.89
90.66,-17.44
92.0,-16.61
92.73,-30.476
92.94,-25.533
93.15,-25.614
93.62,-21.444
93.87,-13.115
102.99,-16.368
103.19,-20.96
103.34,-14.264
103.52,-24.854
103.67,-13.421
103.99,-13.66
104.31,-7.7514
104.61,-1.4194
104.93,-8.4525
105.24,-7.2638
105.4,-22.281
105.54,-10.079
105.7,-16.255
105.83,-10.839
105.98,-13.666
106.12,-11.411
106.38,-5.8329
106.59,-20.634
106.7,-5.5466
106.99,-10.8
107.24,-3.6461
107.42,-10.859
107.53,-13.15
107.67,-17.94
107.79,-6.1687
108.06,-19.058
108.2,-21.516
108.32,-1.9493
108.71,-19.467
108.8,-22.669
108.86,-14.556
109.23,-14.517
109.39,-6.6618
109.88,-4.0629
110.16,-17.519
110.3,-21.055
110.41,-6.1391
110.58,-13.946
110.68,-17.011
110.8,-22.271
110.89,-6.2071
111.15,-12.232
111.4,-5.2021
111.65,-9.8637
111.87,-12.187
112.02,-16.185
112.12,-21.675
112.25,-20.476
112.34,-8.3979
112.57,-14.061
112.81,-6.639
112.95,-11.297
113.04,-12.401
113.26,-8.0932
113.39,-12.574
113.49,-12.629
113.58,-13.033
