t_onset,int_onset
37.06,-7.9477
37.14,-5.7925
37.32,-11.396
37.41,-5.6288
38.14,-5.2835
39.26,-6.7652
39.63,-5.6771
39.99,-14.195
40.08,-8.133
40.24,-7.8261
40.34,-6.1536
40.53,-6.2331
40.75,-12.478
40.9,-13.917
41.28,-5.1401
41.5,-5.8064
41.87,-13.906
42.61,-14.811
43.08,-8.9512
43.33,-15.14
43.99,-5.5687
44.55,-18.024
44.75,-11.326
45.09,-29.513
45.48,-5.5873
45.53,-6.304
46.04,-15.868
46.24,-17.134
46.58,-5.42
47.11,-5.5682
47.25,-17.944
47.33,-5.9441
47.59,-15.579
47.71,-5.7261
48.06,-27.575
48.74,-5.495
49.18,-5.1992
55.42,-36.576
56.09,-24.743
56.46,-32.501
56.92,-26.627
57.27,-29.77
57.47,-35.04
57.63,-27.3
58.0,-19.108
58.34,-14.051
58.73,-23.48
59.17,-26.049
59.42,-20.913
59.77,-7.1701
60.17,-28.646
60.34,-31.215
60.8,-23.304
61.14,-29.457
61.52,-28.93
61.83,-8.2418
62.58,-6.6973
63.05,-33.918
63.3,-14.039
63.49,-8.1397
63.73,-7.9232
64.02,-4.8578
64.72,-5.5999
65.47,-4.7084
65.52,-13.516
65.85,-25.041
66.21,-7.084
66.44,-14.061
66.68,-9.9667
66.97,-22.554
67.3,-17.971
68.35,-30.893
68.67,-16.454
69.04,-30.773
70.03,-5.2616
70.39,-18.568
71.1,-9.8415
71.45,-21.218
71.63,-16.969
71.8,-7.4631
72.18,-15.815
72.34,-22.785
72.53,-5.6643
72.69,-16.512
73.05,-14.156
73.25,-10.809
73.38,-13.375
73.57,-16.512
73.73,-14.961
73.92,-5.973
74.31,-28.117
74.41,-21.45
74.61,-5.972
74.79,-27.016
74.99,-14.83
75.32,-5.6572
75.68,-16.449
76.01,-13.972
76.16,-20.801
76.36,-12.422
76.5,-23.952
76.71,-5.2738
77.1,-15.75
77.45,-5.2991
77.98,-5.8318
79.02,-37.264
79.26,-32.236
83.04,-24.189
83.24,-29.481
83.46,-24.994
83.65,-16.681
83.85,-25.798
84.01,-17.501
84.2,-24.557
84.36,-18.175
84.54,-12.701
84.72,-17.621
84.93,-19.86
85.09,-12.572
85.26,-23.327
85.43,-13.391
85.65,-20.061
85.79,-13.012
85.97,-10.175
86.13,-8.5583
86.35,-20.822
86.44,-7.8503
86.65,-12.302
86.8,-8.1512
86.99,-15.475
87.12,-9.7996
87.29,-8.1506
87.44,-7.0101
87.63,-20.22
87.74,-11.507
87.9,-6.6973
88.05,-9.8695
88.23,-13.323
88.35,-8.9743
88.49,-7.6344
88.66,-8.5889
88.81,-19.054
88.93,-8.8758
89.1,-16.713
89.23,-13.735
89.38,-17.478
89.5,-9.1147
89.65,-6.1881
89.81,-7.5076
89.96,-15.224
90.08,-11.159
90.23,-14.458
90.35,-8.2961
90.53,-9.1155
90.63,-6.3971
90.79,-7.955
90.92,-6.7791
91.07,-18.854
91.17,-9.7083
91.33,-6.4209
91.48,-9.6044
91.64,-9.0386
91.74,-6.3811
91.9,-7.502
92.04,-10.061
92.18,-22.547
92.29,-8.952
92.43,-5.6212
92.56,-8.5335
92.71,-12.661
92.84,-6.3161
92.99,-9.539
93.12,-13.342
93.29,-21.717
93.39,-14.578
93.54,-18.201
93.67,-19.495
93.79,-19.445
93.92,-7.3598
94.06,-7.4462
94.2,-7.9656
94.34,-16.069
94.47,-6.0153
94.61,-15.404
94.71,-8.222
94.87,-7.9835
94.98,-8.3708
95.14,-6.0551
95.29,-13.276
95.43,-16.684
95.52,-6.2745
95.68,-6.1692
95.82,-19.918
95.95,-8.2686
96.06,-6.2527
96.21,-6.1741
96.34,-5.8464
96.48,-14.723
96.58,-5.9089
96.74,-5.5576
96.87,-8.1289
97.03,-10.194
97.12,-6.1709
97.26,-5.8776
97.41,-5.6116
97.54,-7.1968
97.65,-5.8271
97.81,-6.0344
97.91,-6.1466
98.05,-6.5074
98.15,-5.7364
98.3,-5.7492
98.41,-5.0937
98.57,-5.5035
98.69,-5.1386
98.83,-14.339
98.94,-5.4398
99.08,-7.3796
99.18,-5.538
99.32,-5.9089
99.44,-5.6344
99.59,-9.6768
99.68,-5.7863
99.83,-5.7395
99.93,-5.8938
100.09,-7.6369
100.18,-5.5838
100.33,-5.7492
100.56,-5.7718
100.73,-5.6222
101.08,-18.663
101.31,-6.3513
101.63,-21.17
101.87,-17.13
102.16,-6.5541
102.43,-5.6704
102.69,-13.18
102.86,-22.895
102.96,-5.4458
103.5,-6.4638
103.55,-9.4685
103.91,-15.748
104.06,-6.6203
104.33,-5.8781
104.89,-5.5055
105.19,-5.6557
