t_onset,int_onset
0.0,-36.226
0.77,-5.7626
1.57,-9.5223
32.05,-37.99
53.86,-35.439
58.82,-16.245
59.25,-5.3835
59.68,-5.524
59.83,-6.212
59.98,-17.424
60.09,-5.7425
60.22,-10.285
60.36,-5.7853
60.5,-10.146
60.62,-6.3855
60.76,-10.439
60.88,-5.7502
61.04,-6.6208
61.16,-6.069
61.31,-5.6603
61.7,-8.3382
62.1,-5.5717
62.25,-5.7374
62.39,-12.452
62.51,-5.6283
62.66,-11.434
62.78,-5.8453
62.92,-11.328
63.04,-5.76
63.19,-13.637
63.31,-5.675
63.47,-9.1336
63.58,-5.7
63.78,-13.345
63.92,-8.5052
64.06,-9.0747
64.2,-6.206
64.32,-7.5272
64.45,-9.7132
64.57,-7.752
64.72,-11.594
64.82,-5.8204
64.96,-8.5222
65.07,-5.3206
65.33,-5.9962
65.46,-6.549
65.61,-9.9275
65.71,-7.5146
65.84,-8.9728
65.97,-5.8354
66.13,-7.3549
66.26,-9.6768
66.37,-10.313
66.49,-11.874
66.62,-8.616
66.73,-7.5708
66.86,-7.6991
67.01,-12.727
67.1,-6.2821
67.23,-5.9136
67.35,-5.508
67.47,-5.531
67.6,-5.4925
67.74,-7.2327
67.87,-8.7981
67.99,-11.394
68.14,-6.5637
68.24,-5.7021
68.37,-11.292
68.48,-8.7951
68.81,-5.6166
69.2,-14.343
69.35,-12.353
69.47,-5.2655
69.62,-5.5737
69.73,-5.2709
69.87,-5.041
70.0,-5.5496
70.14,-6.1026
70.25,-5.9267
70.4,-17.199
70.51,-5.8583
70.6,-7.5828
70.72,-6.5914
71.24,-31.147
71.57,-11.817
71.85,-29.665
72.32,-14.541
72.58,-12.7
72.76,-12.298
72.88,-13.546
72.97,-9.7645
73.11,-7.0876
73.31,-6.0456
73.52,-5.8536
73.71,-5.8562
74.07,-11.244
74.29,-15.461
74.38,-12.993
74.45,-6.0861
74.56,-12.593
74.67,-9.7571
74.76,-20.12
74.91,-5.0861
75.11,-6.3772
75.29,-5.539
75.53,-10.603
75.7,-12.306
75.9,-10.38
76.06,-6.9503
76.18,-10.374
76.29,-12.618
76.39,-12.66
76.5,-10.532
76.62,-8.7682
76.74,-5.7118
76.9,-6.3293
77.0,-4.9656
77.2,-6.131
77.67,-13.366
77.79,-4.311
82.56,-41.397
85.0,-39.378
87.8,-45.155
97.62,-37.559
98.9,-40.098
103.27,-42.385
104.84,-36.039
105.77,-17.553
106.43,-26.615
106.65,-27.48
107.47,-41.491
110.72,-39.135
112.37,-5.1406
113.06,-33.958
113.23,-7.6696
114.31,-26.904
114.48,-15.217
115.66,-40.426
116.48,-29.217
120.7,-24.151
121.11,-24.314
121.52,-28.835
121.73,-18.789
121.92,-16.858
122.1,-18.537
122.31,-27.13
122.54,-20.362
122.72,-25.736
122.89,-24.095
123.07,-13.04
123.3,-17.141
123.48,-15.381
123.71,-18.34
123.88,-25.639
124.07,-17.521
124.26,-6.871
124.47,-9.8827
124.66,-18.353
124.84,-14.945
125.01,-10.392
125.21,-6.84
125.44,-6.417
125.8,-5.5601
126.16,-6.8821
126.32,-6.4043
126.46,-7.7178
126.59,-6.0509
126.71,-6.019
126.82,-5.4418
126.99,-6.7721
127.08,-15.57
127.21,-12.321
127.37,-6.3403
127.48,-5.533
127.66,-6.8231
127.76,-5.7956
128.74,-5.7641
129.07,-25.003
129.32,-34.936
129.5,-8.4021
130.07,-4.8829
130.48,-10.633
130.67,-21.88
130.85,-5.7559
131.12,-13.502
131.43,-5.9063
131.81,-7.3784
132.18,-27.424
132.29,-8.6361
132.42,-23.312
132.53,-32.636
132.68,-25.498
132.83,-5.3657
133.31,-24.97
133.97,-32.716
134.06,-3.8998
134.11,-4.9919
134.43,-7.9153
134.86,-34.199
135.69,-29.513
136.52,-32.983
136.98,-40.595
137.34,-29.529
138.15,-32.602
138.19,-35.253
138.97,-31.649
139.8,-32.843
140.56,-31.98
141.3,-29.952
142.09,-37.46
142.84,-38.992
143.62,-12.983
144.04,-6.2893
144.24,-4.4488
144.47,-5.3771
145.32,-33.395
145.72,-25.808
146.18,-29.521
146.98,-7.3055
148.73,-25.86
149.22,-14.753
149.64,-8.6986
149.88,-9.7661
149.96,-25.301
150.07,-6.0951
150.27,-16.681
150.34,-6.9308
150.46,-5.8059
150.68,-7.9975
150.76,-5.5737
150.88,-6.0074
150.98,-15.991
151.06,-11.262
151.14,-5.8432
151.24,-5.5411
151.48,-9.3658
