t_onset,int_onset
257.45,-19.066
258.22,-54.051
258.66,-52.033
259.06,-30.292
259.46,-48.441
259.62,-45.448
259.85,-48.03
260.04,-50.846
260.34,-56.33
260.43,-47.386
260.65,-47.386
260.84,-42.281
261.04,-54.892
261.22,-51.823
261.42,-48.871
261.78,-47.511
262.14,-41.586
262.52,-49.095
262.71,-38.053
262.86,-49.325
263.03,-43.906
263.23,-42.633
263.99,-56.684
264.15,-39.756
264.25,-43.074
269.06,-50.939
269.62,-40.883
269.84,-37.803
270.03,-37.264
270.25,-39.403
271.02,-31.959
272.4,-54.322
272.56,-48.302
272.82,-55.502
273.03,-34.213
273.25,-41.151
273.47,-30.388
273.69,-46.845
274.05,-42.178
274.47,-31.834
275.35,-48.371
275.55,-34.921
275.77,-35.518
275.97,-32.727
276.2,-26.615
276.8,-44.376
277.04,-40.854
277.85,-47.325
279.39,-49.968
294.49,-50.137
294.73,-42.01
294.88,-31.549
295.13,-43.782
295.25,-41.273
295.41,-47.964
295.5,-48.097
295.62,-45.204
295.79,-50.664
295.87,-44.598
295.98,-43.701
296.22,-39.477
296.34,-44.288
296.42,-41.243
296.58,-41.366
296.71,-37.803
296.81,-45.013
296.97,-40.098
297.07,-36.684
297.24,-45.7
297.35,-33.482
297.45,-23.99
298.01,-43.823
298.15,-47.964
298.35,-32.334
298.45,-32.693
298.54,-37.519
298.61,-30.893
298.7,-28.575
298.87,-38.117
299.22,-42.385
299.43,-42.597
299.59,-35.823
299.94,-32.39
300.3,-42.281
300.54,-53.659
300.68,-53.284
300.83,-49.968
301.02,-50.755
301.28,-51.823
301.41,-46.787
301.66,-44.78
301.78,-42.455
302.02,-45.108
302.17,-52.924
302.28,-53.788
302.38,-51.721
302.49,-49.171
302.71,-47.964
302.85,-55.661
302.97,-47.202
303.19,-51.927
303.32,-45.204
303.54,-39.428
303.8,-50.223
303.89,-38.6
304.24,-48.725
304.45,-43.227
304.59,-39.834
304.77,-42.281
304.95,-48.371
305.28,-41.091
305.5,-35.956
305.66,-34.907
306.24,-42.316
306.52,-51.419
306.73,-46.904
306.86,-53.788
306.95,-45.108
307.19,-49.721
307.29,-45.751
308.4,-46.729
308.8,-51.224
309.14,-50.846
309.39,-56.33
309.54,-54.461
309.82,-48.945
310.21,-52.139
311.03,-55.04
311.74,-52.808
316.41,-53.532
317.1,-55.823
317.79,-53.788
319.23,-54.461
319.98,-56.33
320.67,-56.33
323.08,-55.192
323.26,-48.798
323.43,-49.02
323.92,-50.664
324.11,-53.918
324.21,-49.171
324.37,-45.498
324.48,-51.721
324.64,-49.721
324.79,-35.408
325.31,-35.268
325.67,-50.484
325.82,-38.759
326.0,-47.082
326.18,-45.155
326.35,-53.284
326.66,-43.188
326.95,-40.709
327.13,-49.885
327.21,-41.91
327.38,-42.851
327.55,-42.962
327.74,-47.449
327.9,-41.212
328.05,-41.586
328.22,-38.69
328.42,-39.756
328.59,-53.284
328.73,-45.751
328.9,-42.49
329.07,-38.577
329.39,-40.913
329.57,-46.904
329.67,-41.428
329.75,-43.54
329.91,-44.116
330.08,-44.643
330.25,-36.793
330.41,-42.11
330.76,-44.464
330.94,-43.382
331.04,-49.325
331.44,-44.553
331.59,-41.522
331.75,-43.304
332.11,-36.347
332.28,-43.15
332.37,-45.7
332.51,-40.825
332.81,-38.224
332.99,-31.619
333.17,-29.379
333.36,-29.576
333.62,-44.78
333.74,-24.091
334.16,-21.237
335.66,-43.865
335.86,-29.065
337.04,-54.892
337.3,-49.325
337.43,-48.441
338.21,-49.325
343.61,-37.13
345.92,-39.939
346.29,-42.669
346.66,-44.42
346.94,-47.022
347.06,-44.78
347.18,-48.371
347.33,-43.823
347.45,-46.336
347.55,-48.945
347.7,-44.508
347.84,-54.602
348.1,-57.44
348.22,-53.284
348.48,-49.641
348.61,-44.734
349.0,-54.322
349.26,-44.966
349.38,-51.823
349.64,-50.223
349.74,-49.403
349.98,-48.725
350.11,-52.139
350.35,-46.615
350.45,-39.654
350.7,-44.376
350.8,-38.828
350.92,-40.125
351.12,-32.075
351.52,-49.968
351.9,-48.725
352.61,-37.519
352.87,-48.03
352.99,-38.16
353.25,-41.976
353.36,-40.206
353.47,-48.165
353.71,-48.582
353.95,-45.649
354.07,-42.35
354.17,-50.484
354.32,-47.263
354.43,-48.582
354.68,-46.391
354.79,-40.51
355.14,-47.638
355.39,-42.077
355.52,-44.966
355.75,-52.033
355.85,-47.325
356.01,-48.653
356.1,-35.33
356.22,-43.99
356.46,-42.633
356.58,-46.227
356.73,-49.481
356.82,-39.329
356.91,-29.521
357.11,-21.701
357.29,-18.452
357.46,-21.554
357.65,-21.076
358.36,-24.517
359.12,-42.561
359.51,-45.155
359.88,-36.997
360.14,-44.553
360.25,-41.844
360.35,-42.741
360.64,-41.522
360.8,-36.347
361.01,-47.325
361.16,-37.7
361.73,-52.924
362.47,-49.803
362.99,-53.162
363.15,-47.638
363.5,-55.989
363.73,-50.052
363.86,-39.578
364.18,-23.576
364.93,-39.502
365.31,-39.731
365.68,-43.58
365.99,-37.092
366.15,-39.912
366.23,-37.401
366.4,-35.939
366.59,-25.949
367.11,-45.155
367.6,-59.183
367.89,-49.885
368.34,-58.053
368.39,-44.464
368.72,-27.034
