t_onset,int_onset
0.0,-33.672
0.72,-5.3407
1.43,-7.1309
2.61,-30.755
3.6,-32.602
21.09,-28.097
38.3,-18.096
47.61,-35.581
52.53,-31.782
53.43,-22.02
55.83,-32.107
59.28,-26.103
59.37,-20.409
59.79,-21.332
59.98,-34.746
60.88,-32.636
64.66,-33.199
64.77,-26.156
67.31,-25.98
68.12,-25.619
68.54,-26.281
72.03,-40.098
73.39,-30.3
74.55,-28.725
74.71,-26.419
81.24,-32.866
81.62,-18.342
82.29,-30.691
82.43,-31.489
82.77,-34.517
85.34,-33.321
85.57,-32.356
85.88,-25.675
86.16,-37.073
86.59,-29.209
87.11,-25.965
87.25,-19.955
88.22,-24.495
88.85,-21.834
90.13,-32.523
90.31,-37.599
90.51,-26.265
92.14,-35.085
93.43,-33.395
101.18,-35.807
102.48,-22.182
103.34,-24.584
103.8,-6.3645
104.25,-7.7404
105.09,-17.156
105.56,-18.279
105.96,-20.348
106.2,-19.715
106.42,-12.946
106.63,-8.0945
106.86,-22.35
107.08,-18.344
107.28,-17.256
107.47,-8.3133
107.69,-20.381
107.9,-21.447
108.09,-12.938
108.29,-9.7319
108.5,-22.083
108.68,-16.751
108.77,-12.309
108.93,-16.236
109.04,-15.305
109.19,-16.443
109.31,-8.5215
109.5,-20.346
109.56,-8.1431
109.76,-13.184
109.86,-20.387
109.99,-11.849
110.14,-5.0966
110.55,-6.0206
110.94,-7.7604
111.18,-9.4788
111.37,-10.107
111.58,-6.2337
111.83,-23.676
112.02,-13.183
112.23,-6.7571
112.42,-10.751
112.64,-20.807
112.75,-11.311
112.83,-6.9952
112.95,-6.5817
113.07,-6.885
113.26,-5.3766
113.48,-7.9961
113.71,-9.3526
113.89,-9.8852
114.08,-5.5591
114.3,-14.488
114.53,-16.614
114.71,-6.8774
114.91,-5.2166
115.12,-6.0365
115.24,-14.043
115.33,-9.1892
115.43,-7.8863
115.54,-9.9842
115.62,-17.867
115.72,-6.8266
115.82,-5.8541
115.95,-5.4855
116.17,-12.047
116.38,-6.0047
116.57,-6.0365
116.79,-12.655
116.99,-13.763
117.19,-6.5473
117.39,-6.4521
117.61,-10.823
117.8,-11.612
118.0,-6.5846
118.21,-6.0636
118.57,-11.411
118.67,-6.4304
118.82,-10.181
118.94,-10.016
119.09,-10.834
119.2,-8.7341
119.36,-14.084
119.46,-7.4932
119.62,-18.695
119.72,-19.092
119.83,-13.084
119.96,-9.7906
120.34,-5.8807
120.75,-9.7718
120.9,-13.468
121.01,-7.3914
121.15,-14.263
121.29,-15.33
121.4,-10.908
121.55,-23.99
121.66,-13.958
121.78,-6.3271
121.92,-14.631
122.05,-17.041
122.12,-7.4756
122.28,-20.538
122.42,-13.299
122.53,-5.9467
122.7,-8.4098
122.79,-11.095
122.93,-14.423
123.06,-9.8794
123.21,-11.662
123.32,-6.5761
123.49,-15.339
123.6,-8.5711
123.71,-6.9102
123.98,-13.444
124.08,-8.7711
124.21,-22.734
124.33,-7.5556
124.43,-6.3155
124.57,-9.3285
124.72,-10.924
124.82,-12.29
124.95,-15.277
125.07,-7.7968
125.2,-9.6413
125.31,-18.126
125.42,-9.6341
125.56,-6.1973
125.7,-22.04
125.84,-13.076
125.93,-8.9661
126.07,-16.108
126.21,-9.68
126.32,-7.0356
126.55,-14.848
126.66,-6.0296
126.91,-10.796
127.01,-6.1402
127.12,-17.83
127.24,-11.47
127.35,-5.3864
127.52,-15.674
127.85,-5.2996
128.23,-6.3617
128.41,-5.2263
128.61,-10.204
128.99,-6.5057
129.33,-6.1622
129.69,-6.1984
129.88,-6.1833
130.06,-5.5225
130.23,-5.4443
130.41,-8.5654
130.57,-6.4973
130.71,-5.3456
130.87,-5.1607
131.05,-5.644
131.37,-5.777
131.71,-5.3716
131.88,-6.6351
132.01,-6.0898
132.16,-5.7343
132.31,-4.9281
132.48,-6.9426
132.6,-5.4572
132.74,-5.9836
132.87,-5.7256
133.17,-5.7164
133.45,-5.7832
133.59,-5.8323
133.73,-5.9509
133.87,-5.8256
134.03,-5.6278
134.15,-7.4825
134.27,-5.9231
134.4,-5.3904
134.54,-8.4252
134.63,-5.9699
134.75,-5.8698
134.88,-5.8687
135.03,-5.8116
135.14,-6.5761
135.26,-6.0823
135.37,-5.4587
135.52,-9.2244
135.63,-5.9053
135.75,-5.4244
135.87,-5.2796
136.02,-5.0833
136.24,-4.7399
136.49,-6.4755
136.62,-5.7369
136.73,-5.8013
136.84,-5.8912
136.96,-5.2481
137.08,-6.4448
137.18,-5.6339
137.29,-5.3643
137.41,-4.6883
137.62,-5.8594
137.83,-5.6202
137.96,-5.8833
138.06,-5.6146
138.18,-5.1492
138.31,-6.6944
138.41,-5.8137
138.5,-5.7543
138.61,-5.9011
138.73,-5.4806
138.91,-5.6328
139.12,-6.0855
139.24,-6.567
139.33,-5.9462
139.45,-6.3419
139.56,-6.1531
139.67,-5.7909
139.76,-5.4821
139.87,-5.4408
139.97,-5.4582
140.18,-4.6069
140.37,-5.4294
140.73,-6.1563
141.06,-5.8261
141.26,-5.2835
141.42,-5.4472
141.58,-5.3913
141.67,-5.2923
141.76,-4.37
141.84,-5.9236
141.9,-6.0887
141.99,-6.0674
142.09,-4.7116
142.23,-6.4176
142.33,-5.776
142.43,-4.2494
142.57,-4.8555
142.68,-5.8791
142.78,-4.8221
142.88,-5.7297
142.93,-5.837
143.03,-5.0576
143.14,-5.3343
143.27,-5.5411
143.36,-4.09
143.48,-5.5702
143.6,-3.6711
143.72,-5.0795
143.81,-5.3992
143.94,-6.6436
144.05,-4.7963
144.15,-6.7042
144.26,-5.5205
144.37,-5.5707
144.48,-4.3106
144.64,-5.9973
144.75,-5.1434
144.83,-5.2432
144.93,-6.0233
145.0,-14.407
145.09,-5.6664
145.18,-12.342
145.32,-5.1018
145.62,-5.4334
145.69,-5.9252
145.82,-4.6801
145.94,-5.2938
146.06,-5.6628
146.16,-5.1612
146.35,-4.9431
146.61,-4.7642
146.75,-5.4032
146.82,-4.7844
146.93,-6.3112
147.01,-5.5466
147.06,-14.484
147.16,-3.9682
147.29,-13.179
147.39,-6.5119
147.5,-5.9215
147.62,-5.8865
147.72,-5.9173
147.84,-6.5451
148.0,-5.0671
148.08,-9.0898
148.14,-4.5646
148.25,-4.4532
148.39,-5.9968
148.49,-5.1593
148.64,-7.519
148.74,-13.868
148.84,-9.3729
148.93,-13.231
149.04,-8.5151
149.17,-15.477
149.35,-4.0161
149.57,-5.494
149.72,-7.9762
149.89,-4.8323
150.1,-5.3913
150.39,-5.1401
150.78,-22.202
151.01,-13.436
151.14,-26.049
151.23,-11.772
151.31,-20.459
151.38,-5.4537
151.51,-5.3707
151.62,-5.0595
151.74,-4.9201
151.95,-5.0159
152.29,-5.1564
152.5,-21.061
152.57,-5.9246
152.62,-4.8148
159.85,-25.965
162.43,-36.867
162.49,-25.649
162.67,-25.685
162.95,-14.879
163.45,-26.963
163.68,-33.296
164.58,-28.295
164.68,-34.077
164.81,-34.688
165.51,-31.469
165.84,-25.305
167.02,-31.782
170.31,-29.787
170.83,-15.108
171.24,-5.7215
171.29,-8.0408
171.66,-13.516
172.02,-10.0
172.41,-5.5541
172.83,-9.18
173.18,-9.9475
173.39,-28.441
173.54,-4.2576
173.95,-9.858
174.28,-7.1044
174.63,-6.1337
174.67,-12.294
174.77,-10.475
174.85,-6.1525
174.96,-13.27
175.08,-12.861
175.19,-6.2473
175.31,-6.1021
175.66,-4.2572
176.02,-7.7488
176.36,-11.093
176.72,-5.4811
177.09,-10.204
177.43,-8.1039
177.78,-5.8448
178.15,-8.2446
178.48,-7.5638
178.83,-6.7226
178.96,-9.1526
179.04,-6.0951
179.15,-12.993
179.28,-7.4163
179.37,-6.1979
179.49,-5.72
179.59,-7.3629
179.7,-6.2163
179.82,-5.794
180.13,-5.9383
180.49,-7.1701
180.85,-5.1713
181.21,-6.4811
181.39,-24.219
181.52,-7.1393
181.86,-5.2991
182.22,-5.7538
182.55,-6.722
182.89,-6.3971
183.02,-9.0845
183.1,-6.1053
183.21,-10.784
183.34,-8.0361
183.42,-7.0362
183.52,-5.8344
183.61,-8.2548
183.71,-5.8985
183.83,-5.9472
184.13,-4.6498
184.5,-7.813
184.83,-5.5035
185.23,-8.8193
185.57,-6.0754
185.9,-5.3766
186.26,-13.037
186.48,-23.323
186.63,-15.11
186.91,-5.2524
187.05,-7.9955
187.14,-6.1682
187.25,-10.85
187.34,-6.8979
187.43,-6.2456
187.56,-5.6171
187.89,-5.6364
188.03,-6.5169
188.11,-5.9168
188.22,-9.3192
188.34,-11.112
188.42,-6.4082
188.53,-10.89
188.63,-7.7546
188.73,-6.8441
188.85,-10.077
188.97,-7.0661
189.05,-6.1139
189.17,-8.7232
189.28,-5.8204
189.38,-6.2456
189.48,-5.8953
189.62,-5.504
189.81,-5.9641
189.97,-5.6924
190.04,-6.2022
190.15,-6.0807
190.27,-7.8392
190.36,-6.1208
190.46,-8.6118
190.56,-7.5404
190.65,-6.1149
190.77,-11.058
190.88,-6.2364
190.96,-6.315
191.09,-7.2559
191.2,-6.1968
191.27,-7.5676
191.41,-5.3918
191.53,-15.594
191.72,-5.7246
191.84,-6.5942
191.92,-5.6303
192.04,-11.854
192.14,-6.5812
192.22,-5.9957
192.44,-7.3037
192.53,-5.9772
192.65,-5.9042
192.78,-21.258
192.85,-5.9572
192.96,-12.362
193.05,-7.0667
193.13,-5.8173
193.25,-6.7571
193.36,-6.1854
193.46,-7.035
193.59,-5.9651
193.71,-16.992
193.79,-5.8256
193.91,-8.2706
194.02,-8.3528
194.1,-7.3302
194.22,-5.8802
194.34,-9.2991
194.39,-5.7026
194.52,-9.5223
194.63,-7.2945
194.74,-18.971
194.84,-6.1542
194.96,-6.5035
195.03,-5.899
195.15,-8.6175
195.25,-6.614
195.45,-5.9962
195.58,-13.966
195.67,-5.7982
195.76,-5.6151
195.87,-5.4443
195.95,-5.7636
196.04,-6.1
196.13,-17.022
196.23,-5.743
196.34,-6.0333
196.44,-5.6237
196.53,-5.9184
196.65,-8.8427
196.73,-7.0834
196.81,-5.641
196.93,-15.296
197.04,-6.9284
197.12,-5.9704
197.24,-5.0923
197.44,-6.9079
197.54,-5.9283
197.7,-7.4775
197.8,-5.8214
197.89,-7.1411
197.99,-5.8547
198.12,-5.8692
198.22,-6.5479
198.29,-6.1736
198.41,-5.4656
198.49,-7.0178
198.59,-6.1493
198.71,-6.2006
198.83,-6.6658
198.92,-6.0095
199.04,-6.1343
199.16,-8.6957
199.23,-6.0148
199.34,-10.429
199.42,-5.8734
199.52,-6.2909
199.63,-5.8282
199.75,-5.9241
199.85,-5.8838
199.97,-5.8438
200.08,-8.294
200.16,-6.2358
200.27,-6.7652
200.34,-20.663
200.43,-5.9873
200.56,-6.5676
200.66,-5.9178
200.74,-6.0169
200.87,-5.4071
201.15,-6.0243
201.23,-5.1621
201.34,-4.7637
201.56,-6.0089
201.65,-5.5175
201.76,-5.8656
202.04,-5.7302
202.35,-5.7415
202.64,-5.7574
202.77,-6.2424
202.85,-5.7909
202.96,-5.8277
203.04,-6.9132
203.13,-5.676
203.26,-6.3871
203.36,-6.8698
203.43,-5.9215
203.56,-6.3949
