t_onset,int_onset
0.0,-46.172
0.99,-0.66869
2.08,-2.0571
45.65,-42.633
49.28,-33.697
50.71,-37.619
51.92,-42.212
53.82,-32.693
54.39,-36.979
55.65,-34.185
55.88,-23.636
56.88,-43.701
58.53,-41.121
59.11,-32.345
59.32,-22.11
59.54,-17.684
59.72,-29.91
60.81,-35.84
62.4,-39.403
63.18,-31.321
63.5,-37.519
64.35,-26.221
64.79,-34.848
65.6,-41.554
65.99,-43.421
66.23,-28.158
66.68,-39.705
67.18,-33.333
67.38,-36.382
67.82,-38.782
68.0,-37.64
68.78,-43.382
69.06,-26.957
69.2,-36.399
70.36,-38.852
70.82,-41.976
71.15,-39.354
71.78,-40.883
71.98,-33.697
72.73,-36.904
73.13,-43.782
73.93,-32.28
74.1,-11.383
74.31,-12.027
75.14,-30.163
75.52,-37.303
75.72,-39.477
75.93,-30.949
76.33,-34.461
76.71,-26.898
77.66,-15.731
77.87,-20.828
78.25,-32.129
79.08,-37.44
79.6,-41.304
79.78,-34.819
80.5,-33.482
81.46,-42.999
81.58,-43.037
81.76,-32.28
81.9,-36.812
82.89,-38.759
85.27,-40.883
86.4,-33.507
87.59,-37.927
87.98,-39.159
88.35,-35.645
89.1,-25.079
89.5,-38.399
89.86,-19.687
90.26,-37.322
90.47,-42.247
90.65,-34.936
90.97,-22.865
91.25,-31.419
91.39,-14.704
91.64,-14.6
92.01,-21.503
92.22,-9.7604
94.17,-18.872
94.59,-13.102
95.03,-34.574
95.43,-38.622
95.77,-15.011
96.4,-35.807
96.61,-35.726
96.97,-33.608
97.36,-26.525
97.6,-37.865
97.77,-19.317
98.17,-40.288
98.53,-26.729
98.94,-36.141
99.3,-20.813
99.55,-31.043
99.6,-21.802
99.66,-12.935
99.78,-22.284
99.99,-25.762
100.05,-24.129
100.17,-23.902
100.33,-23.007
100.45,-26.638
100.5,-21.564
100.7,-6.5293
101.11,-13.772
101.15,-15.537
102.32,-39.329
103.11,-40.315
103.39,-21.89
103.5,-9.5223
103.86,-7.7017
104.28,-31.629
104.47,-30.292
104.67,-26.661
105.03,-18.298
105.45,-28.192
105.68,-42.385
105.87,-41.273
106.03,-42.669
106.25,-38.399
106.48,-10.516
106.65,-20.869
106.97,-40.343
107.02,-14.156
107.78,-35.565
108.57,-38.032
108.94,-23.935
109.53,-36.923
109.79,-35.693
110.95,-35.807
111.36,-36.47
111.77,-29.673
112.6,-38.181
113.34,-34.76
114.43,-37.559
114.54,-35.131
115.65,-39.603
116.01,-22.586
