t_onset,int_onset
0.0,-51.619
0.9,-0.086311
1.89,-5.327
1.94,-13.61
3.34,-43.112
3.88,-44.508
10.7,-43.948
11.49,-43.906
12.26,-42.077
13.06,-44.464
13.83,-46.012
14.64,-43.227
15.38,-44.376
16.17,-41.811
17.68,-48.798
18.46,-46.172
19.25,-44.78
20.0,-45.855
20.77,-46.012
21.32,-24.589
22.37,-47.702
23.15,-44.643
23.92,-44.643
24.68,-43.906
26.21,-42.705
26.83,-37.283
27.0,-40.942
27.2,-37.519
27.52,-20.575
28.53,-43.99
29.33,-47.386
30.12,-43.865
30.29,-29.545
30.5,-38.465
30.89,-44.919
31.66,-44.78
31.85,-33.114
31.95,-24.133
32.6,-28.682
32.79,-29.521
33.1,-42.212
33.2,-47.202
34.74,-45.399
36.36,-45.598
36.96,-39.231
37.08,-47.325
37.2,-39.087
37.37,-42.42
37.58,-19.304
37.8,-32.345
38.01,-20.58
38.63,-36.487
38.85,-44.78
39.43,-39.207
40.24,-44.202
40.49,-41.428
40.85,-40.482
41.44,-32.161
41.68,-25.928
42.1,-44.826
43.71,-44.688
44.47,-44.919
44.55,-41.182
45.12,-42.385
46.89,-47.022
47.15,-41.151
48.06,-43.15
48.51,-42.01
50.05,-46.227
50.85,-46.787
51.62,-46.559
52.16,-43.037
52.27,-28.295
52.97,-42.705
53.99,-39.135
54.34,-37.68
54.76,-40.738
55.57,-32.785
56.37,-37.927
57.17,-36.541
58.77,-42.385
59.92,-48.653
60.36,-39.731
60.51,-40.51
60.61,-39.834
60.73,-32.59
60.98,-30.609
61.12,-36.923
61.22,-32.334
61.34,-23.717
61.85,-32.118
62.01,-32.681
62.12,-43.461
62.22,-34.76
62.57,-44.688
62.71,-38.968
62.87,-42.077
63.1,-44.872
63.21,-37.559
63.35,-35.922
63.59,-39.063
63.7,-35.629
63.84,-41.459
63.95,-36.558
64.05,-31.499
64.3,-38.713
64.43,-34.503
64.56,-43.227
64.67,-38.945
64.79,-32.139
64.94,-37.42
65.07,-44.872
65.17,-38.488
65.29,-39.016
65.42,-38.075
65.52,-37.721
65.63,-35.939
65.77,-38.555
65.87,-36.226
