t_onset,int_onset
0.0,-67.386
2.55,-35.07
2.81,-26.469
3.19,-28.61
3.94,-33.826
6.68,-29.641
7.33,-37.073
7.83,-25.414
8.45,-21.243
9.13,-14.454
9.98,-22.665
10.83,-14.811
11.3,-18.752
11.74,-19.292
11.97,-27.983
12.61,-20.168
13.06,-29.087
13.5,-24.38
13.91,-24.376
14.36,-15.331
14.79,-12.113
15.03,-22.267
15.25,-18.041
15.68,-20.666
16.11,-15.719
16.54,-22.643
17.0,-25.87
17.21,-30.214
17.42,-22.579
17.83,-25.252
18.3,-24.789
18.74,-12.529
19.15,-20.81
19.59,-14.546
20.01,-15.57
20.45,-23.528
20.7,-21.097
20.92,-20.398
21.37,-24.288
21.82,-23.584
22.07,-28.329
22.25,-16.214
22.69,-18.819
23.14,-18.375
23.6,-20.346
23.97,-11.162
24.23,-23.96
24.44,-19.4
24.87,-15.184
25.3,-19.912
25.72,-18.485
26.15,-22.832
26.58,-14.921
27.03,-16.278
27.45,-6.8133
27.68,-23.2
27.89,-17.073
28.32,-14.404
28.75,-10.376
29.2,-14.055
29.61,-12.085
30.05,-15.378
30.44,-13.767
30.9,-8.6118
31.32,-28.448
31.37,-15.369
31.55,-20.948
31.79,-12.67
31.99,-15.143
32.23,-9.1026
32.65,-14.779
33.05,-12.458
33.45,-7.2755
33.72,-28.798
33.92,-6.5885
34.73,-22.124
35.18,-17.256
35.64,-18.766
36.05,-7.24
36.4,-22.291
36.61,-30.93
36.88,-5.5909
37.12,-21.378
37.33,-11.99
37.79,-18.29
38.17,-13.91
38.42,-13.807
38.58,-10.206
39.74,-20.563
40.07,-25.013
40.3,-5.512
40.45,-18.645
40.75,-6.8622
41.2,-5.646
41.42,-5.7889
41.62,-5.8344
42.03,-5.7992
42.94,-10.122
43.15,-6.9279
43.35,-5.6735
43.73,-7.593
44.12,-22.278
44.24,-16.679
44.57,-6.0642
44.82,-6.1074
45.03,-5.8432
45.45,-5.8635
45.62,-6.6095
45.87,-5.7113
46.01,-5.5526
46.12,-5.4751
46.22,-5.4363
46.31,-5.383
46.39,-5.3938
46.49,-6.2745
46.58,-5.5416
46.69,-5.6111
46.93,-13.447
47.13,-19.149
47.57,-16.891
47.86,-30.283
47.93,-5.2335
48.18,-18.212
48.41,-11.975
48.76,-5.1334
49.69,-32.193
49.99,-13.136
50.4,-17.66
50.96,-6.0089
51.11,-7.5165
51.2,-5.9462
51.32,-9.3775
51.4,-7.6676
51.52,-6.4432
