t_onset,int_onset
0.0,-78.268
1.94,-39.912
2.69,-35.581
3.47,-31.128
4.26,-32.796
27.25,-26.986
36.13,-32.889
36.43,-33.633
36.85,-35.549
39.91,-35.956
44.64,-34.489
52.11,-8.323
52.63,-5.641
52.88,-5.8932
53.12,-5.5521
53.34,-5.2384
53.59,-4.7908
53.81,-5.6116
54.04,-5.8168
54.26,-5.3785
54.53,-5.1057
54.99,-5.7092
55.5,-10.831
55.75,-6.1838
55.97,-5.7133
56.21,-5.8085
56.45,-7.3154
56.71,-5.5446
56.92,-5.8464
57.15,-5.6811
57.42,-5.9047
57.87,-5.5385
58.34,-6.7214
58.61,-7.1466
58.7,-6.019
58.81,-6.0291
59.04,-6.2147
59.26,-6.6864
59.46,-6.1439
59.59,-6.3788
59.7,-5.4358
59.94,-6.8914
60.15,-8.0938
60.36,-6.8156
60.41,-22.114
60.47,-5.952
60.59,-5.9236
60.84,-6.1144
61.04,-6.391
61.21,-6.4143
61.34,-6.5158
61.5,-6.2044
61.65,-6.6681
61.77,-6.8792
61.91,-5.7497
62.07,-7.7617
62.21,-6.085
62.36,-6.3139
62.5,-6.5434
62.63,-7.2023
62.78,-5.9388
62.93,-7.1345
63.04,-6.1058
63.21,-5.7951
63.36,-6.2489
63.49,-6.5806
63.64,-6.0026
63.8,-7.3037
63.93,-6.7733
64.07,-5.9032
64.21,-6.942
64.35,-6.7687
64.51,-5.8838
64.67,-5.862
64.8,-6.1241
64.94,-5.8489
65.09,-5.9984
65.23,-7.1201
65.37,-6.0845
65.52,-5.6684
65.65,-6.2838
65.78,-5.6878
65.93,-6.0148
66.06,-6.6396
66.21,-5.8101
66.36,-5.5225
66.48,-6.2261
66.64,-5.6924
66.78,-6.0418
66.91,-6.0615
67.06,-5.5601
67.2,-5.5757
67.32,-5.7713
67.47,-5.7118
67.6,-5.8703
67.71,-6.2445
67.85,-5.7189
68.07,-5.4771
68.16,-6.0456
68.23,-5.7128
68.33,-6.0158
68.54,-5.6995
68.75,-6.4549
68.96,-5.7436
70.78,-8.0864
71.02,-12.129
71.31,-5.6954
71.53,-5.1224
71.75,-5.4666
72.11,-4.057
72.67,-12.657
72.89,-13.005
73.94,-33.296
74.05,-28.406
87.82,-30.709
88.32,-26.519
88.79,-30.035
89.75,-29.827
90.49,-24.844
92.16,-19.207
93.53,-23.969
93.71,-18.877
93.82,-24.036
93.91,-25.588
93.98,-21.966
94.09,-22.326
94.22,-31.331
94.44,-23.358
95.4,-33.432
96.07,-38.645
97.25,-22.618
103.52,-22.148
104.03,-28.857
107.65,-37.42
108.34,-20.031
108.59,-36.192
108.7,-28.003
109.64,-21.779
110.4,-23.778
110.59,-18.616
111.03,-26.951
111.25,-32.796
111.49,-29.86
112.61,-21.589
113.02,-25.834
114.27,-27.442
114.37,-34.877
115.08,-24.738
117.21,-31.128
120.34,-30.846
122.31,-23.421
125.59,-28.813
127.12,-30.493
128.77,-28.982
128.91,-10.181
128.98,-6.7048
129.03,-5.3456
129.15,-5.0761
135.47,-35.677
135.85,-23.441
135.92,-23.382
135.99,-24.98
136.43,-26.205
137.04,-6.225
137.98,-5.776
138.43,-5.1804
138.86,-5.7461
139.71,-5.6577
140.16,-5.8489
140.61,-5.2801
141.08,-5.3726
141.51,-6.2157
141.92,-5.9725
142.36,-5.603
142.8,-5.8339
143.22,-5.9625
143.67,-5.933
144.11,-6.2609
144.54,-5.943
144.97,-6.0339
145.41,-5.7987
145.84,-6.1531
146.3,-6.1155
146.46,-6.5063
146.6,-6.2876
146.73,-5.9809
146.77,-15.079
146.88,-6.0456
147.03,-5.9572
147.17,-5.9968
147.3,-6.116
147.43,-6.7554
147.56,-6.0397
147.71,-6.5434
147.84,-5.9378
147.98,-6.703
148.11,-5.7718
148.24,-6.3315
148.38,-6.1585
148.52,-6.5164
148.65,-6.2347
148.78,-6.6653
148.92,-5.9016
149.05,-6.206
149.21,-5.8917
149.4,-5.823
149.59,-5.8505
149.78,-5.7538
149.98,-6.0764
150.18,-5.8536
150.37,-6.0764
150.56,-5.9215
150.76,-6.0121
151.53,-5.824
151.93,-10.31
152.38,-5.1343
153.21,-5.4975
153.65,-21.142
154.04,-5.5637
155.36,-26.369
156.08,-8.9016
156.34,-26.649
158.29,-29.803
158.43,-13.17
169.03,-31.609
169.94,-25.855
172.7,-34.131
173.68,-5.6526
173.8,-12.663
173.9,-6.2027
174.0,-6.0957
174.07,-5.4751
174.16,-5.8101
174.31,-5.6126
174.64,-6.7157
174.91,-5.6486
175.24,-5.4388
175.62,-5.7067
175.74,-6.7733
175.86,-7.6728
175.92,-5.9688
176.04,-7.2486
176.18,-5.7533
176.5,-6.4287
176.78,-6.1768
177.1,-5.7976
177.41,-6.1568
177.49,-6.2614
177.57,-6.085
177.67,-6.3916
177.74,-15.303
177.83,-5.9978
177.99,-5.7631
178.45,-6.1871
178.75,-5.9667
178.89,-5.794
179.18,-10.954
179.25,-6.0514
179.37,-7.4325
179.48,-8.175
179.53,-5.9136
179.66,-6.3348
179.8,-5.7538
180.26,-6.8144
180.53,-6.269
180.68,-5.9467
180.99,-6.2277
181.07,-21.224
181.16,-6.1434
181.26,-7.541
181.33,-6.4398
181.43,-6.0674
181.57,-5.8349
181.94,-16.347
182.15,-5.9735
182.43,-5.7718
182.71,-10.984
182.78,-6.3293
182.91,-8.1107
183.01,-19.69
183.18,-6.6106
183.33,-5.539
183.64,-6.3243
